onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0.0139980769999966	1.5	GO	LEFT	0.616303334999429	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	0	0.0139980769999966	0
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	1.5	0	1.5
2.13229915200009	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.35308599200016	2	350	1	2.125	2.13229915200009	2.125
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	3.625	0	3.625
4.26661740899999	1.5	GO	LEFT	0.714057535999927	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	4.25	4.26661740899999	4.25
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	5.75	0	5.75
6.63291080599993	1.5	GO	RIGHT	0.56972279799993	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	6.625	6.63291080599993	6.625
0	2	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	8.125	0	8.125
10.140783109	1.5	GO	LEFT	0.60603945999992	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	10.125	10.140783109	10.125
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	11.625	0	11.625
13.2682729409999	1.5	GO	RIGHT	0.494541850000132	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	13.25	13.2682729409999	13.25
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	14.75	0	14.75
15.3861950549999	1.5	GO	RIGHT	0.489790570000878	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	15.375	15.3861950549999	15.375
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	16.875	0	16.875
18.017090841	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.352942892000101	1	350	1	18	18.017090841	18
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	19.5	0	19.5
20.8963064539994	1.5	GO	RIGHT	0.714958427999591	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	20.875	20.8963064539994	20.875
0	2.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	22.375	0	22.375
25.0164228369995	1.5	GO	LEFT	0.602467572000023	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	25	25.0164228369995	25
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	26.5	0	26.5
27.7633465989993	1.5	GO	LEFT	0.639372496999385	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	27.75	27.7633465989993	27.75
0	2.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	29.25	0	29.25
31.5028014579993	1.5	STOP	RIGHT	0.589612493000459	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.40446183899985	1	400	-1	31.5	31.5028014579993	31.5
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	33	0	33
34.1339058849999	1.5	GO	RIGHT	0.845370560999982	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	34.125	34.1339058849999	34.125
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	35.625	0	35.625
36.1359413499995	1.5	GO	LEFT	0.676511962000404	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	36.125	36.1359413499995	36.125
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	37.625	0	37.625
38.8827763099998	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.402843756000038	2	400	1	38.875	38.8827763099998	38.875
0	2.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	40.375	0	40.375
43.2677735319994	1.5	GO	RIGHT	0.787175059999754	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	43.25	43.2677735319994	43.25
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	44.75	0	44.75
45.8821103419996	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.35340050800005	1	350	1	45.875	45.8821103419996	45.875
