onset	duration	reaction_time	trial_number	trial_type	button_pressed	action	explode_trial	trial_value	trial_cumulative_value	payoff_level	onset_noTriggerAdjust
0.0290788069464725	1.32381943005385	1.32381943005385	1	CONTROL	5	ACCEPT	1	0	0	0	0.0290788069464725
2.54909990396573	0.695800164034608	0.695800164034608	1	CONTROL	5	ACCEPT	1	0	0	0	2.54909990396573
4.87014221289292	0.563758319107365	0.563758319107365	1	CONTROL	5	ACCEPT	1	0	0	0	4.87014221289292
6.90946593789295	1.02843490610712	1.02843490610712	1	CONTROL	5	ACCEPT	1	0	0	0	6.90946593789295
10.7060768829656	0.537822108034561	0.537822108034561	1	CONTROL	5	ACCEPT	1	0	0	0	10.7060768829656
12.4634114278929	0.920568938107408	0.920568938107408	1	CONTROL	5	ACCEPT	1	0	0	0	12.4634114278929
15.6632960638203	0.56860397417995	0.56860397417995	1	CONTROL	5	ACCEPT	1	0	0	0	15.6632960638203
19.1946218629655	0.467265697034691	0.467265697034691	1	CONTROL	5	ACCEPT	1	0	0	0	19.1946218629655
21.5322883578929	0.601612322107485	0.601612322107485	1	CONTROL	5	ACCEPT	1	0	0	0	21.5322883578929
27.9815662089659	0.838333601034265	0.838333601034265	2	BALOON	5	ACCEPT	1	5	5	5	27.9815662089659
29.9213767749657	0	0	2	BALOON	n/a	EXPLODE	1	0	5	5	29.9213767749657
39.6368165658928	0.53108331610747	0.53108331610747	3	BALOON	5	ACCEPT	0	5	5	5	39.6368165658928
41.825256709893	0.518644424107151	0.518644424107151	3	BALOON	5	ACCEPT	0	5	10	5	41.825256709893
44.0965577388929	0.481343253107298	0.481343253107298	3	BALOON	5	ACCEPT	0	5	15	5	44.0965577388929
47.312968632893	0.636931743107198	0.636931743107198	3	BALOON	5	ACCEPT	0	5	20	5	47.312968632893
49.6173953660386	0.51050426996153	0.51050426996153	3	BALOON	28	CASHOUT	0	0	20	5	49.6173953660386
54.0607013549657	0.561198536034681	0.561198536034681	4	CONTROL	5	ACCEPT	1	0	0	0	54.0607013549657
56.0833881178205	0.552512925179599	0.552512925179599	4	CONTROL	5	ACCEPT	1	0	0	0	56.0833881178205
58.769156041893	0.54474458510731	0.54474458510731	4	CONTROL	5	ACCEPT	1	0	0	0	58.769156041893
62.2839869018931	0.507913871107121	0.507913871107121	4	CONTROL	5	ACCEPT	1	0	0	0	62.2839869018931
65.4505271200387	0.752371123961439	0.752371123961439	4	CONTROL	5	ACCEPT	1	0	0	0	65.4505271200387
67.9375050439658	0.627397216034296	0.627397216034296	4	CONTROL	5	ACCEPT	1	0	0	0	67.9375050439658
70.6232819850388	0.743608588961251	0.743608588961251	4	CONTROL	5	ACCEPT	1	0	0	0	70.6232819850388
