onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0.0203878810000333	1.5	GO	LEFT	0.995999689000087	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	0	0.0203878810000333	0
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	1.5	0	1.5
2.64034622600002	1.5	GO	LEFT	0.43136692500002	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	2.625	2.64034622600002	2.625
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	4.125	0	4.125
4.89191658499999	1.5	GO	LEFT	0.420852499000034	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	4.875	4.89191658499999	4.875
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	6.375	0	6.375
6.892765102	1.5	GO	RIGHT	0.436876024000071	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	6.875	6.892765102	6.875
0	2.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	8.375	0	8.375
11.1450571500001	1.5	GO	RIGHT	0.511496811000029	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	11.125	11.1450571500001	11.125
0	3.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	12.625	0	12.625
16.1477407240001	1.5	GO	RIGHT	0.444230664000088	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	16.125	16.1477407240001	16.125
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	17.625	0	17.625
18.130855677	1.5	STOP	RIGHT	0.387188615000014	RIGHT	92	CorrectResponse	UnsuccessfulStop	0.35126251500003	2	350	-1	18.125	18.130855677	18.125
