onset	duration	reaction_time	trial_number	trial_type	button_pressed	action	explode_trial	trial_value	trial_cumulative_value	payoff_level	onset_noTriggerAdjust
0.0321657130000403	1.20581632699987	1.20581632699987	1	BALOON	5	ACCEPT	1	5	5	5	0.0321657130000403
2.91135625099992	0.486648835000096	0.486648835000096	1	BALOON	5	ACCEPT	1	5	10	5	2.91135625099992
5.45955089499989	0.882427078000092	0.882427078000092	1	BALOON	5	ACCEPT	1	5	15	5	5.45955089499989
7.7099926379999	0	0	1	BALOON	n/a	EXPLODE	1	0	15	5	7.7099926379999
12.7236387559999	0.514305122999986	0.514305122999986	2	BALOON	5	ACCEPT	0	5	5	5	12.7236387559999
14.659663053	0.642286799999965	0.642286799999965	2	BALOON	5	ACCEPT	0	5	10	5	14.659663053
16.893464967	1.34451445299987	1.34451445299987	2	BALOON	5	ACCEPT	0	5	15	5	16.893464967
19.9877153529999	0.634241785000086	0.634241785000086	2	BALOON	28	CASHOUT	0	0	15	5	19.9877153529999
24.703623462	0.70237991099998	0.70237991099998	3	CONTROL	5	ACCEPT	1	0	0	0	24.703623462
26.639645711	0.294345355999894	0.294345355999894	3	CONTROL	5	ACCEPT	1	0	0	0	26.639645711
28.393574944	0.23639164899987	0.23639164899987	3	CONTROL	5	ACCEPT	1	0	0	0	28.393574944
30.6108863469999	0.299080658000094	0.299080658000094	3	CONTROL	5	ACCEPT	1	0	0	0	30.6108863469999
32.199402789	0.302558417	0.302558417	3	CONTROL	5	ACCEPT	1	0	0	0	32.199402789
35.0619736669998	0.384037927000008	0.384037927000008	3	CONTROL	5	ACCEPT	1	0	0	0	35.0619736669998
37.3454979559999	0.268469483999979	0.268469483999979	3	CONTROL	5	ACCEPT	1	0	0	0	37.3454979559999
40.175008297	0.310950344000048	0.310950344000048	3	CONTROL	5	ACCEPT	1	0	0	0	40.175008297
43.2527216460001	0.313242917999787	0.313242917999787	3	CONTROL	5	ACCEPT	1	0	0	0	43.2527216460001
45.9167917889999	0.361187647999941	0.361187647999941	3	CONTROL	5	ACCEPT	1	0	0	0	45.9167917889999
55.0836926079999	0.378282523000053	0.378282523000053	4	BALOON	5	ACCEPT	0	5	5	5	55.0836926079999
58.144851816	0.389180619999934	0.389180619999934	4	BALOON	5	ACCEPT	0	5	10	5	58.144851816
60.560745451	0.909225998000011	0.909225998000011	4	BALOON	5	ACCEPT	0	5	15	5	60.560745451
63.3405897089999	0.753393894000055	0.753393894000055	4	BALOON	5	ACCEPT	0	5	20	5	63.3405897089999
67.1794635239999	1.25051576600004	1.25051576600004	4	BALOON	28	CASHOUT	0	0	20	5	67.1794635239999
75.618375687	0.483619194999847	0.483619194999847	5	BALOON	5	ACCEPT	0	5	5	5	75.618375687
77.554356565	0.523622673999853	0.523622673999853	5	BALOON	5	ACCEPT	0	5	10	5	77.554356565
81.029186625	0.496782726999982	0.496782726999982	5	BALOON	5	ACCEPT	0	5	15	5	81.029186625
84.520584525	0.829393005999918	0.829393005999918	5	BALOON	5	ACCEPT	0	5	20	5	84.520584525
87.052269172	1.03370418999998	1.03370418999998	5	BALOON	5	ACCEPT	0	5	25	5	87.052269172
90.7091248279999	1.00084341600018	1.00084341600018	5	BALOON	28	CASHOUT	0	0	25	5	90.7091248279999
97.7250271079999	0.560952452000038	0.560952452000038	6	CONTROL	5	ACCEPT	1	0	0	0	97.7250271079999
99.793381622	0.284593804999986	0.284593804999986	6	CONTROL	5	ACCEPT	1	0	0	0	99.793381622
102.424387933	0.325593051999931	0.325593051999931	6	CONTROL	5	ACCEPT	1	0	0	0	102.424387933
103.880474474	0.549500997999985	0.549500997999985	6	CONTROL	5	ACCEPT	1	0	0	0	103.880474474
106.759590825	0.278461758999811	0.278461758999811	6	CONTROL	5	ACCEPT	1	0	0	0	106.759590825
109.589158406	0.328832345999899	0.328832345999899	6	CONTROL	5	ACCEPT	1	0	0	0	109.589158406
111.425854966	0.308125891000145	0.308125891000145	6	CONTROL	5	ACCEPT	1	0	0	0	111.425854966
114.404290574	0.273687313999972	0.273687313999972	6	CONTROL	5	ACCEPT	1	0	0	0	114.404290574
117.399314158	0.342667986999913	0.342667986999913	6	CONTROL	5	ACCEPT	1	0	0	0	117.399314158
120.129517876	0.268462097000111	0.268462097000111	6	CONTROL	5	ACCEPT	1	0	0	0	120.129517876
121.569102244	0.484900417000063	0.484900417000063	6	CONTROL	5	ACCEPT	1	0	0	0	121.569102244
123.223886945	0.42209048199993	0.42209048199993	6	CONTROL	5	ACCEPT	1	0	0	0	123.223886945
132.705115908	0.349019248000104	0.349019248000104	7	BALOON	5	ACCEPT	0	5	5	5	132.705115908
134.690753438	0.251225971999929	0.251225971999929	7	BALOON	5	ACCEPT	0	5	10	5	134.690753438
137.702265888	0.279710494000028	0.279710494000028	7	BALOON	5	ACCEPT	0	5	15	5	137.702265888
140.349783599	0.33621822200007	0.33621822200007	7	BALOON	5	ACCEPT	0	5	20	5	140.349783599
142.600187039	0.733775138999818	0.733775138999818	7	BALOON	5	ACCEPT	0	5	25	5	142.600187039
144.800877295	1.09309011200003	1.09309011200003	7	BALOON	5	ACCEPT	0	5	30	5	144.800877295
147.746231906	0.923757518999992	0.923757518999992	7	BALOON	5	ACCEPT	0	5	35	5	147.746231906
151.40311566	0.770874211000091	0.770874211000091	7	BALOON	28	CASHOUT	0	0	35	5	151.40311566
163.631236414	0.478754935000097	0.478754935000097	8	CONTROL	5	ACCEPT	1	0	0	0	163.631236414
166.62623683	0.15574479299994	0.15574479299994	8	CONTROL	5	ACCEPT	1	0	0	0	166.62623683
167.983122246	0.366871594000031	0.366871594000031	8	CONTROL	5	ACCEPT	1	0	0	0	167.983122246
170.21697852	0.277029571999947	0.277029571999947	8	CONTROL	5	ACCEPT	1	0	0	0	170.21697852
172.020563713	0.313438235999911	0.313438235999911	8	CONTROL	5	ACCEPT	1	0	0	0	172.020563713
173.609035839	0.356941038000059	0.356941038000059	8	CONTROL	5	ACCEPT	1	0	0	0	173.609035839
175.098246865	0.379771908000066	0.379771908000066	8	CONTROL	5	ACCEPT	1	0	0	0	175.098246865
178.043617919	0.266369475000147	0.266369475000147	8	CONTROL	5	ACCEPT	1	0	0	0	178.043617919
186.16809358	0.397899213999835	0.397899213999835	9	BALOON	5	ACCEPT	1	5	5	5	186.16809358
