onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0.0205891919999885	1.5	GO	LEFT	0.511419312999806	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	0	0.0205891919999885	0
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	1.5	0	1.5
2.01190178099978	1.5	GO	LEFT	0.802382545	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	2	2.01190178099978	2
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	3.5	0	3.5
4.89664003499956	1.5	GO	LEFT	0.755998094000006	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	4.875	4.89664003499956	4.875
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	6.375	0	6.375
6.88625896099984	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.451868088000083	2	450	1	6.875	6.88625896099984	6.875
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	8.375	0	8.375
9.38976863599964	1.5	GO	RIGHT	0.568221428000015	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	9.375	9.38976863599964	9.375
0	3.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	10.875	0	10.875
14.6452391939997	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.451315879000049	1	450	1	14.625	14.6452391939997	14.625
0	3.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	16.125	0	16.125
19.6357127459996	1.5	GO	RIGHT	0.982145067000147	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	19.625	19.6357127459996	19.625
0	2.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	21.125	0	21.125
23.7639559419999	1.5	GO	RIGHT	0.6309009040001	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	23.75	23.7639559419999	23.75
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	25.25	0	25.25
26.0185776759999	1.5	GO	LEFT	0.653421528000308	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	26	26.0185776759999	26
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	27.5	0	27.5
28.6381142589998	1.5	GO	LEFT	0.545573107000109	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	28.625	28.6381142589998	28.625
