onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0.0119303280000622	1.5	GO	RIGHT	0.558201942999972	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	0	0.0119303280000622	0
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	1.5	0	1.5
2.39643217900004	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.251119012000004	1	250	1	2.375	2.39643217900004	2.375
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	3.875	0	3.875
4.76441093599999	1.5	GO	RIGHT	0.395957312000064	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	4.75	4.76441093599999	4.75
0	2.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	6.25	0	6.25
8.51649664800004	1.5	GO	LEFT	0.708332391999988	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	8.5	8.51649664800004	8.5
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	10	0	10
10.51754797	1.5	GO	LEFT	0.432952141999976	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	10.5	10.51754797	10.5
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	12	0	12
12.885501104	1.5	STOP	LEFT	0.449088935999953	LEFT	95	CorrectResponse	UnsuccessfulStop	0.350486984999975	2	350	-1	12.875	12.885501104	12.875
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	14.375	0	14.375
15.0202374180001	1.5	GO	RIGHT	0.45323590299995	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	15	15.0202374180001	15
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	16.5	0	16.5
18.271780659	1.5	GO	LEFT	0.38414955799999	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	18.25	18.271780659	18.25
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	19.75	0	19.75
20.2729378280001	1.5	GO	RIGHT	0.582581860000005	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	20.25	20.2729378280001	20.25
0	2.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	21.75	0	21.75
24.258497382	1.5	GO	RIGHT	0.519985462000022	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	24.25	24.258497382	24.25
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	25.75	0	25.75
26.5096152230001	1.5	GO	LEFT	0.418831132000037	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	26.5	26.5096152230001	26.5
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	28	0	28
28.644378191	1.5	GO	LEFT	0.444553392999978	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	28.625	28.644378191	28.625
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	30.125	0	30.125
31.7626224100001	1.5	GO	RIGHT	0.591228460000025	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	31.75	31.7626224100001	31.75
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	33.25	0	33.25
34.147270876	1.5	STOP	RIGHT	0.419573990999993	RIGHT	92	CorrectResponse	UnsuccessfulStop	0.300287938999986	1	300	-1	34.125	34.147270876	34.125
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	35.625	0	35.625
37.382260385	1.5	GO	LEFT	0.392782995999937	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	37.375	37.382260385	37.375
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	38.875	0	38.875
40.267447088	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.301798330999986	2	300	1	40.25	40.267447088	40.25
0	2	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	41.75	0	41.75
43.769313448	1.5	GO	LEFT	0.473145598000087	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	43.75	43.769313448	43.75
0	3.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	45.25	0	45.25
48.6385022630001	1.5	GO	LEFT	0.555383554999935	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	48.625	48.6385022630001	48.625
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	50.125	0	50.125
50.889802335	1.5	GO	RIGHT	0.558404474999975	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	50.875	50.889802335	50.875
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	52.375	0	52.375
53.140968508	1.5	GO	LEFT	0.339691209999955	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	53.125	53.140968508	53.125
0	2.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	54.625	0	54.625
57.009751884	1.5	STOP	LEFT	0.373963811999943	LEFT	95	CorrectResponse	UnsuccessfulStop	0.350966959999937	2	350	-1	57	57.009751884	57
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	58.5	0	58.5
59.0110953560001	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.251462329999981	1	250	1	59	59.0110953560001	59
0	4	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	60.5	0	60.5
64.514461296	1.5	GO	RIGHT	0.383343833000026	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	64.5	64.514461296	64.5
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	66	0	66
66.765470745	1.5	GO	RIGHT	0.451069893999943	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	66.75	66.765470745	66.75
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	68.25	0	68.25
69.383091553	1.5	GO	RIGHT	0.336030729999948	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	69.375	69.383091553	69.375
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	70.875	0	70.875
71.38432249	1.5	GO	RIGHT	0.431374894999976	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	71.375	71.38432249	71.375
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	72.875	0	72.875
74.386023891	1.5	GO	LEFT	0.510313505999989	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	74.375	74.386023891	74.375
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	75.875	0	75.875
76.637145301	1.5	GO	RIGHT	0.642464681999968	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	76.625	76.637145301	76.625
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	78.125	0	78.125
79.022144316	1.5	GO	LEFT	0.394155672000011	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	79	79.022144316	79
0	3	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	80.5	0	80.5
83.5074900420001	1.5	GO	LEFT	0.428444918999958	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	83.5	83.5074900420001	83.5
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	85	0	85
86.7575429240001	1.5	STOP	LEFT	0.401055458999963	LEFT	95	CorrectResponse	UnsuccessfulStop	0.302509468000039	2	300	-1	86.75	86.7575429240001	86.75
0	2.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	88.25	0	88.25
90.7616019000001	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.302519480000001	1	300	1	90.75	90.7616019000001	90.75
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	92.25	0	92.25
93.0131309230001	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.251909564000016	2	250	1	93	93.0131309230001	93
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	94.5	0	94.5
95.397645998	1.5	GO	RIGHT	0.490237026000045	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	95.375	95.397645998	95.375
0	2.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	96.875	0	96.875
99.016182725	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.35175295099998	1	350	1	99	99.016182725	99
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	100.5	0	100.5
101.884380797	1.5	GO	LEFT	0.534174329999928	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	101.875	101.884380797	101.875
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	103.375	0	103.375
104.519159562	1.5	GO	RIGHT	0.608496611000078	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	104.5	104.519159562	104.5
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	106	0	106
