onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0.0190223580000293	1.5	GO	LEFT	1.02076570600002	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	0	0.0190223580000293	0
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	1.5	0	1.5
2.13732934900003	1.5	GO	RIGHT	0.431594300000029	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	2.125	2.13732934900003	2.125
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	3.625	0	3.625
4.6356222	1.5	GO	LEFT	0.371217503000025	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	4.625	4.6356222	4.625
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	6.125	0	6.125
6.63805323100001	1.5	GO	RIGHT	0.409771074999981	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	6.625	6.63805323100001	6.625
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	8.125	0	8.125
9.004087992	1.5	GO	LEFT	0.354295246999982	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	9	9.004087992	9
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	10.5	0	10.5
11.502734347	1.5	GO	RIGHT	0.531296501999975	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	11.5	11.502734347	11.5
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	13	0	13
14.630240012	1.5	STOP	LEFT	0.319790472000022	LEFT	5	CorrectResponse	UnsuccessfulStop	0.254454609999982	1	250	-1	14.625	14.630240012	14.625
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	16.125	0	16.125
16.880457583	1.5	STOP	RIGHT	0.438731917999974	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.354374611000026	2	350	-1	16.875	16.880457583	16.875
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	18.375	0	18.375
18.882711436	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.303112918000011	2	300	1	18.875	18.882711436	18.875
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	20.375	0	20.375
21.629553764	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.204395075999969	1	200	1	21.625	21.629553764	21.625
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	23.125	0	23.125
24.012191203	1.5	GO	LEFT	0.435378266999976	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	24	24.012191203	24
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	25.5	0	25.5
26.130198742	1.5	GO	RIGHT	0.435975224000003	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	26.125	26.130198742	26.125
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	27.625	0	27.625
28.628752664	1.5	GO	RIGHT	0.40143843200002	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	28.625	28.628752664	28.625
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	30.125	0	30.125
30.63088858	1.5	GO	LEFT	0.455788001999963	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	30.625	30.63088858	30.625
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	32.125	0	32.125
33.377770067	1.5	GO	RIGHT	0.50957661800004	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	33.375	33.377770067	33.375
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	34.875	0	34.875
35.379891153	1.5	GO	LEFT	0.416088135999985	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	35.375	35.379891153	35.375
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	36.875	0	36.875
38.639625235	1.5	STOP	RIGHT	0.319376729999988	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.252044376000015	1	250	-1	38.625	38.639625235	38.625
0	2.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	40.125	0	40.125
42.379172384	1.5	GO	RIGHT	0.468731857000023	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	42.375	42.379172384	42.375
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	43.875	0	43.875
45.010233165	1.5	GO	RIGHT	0.452639735000048	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	45	45.010233165	45
0	1.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	46.5	0	46.5
48.385803709	1.5	GO	RIGHT	0.484056419000012	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	48.375	48.385803709	48.375
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	49.875	0	49.875
50.751958424	1.5	GO	LEFT	0.507294612999999	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	50.75	50.751958424	50.75
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	52.25	0	52.25
53.267170959	1.5	STOP	LEFT	0.403277065999987	LEFT	5	CorrectResponse	UnsuccessfulStop	0.354634111999985	2	350	-1	53.25	53.267170959	53.25
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	54.75	0	54.75
55.881375862	1.5	GO	LEFT	0.492195275000029	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	55.875	55.881375862	55.875
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	57.375	0	57.375
59.141179361	1.5	GO	LEFT	0.356360735999999	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	59.125	59.141179361	59.125
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	60.625	0	60.625
61.888100279	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.20088649500002	1	200	1	61.875	61.888100279	61.875
0	2.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	63.375	0	63.375
