onset	duration	reaction_time	trial_number	trial_type	button_pressed	action	explode_trial	trial_value	trial_cumulative_value	payoff_level	onset_noTriggerAdjust
2.04812384100001	1.33881654400011	1.33881654400011	1	CONTROL	5	ACCEPT	1	0	0	0	0.048123841000006
10.5366850370001	0.618274681999992	0.618274681999992	2	CONTROL	5	ACCEPT	1	0	0	0	8.5366850370001
13.1511121809999	0.467863305000037	0.467863305000037	2	CONTROL	5	ACCEPT	1	0	0	0	11.1511121809999
15.169848365	0.313111223000078	0.313111223000078	2	CONTROL	5	ACCEPT	1	0	0	0	13.169848365
17.767744382	0.395212807999997	0.395212807999997	2	CONTROL	5	ACCEPT	1	0	0	0	15.767744382
20.613756276	0.437176315999977	0.437176315999977	2	CONTROL	5	ACCEPT	1	0	0	0	18.613756276
23.211636388	0.463312691000056	0.463312691000056	2	CONTROL	5	ACCEPT	1	0	0	0	21.211636388
26.7030471309999	0.947927103999973	0.947927103999973	2	CONTROL	5	ACCEPT	1	0	0	0	24.7030471309999
30.194405766	0.44054634500003	0.44054634500003	2	CONTROL	5	ACCEPT	1	0	0	0	28.194405766
32.709508075	0.365456009999889	0.365456009999889	2	CONTROL	5	ACCEPT	1	0	0	0	30.709508075
34.4966148369999	0.434344138000142	0.434344138000142	2	CONTROL	5	ACCEPT	1	0	0	0	32.4966148369999
42.2405087060001	0.706452253999942	0.706452253999942	3	BALOON	5	ACCEPT	0	5	5	5	40.2405087060001
44.1434173790001	0.275573754999868	0.275573754999868	3	BALOON	5	ACCEPT	0	5	10	5	42.1434173790001
46.0297537640001	0.32521222299988	0.32521222299988	3	BALOON	5	ACCEPT	0	5	15	5	44.0297537640001
49.1239965350001	0.398968187000037	0.398968187000037	3	BALOON	5	ACCEPT	0	5	20	5	47.1239965350001
52.0528107949999	0.430161860000226	0.430161860000226	3	BALOON	28	CASHOUT	0	0	20	5	50.0528107949999
60.8723272510001	0.522633555999846	0.522633555999846	4	BALOON	5	ACCEPT	0	5	5	5	58.8723272510001
64.297490056	0.417478641000116	0.417478641000116	4	BALOON	5	ACCEPT	0	5	10	5	62.297490056
66.1176453180001	0.477317078999931	0.477317078999931	4	BALOON	5	ACCEPT	0	5	15	5	64.1176453180001
68.417684623	0.425310560000071	0.425310560000071	4	BALOON	5	ACCEPT	0	5	20	5	66.417684623
71.114843372	0.376102768999999	0.376102768999999	4	BALOON	5	ACCEPT	0	5	25	5	69.114843372
73.050807458	0.448154338999984	0.448154338999984	4	BALOON	28	CASHOUT	0	0	25	5	71.050807458
78.2465439340001	0.404419772999972	0.404419772999972	5	BALOON	5	ACCEPT	1	5	5	5	76.2465439340001
80.728579521	0	0	5	BALOON	n/a	EXPLODE	1	0	5	5	78.728579521
88.3070195550001	0.679946025999925	0.679946025999925	6	CONTROL	5	ACCEPT	1	0	0	0	86.3070195550001
98.8970479080001	0.649934567999935	0.649934567999935	7	CONTROL	5	ACCEPT	1	0	0	0	96.8970479080001
101.676949962	0.446017281999957	0.446017281999957	7	CONTROL	5	ACCEPT	1	0	0	0	99.676949962
104.506527511	0.688439009999911	0.688439009999911	7	CONTROL	5	ACCEPT	1	0	0	0	102.506527511
107.170537066	0.424431327000093	0.424431327000093	7	CONTROL	5	ACCEPT	1	0	0	0	105.170537066
109.983463202	0.395507142000042	0.395507142000042	7	CONTROL	5	ACCEPT	1	0	0	0	107.983463202
113.458333287	0.520640179000111	0.520640179000111	7	CONTROL	5	ACCEPT	1	0	0	0	111.458333287
116.089289314	0.497695423999858	0.497695423999858	7	CONTROL	5	ACCEPT	1	0	0	0	114.089289314
118.041849698	1.06514315899994	1.06514315899994	7	CONTROL	5	ACCEPT	1	0	0	0	116.041849698
120.573494585	2.94947195500004	2.94947195500004	7	CONTROL	5	ACCEPT	1	0	0	0	118.573494585
124.759884454	0.435129108999945	0.435129108999945	7	CONTROL	5	ACCEPT	1	0	0	0	122.759884454
126.613154874	0.373831662000157	0.373831662000157	7	CONTROL	5	ACCEPT	1	0	0	0	124.613154874
131.378576823	0.568394394000052	0.568394394000052	8	BALOON	5	ACCEPT	0	5	5	5	129.378576823
134.208079181	0.682883128999947	0.682883128999947	8	BALOON	28	CASHOUT	0	0	5	5	132.208079181
138.377922544	0.401050809000026	0.401050809000026	9	BALOON	5	ACCEPT	1	5	5	5	136.377922544
140.479449353	0	0	9	BALOON	n/a	EXPLODE	1	0	5	5	138.479449353
144.533350115	0.949619922000011	0.949619922000011	10	BALOON	28	CASHOUT	0	0	0	5	142.533350115
150.837709214	0.517267686000196	0.517267686000196	11	CONTROL	5	ACCEPT	1	0	0	0	148.837709214
154.163699935	0.487279649999891	0.487279649999891	11	CONTROL	5	ACCEPT	1	0	0	0	152.163699935
157.704667718	0.802301413999885	0.802301413999885	11	CONTROL	5	ACCEPT	1	0	0	0	155.704667718
160.269478146	0.877498708000076	0.877498708000076	11	CONTROL	5	ACCEPT	1	0	0	0	158.269478146
163.711268875	0.547737643999881	0.547737643999881	11	CONTROL	5	ACCEPT	1	0	0	0	161.711268875
166.855162659	0.395815618000142	0.395815618000142	11	CONTROL	5	ACCEPT	1	0	0	0	164.855162659
169.552279805	0.834696828000006	0.834696828000006	11	CONTROL	5	ACCEPT	1	0	0	0	167.552279805
173.391170069	0.491800660000081	0.491800660000081	11	CONTROL	5	ACCEPT	1	0	0	0	171.391170069
179.430730088	0.628240925999989	0.628240925999989	12	CONTROL	5	ACCEPT	1	0	0	0	177.430730088
181.945924963	0.625060396000208	0.625060396000208	12	CONTROL	5	ACCEPT	1	0	0	0	179.945924963
185.553083823	1.35390069200002	1.35390069200002	12	CONTROL	5	ACCEPT	1	0	0	0	183.553083823
188.663911606	0.595081729999947	0.595081729999947	12	CONTROL	5	ACCEPT	1	0	0	0	186.663911606
190.699214472	0.527754411999922	0.527754411999922	12	CONTROL	5	ACCEPT	1	0	0	0	188.699214472
