onset	duration	reaction_time	trial_number	trial_type	button_pressed	action	explode_trial	trial_value	trial_cumulative_value	payoff_level	onset_noTriggerAdjust
0.0317433640002491	1.121948729	1.121948729	1	BALOON	5	ACCEPT	1	5	5	5	0.0317433640002491
2.56342658999984	0.247274027000458	0.247274027000458	1	BALOON	5	ACCEPT	1	5	10	5	2.56342658999984
5.02896441099983	0	0	1	BALOON	n/a	EXPLODE	1	0	10	5	5.02896441099983
9.03326234399992	0.299423958000261	0.299423958000261	2	BALOON	5	ACCEPT	1	5	5	5	9.03326234399992
10.6714125219996	0.237281116000304	0.237281116000304	2	BALOON	5	ACCEPT	1	5	10	5	10.6714125219996
13.5671103490004	0.293689834999896	0.293689834999896	2	BALOON	5	ACCEPT	1	5	15	5	13.5671103490004
16.082244575	0.304450231999908	0.304450231999908	2	BALOON	5	ACCEPT	1	5	20	5	16.082244575
18.7793864879995	0.23330955000074	0.23330955000074	2	BALOON	5	ACCEPT	1	5	25	5	18.7793864879995
21.2117419839997	0.241953544999888	0.241953544999888	2	BALOON	5	ACCEPT	1	5	30	5	21.2117419839997
24.2895162799996	0	0	2	BALOON	n/a	EXPLODE	1	0	30	5	24.2895162799996
29.1542833430003	0.298410132999379	0.298410132999379	3	BALOON	5	ACCEPT	1	5	5	5	29.1542833430003
31.1895359950004	0.269152375999511	0.269152375999511	3	BALOON	5	ACCEPT	1	5	10	5	31.1895359950004
34.3500033640003	0.340725381999619	0.340725381999619	3	BALOON	5	ACCEPT	1	5	15	5	34.3500033640003
37.543529994	0.225191110000196	0.225191110000196	3	BALOON	5	ACCEPT	1	5	20	5	37.543529994
39.8435311370004	0.243166141999609	0.243166141999609	3	BALOON	5	ACCEPT	1	5	25	5	39.8435311370004
41.3989628729996	0.354723324000588	0.354723324000588	3	BALOON	5	ACCEPT	1	5	30	5	41.3989628729996
43.368102767	0	0	3	BALOON	n/a	EXPLODE	1	0	30	5	43.368102767
52.6342699380002	0.705466164999962	0.705466164999962	4	CONTROL	5	ACCEPT	1	0	0	0	52.6342699380002
54.917767037	0.194922525000038	0.194922525000038	4	CONTROL	5	ACCEPT	1	0	0	0	54.917767037
57.482568202	0.257124800999918	0.257124800999918	4	CONTROL	5	ACCEPT	1	0	0	0	57.482568202
65.1437408020001	0.306957211999361	0.306957211999361	5	BALOON	5	ACCEPT	0	5	5	5	65.1437408020001
68.0559969309998	0.288698101000591	0.288698101000591	5	BALOON	5	ACCEPT	0	5	10	5	68.0559969309998
70.5380380859997	0.270659567000621	0.270659567000621	5	BALOON	5	ACCEPT	0	5	15	5	70.5380380859997
73.2020653119998	0.259631040999921	0.259631040999921	5	BALOON	5	ACCEPT	0	5	20	5	73.2020653119998
74.8733164960004	0.2854013999995	0.2854013999995	5	BALOON	5	ACCEPT	0	5	25	5	74.8733164960004
78.2653968719997	0.66629555200052	0.66629555200052	5	BALOON	28	CASHOUT	0	0	25	5	78.2653968719997
84.751785898	0.318937633999667	0.318937633999667	6	BALOON	5	ACCEPT	0	5	5	5	84.751785898
86.3403077719995	0.35439145700002	0.35439145700002	6	BALOON	5	ACCEPT	0	5	10	5	86.3403077719995
89.6000262750003	0.302677413999845	0.302677413999845	6	BALOON	5	ACCEPT	0	5	15	5	89.6000262750003
91.5856761140003	0.285027385999456	0.285027385999456	6	BALOON	5	ACCEPT	0	5	20	5	91.5856761140003
93.6374771640003	0.258224088999668	0.258224088999668	6	BALOON	5	ACCEPT	0	5	25	5	93.6374771640003
96.6489856790004	0.334707918999811	0.334707918999811	6	BALOON	5	ACCEPT	0	5	30	5	96.6489856790004
98.204406242	0.92828957599977	0.92828957599977	6	BALOON	28	CASHOUT	0	0	30	5	98.204406242
108.000175593	0.30651936600043	0.30651936600043	7	BALOON	5	ACCEPT	1	5	5	5	108.000175593
110.002359327	0.236348033000468	0.236348033000468	7	BALOON	5	ACCEPT	1	5	10	5	110.002359327
111.574301406	0.266403470000114	0.266403470000114	7	BALOON	5	ACCEPT	1	5	15	5	111.574301406
113.957046297	0.256658640000751	0.256658640000751	7	BALOON	5	ACCEPT	1	5	20	5	113.957046297
116.571442083	0.294302452000011	0.294302452000011	7	BALOON	5	ACCEPT	1	5	25	5	116.571442083
118.970743628	0.22395827300079	0.22395827300079	7	BALOON	5	ACCEPT	1	5	30	5	118.970743628
122.213980042	0	0	7	BALOON	n/a	EXPLODE	1	0	30	5	122.213980042
125.407491734	0.369213450999268	0.369213450999268	8	BALOON	5	ACCEPT	0	5	5	5	125.407491734
127.144921276	0.253780473000006	0.253780473000006	8	BALOON	5	ACCEPT	0	5	10	5	127.144921276
128.700338577	0.306371207999291	0.306371207999291	8	BALOON	5	ACCEPT	0	5	15	5	128.700338577
130.570128269	0.526573879999887	0.526573879999887	8	BALOON	5	ACCEPT	0	5	20	5	130.570128269
133.730545984999	0.277150918000189	0.277150918000189	8	BALOON	5	ACCEPT	0	5	25	5	133.730545984999
135.931299051	0.507401255999866	0.507401255999866	8	BALOON	28	CASHOUT	0	0	25	5	135.931299051
141.855084191	0.30360567400021	0.30360567400021	9	BALOON	5	ACCEPT	0	5	5	5	141.855084191
144.982446377	0.278261872999792	0.278261872999792	9	BALOON	5	ACCEPT	0	5	10	5	144.982446377
148.192563326	0.26214254200022	0.26214254200022	9	BALOON	5	ACCEPT	0	5	15	5	148.192563326
151.419182703	0.438517943000079	0.438517943000079	9	BALOON	5	ACCEPT	0	5	20	5	151.419182703
154.414191194	0.199510101000669	0.199510101000669	9	BALOON	5	ACCEPT	0	5	25	5	154.414191194
157.392606916	0.231094402000053	0.231094402000053	9	BALOON	5	ACCEPT	0	5	30	5	157.392606916
160.172510883	0.287193952000052	0.287193952000052	9	BALOON	5	ACCEPT	0	5	35	5	160.172510883
161.595541853	0.802170670000123	0.802170670000123	9	BALOON	28	CASHOUT	0	0	35	5	161.595541853
169.173999061	0.310689726999954	0.310689726999954	10	BALOON	5	ACCEPT	1	5	5	5	169.173999061
170.679742023	0.366969658000016	0.366969658000016	10	BALOON	5	ACCEPT	1	5	10	5	170.679742023
172.384107766	0.270603844999641	0.270603844999641	10	BALOON	5	ACCEPT	1	5	15	5	172.384107766
174.204251036	0.242459574999884	0.242459574999884	10	BALOON	5	ACCEPT	1	5	20	5	174.204251036
177.43089469	0.284828656999707	0.284828656999707	10	BALOON	5	ACCEPT	1	5	25	5	177.43089469
179.499280217	0.295431321999786	0.295431321999786	10	BALOON	5	ACCEPT	1	5	30	5	179.499280217
182.891378562	0.481338286000209	0.481338286000209	10	BALOON	5	ACCEPT	1	5	35	5	182.891378562
184.761143039	0.408579300999918	0.408579300999918	10	BALOON	5	ACCEPT	1	5	40	5	184.761143039
186.895728471	0.500980160000836	0.500980160000836	10	BALOON	5	ACCEPT	1	5	45	5	186.895728471
190.436781431	0	0	10	BALOON	n/a	EXPLODE	1	0	45	5	190.436781431
198.892212638	0.317505078999602	0.317505078999602	11	BALOON	5	ACCEPT	0	5	5	5	198.892212638
201.638984823	0.424727798999811	0.424727798999811	11	BALOON	5	ACCEPT	0	5	10	5	201.638984823
204.005196692	0.41051625900036	0.41051625900036	11	BALOON	5	ACCEPT	0	5	15	5	204.005196692
207.01672115	0.286003230999995	0.286003230999995	11	BALOON	5	ACCEPT	0	5	20	5	207.01672115
209.531843756999	0.216865764000431	0.216865764000431	11	BALOON	5	ACCEPT	0	5	25	5	209.531843756999
211.534020907	0.246688211999754	0.246688211999754	11	BALOON	5	ACCEPT	0	5	30	5	211.534020907
213.618952583	0.203759229000752	0.203759229000752	11	BALOON	5	ACCEPT	0	5	35	5	213.618952583
216.580839174	0.495883638999658	0.495883638999658	11	BALOON	28	CASHOUT	0	0	35	5	216.580839174
225.15211756	0.291640481000286	0.291640481000286	12	BALOON	5	ACCEPT	0	5	5	5	225.15211756
227.270089687	0.284718068999609	0.284718068999609	12	BALOON	5	ACCEPT	0	5	10	5	227.270089687
230.281640636	0.401075140000103	0.401075140000103	12	BALOON	5	ACCEPT	0	5	15	5	230.281640636
233.028430226	0.256285757000114	0.256285757000114	12	BALOON	5	ACCEPT	0	5	20	5	233.028430226
235.957216612	0.28149540800041	0.28149540800041	12	BALOON	5	ACCEPT	0	5	25	5	235.957216612
238.621308523	0.224407589999828	0.224407589999828	12	BALOON	5	ACCEPT	0	5	30	5	238.621308523
241.881000887	0.352740125000309	0.352740125000309	12	BALOON	5	ACCEPT	0	5	35	5	241.881000887
244.627790549	0.285032783000133	0.285032783000133	12	BALOON	5	ACCEPT	0	5	40	5	244.627790549
246.398327771	0.540401561999715	0.540401561999715	12	BALOON	28	CASHOUT	0	0	40	5	246.398327771
253.745110092	0.417609275000359	0.417609275000359	13	BALOON	5	ACCEPT	1	5	5	5	253.745110092
255.945858473	0.65088151100008	0.65088151100008	13	BALOON	5	ACCEPT	1	5	10	5	255.945858473
257.749509306	0	0	13	BALOON	n/a	EXPLODE	1	0	10	5	257.749509306
262.101312754	0.285411480999755	0.285411480999755	14	CONTROL	5	ACCEPT	1	0	0	0	262.101312754
263.921520589	0.263233661000413	0.263233661000413	14	CONTROL	5	ACCEPT	1	0	0	0	263.921520589
265.857477603	0.300248583999746	0.300248583999746	14	CONTROL	5	ACCEPT	1	0	0	0	265.857477603
268.190562229	0.488161089000641	0.488161089000641	14	CONTROL	5	ACCEPT	1	0	0	0	268.190562229
270.308564757	0.32415499400031	0.32415499400031	14	CONTROL	5	ACCEPT	1	0	0	0	270.308564757
271.913604974	0.563115455000116	0.563115455000116	14	CONTROL	5	ACCEPT	1	0	0	0	271.913604974
274.875512159	0.249214554999526	0.249214554999526	14	CONTROL	5	ACCEPT	1	0	0	0	274.875512159
276.927310938	0.249409555999591	0.249409555999591	14	CONTROL	5	ACCEPT	1	0	0	0	276.927310938
280.220204787	0.388545503999921	0.388545503999921	14	CONTROL	5	ACCEPT	1	0	0	0	280.220204787
282.371253821	0.400477922999926	0.400477922999926	14	CONTROL	5	ACCEPT	1	0	0	0	282.371253821
291.869142672	0.401574120000078	0.401574120000078	15	CONTROL	5	ACCEPT	1	0	0	0	291.869142672
295.062764915	0.315954667999904	0.315954667999904	15	CONTROL	5	ACCEPT	1	0	0	0	295.062764915
299.728925281	0.657800375000079	0.657800375000079	16	BALOON	5	ACCEPT	1	5	5	5	299.728925281
301.979314478	0.269406172999879	0.269406172999879	16	BALOON	5	ACCEPT	1	5	10	5	301.979314478
303.567810119	0.278906510000525	0.278906510000525	16	BALOON	5	ACCEPT	1	5	15	5	303.567810119
306.281486613	0	0	16	BALOON	n/a	EXPLODE	1	0	15	5	306.281486613
317.583003644	0.571702397999616	0.571702397999616	17	BALOON	5	ACCEPT	0	5	5	5	317.583003644
319.982278916	0.409447650999937	0.409447650999937	17	BALOON	5	ACCEPT	0	5	10	5	319.982278916
322.265787833	0.280944608999562	0.280944608999562	17	BALOON	5	ACCEPT	0	5	15	5	322.265787833
325.591697148	0.427027839999937	0.427027839999937	17	BALOON	28	CASHOUT	0	0	15	5	325.591697148
336.611924535	0.414810213999772	0.414810213999772	18	CONTROL	5	ACCEPT	1	0	0	0	336.611924535
338.630670959	0.638059187999716	0.638059187999716	18	CONTROL	5	ACCEPT	1	0	0	0	338.630670959
340.583227011	0.366500118000658	0.366500118000658	18	CONTROL	5	ACCEPT	1	0	0	0	340.583227011
342.817093035	0.272638565999841	0.272638565999841	18	CONTROL	5	ACCEPT	1	0	0	0	342.817093035
346.076790894	0.373952605999875	0.373952605999875	18	CONTROL	5	ACCEPT	1	0	0	0	346.076790894
349.204133194	0.260601881000184	0.260601881000184	18	CONTROL	5	ACCEPT	1	0	0	0	349.204133194
