onset	duration	reaction_time	trial_number	trial_type	button_pressed	action	explode_trial	trial_value	trial_cumulative_value	payoff_level	onset_noTriggerAdjust
0.0321490619999167	0.951651799000047	0.951651799000047	1	CONTROL	5	ACCEPT	1	0	0	0	0.0321490619999167
2.84513506699977	0.310664724000162	0.310664724000162	1	CONTROL	5	ACCEPT	1	0	0	0	2.84513506699977
4.74810279799976	0.253701033000198	0.253701033000198	1	CONTROL	5	ACCEPT	1	0	0	0	4.74810279799976
7.52795564799999	0.333865968999817	0.333865968999817	1	CONTROL	5	ACCEPT	1	0	0	0	7.52795564799999
10.3740234269999	0.356791212000189	0.356791212000189	1	CONTROL	5	ACCEPT	1	0	0	0	10.3740234269999
12.971846637	0.323953359999905	0.323953359999905	1	CONTROL	5	ACCEPT	1	0	0	0	12.971846637
15.5201125409999	0.313689842000258	0.313689842000258	1	CONTROL	5	ACCEPT	1	0	0	0	15.5201125409999
17.687718826	0.36909178399992	0.36909178399992	1	CONTROL	5	ACCEPT	1	0	0	0	17.687718826
20.4014133759997	0.389470751000317	0.389470751000317	1	CONTROL	5	ACCEPT	1	0	0	0	20.4014133759997
23.5453345299998	0.47346772300034	0.47346772300034	1	CONTROL	5	ACCEPT	1	0	0	0	23.5453345299998
25.8619072850001	0.304894865999813	0.304894865999813	1	CONTROL	5	ACCEPT	1	0	0	0	25.8619072850001
28.3108919060001	0.366914636999809	0.366914636999809	1	CONTROL	5	ACCEPT	1	0	0	0	28.3108919060001
34.6648690809998	0.323937712000316	0.323937712000316	2	BALOON	5	ACCEPT	1	5	5	5	34.6648690809998
37.8914463189999	0.322361817000001	0.322361817000001	2	BALOON	5	ACCEPT	1	5	10	5	37.8914463189999
39.3640905019997	0.540717985000356	0.540717985000356	2	BALOON	5	ACCEPT	1	5	15	5	39.3640905019997
41.3000927309999	0.258723783999812	0.258723783999812	2	BALOON	5	ACCEPT	1	5	20	5	41.3000927309999
44.1626841799998	0	0	2	BALOON	n/a	EXPLODE	1	0	20	5	44.1626841799998
48.8620399860001	0.321761583999887	0.321761583999887	3	BALOON	5	ACCEPT	1	5	5	5	48.8620399860001
51.823904075	0.288938063999922	0.288938063999922	3	BALOON	5	ACCEPT	1	5	10	5	51.823904075
53.8922551679998	0.368553816000258	0.368553816000258	3	BALOON	5	ACCEPT	1	5	15	5	53.8922551679998
56.1758062039999	0	0	3	BALOON	n/a	EXPLODE	1	0	15	5	56.1758062039999
59.567826345	0.334048956000061	0.334048956000061	4	BALOON	5	ACCEPT	0	5	5	5	59.567826345
61.5534721569998	0.318332254000325	0.318332254000325	4	BALOON	5	ACCEPT	0	5	10	5	61.5534721569998
