onset	duration	reaction_time	trial_number	trial_type	button_pressed	action	explode_trial	trial_value	trial_cumulative_value	payoff_level	onset_noTriggerAdjust
0.0295748858980005	0.760388315101864	0.760388315101864	1	BALOON	5	ACCEPT	1	5	5	5	0.0295748858980005
3.64387184012367	0.754091290876204	0.754091290876204	1	BALOON	5	ACCEPT	1	5	10	5	3.64387184012367
5.61674914889818	0.759215636101544	0.759215636101544	1	BALOON	5	ACCEPT	1	5	15	5	5.61674914889818
8.51813601712365	0	0	1	BALOON	n/a	EXPLODE	1	0	15	5	8.51813601712365
20.471665271898	0.566311161102021	0.566311161102021	2	BALOON	5	ACCEPT	0	5	5	5	20.471665271898
22.3285858163836	0.467378799616199	0.467378799616199	2	BALOON	5	ACCEPT	0	5	10	5	22.3285858163836
24.4175090238982	0.432454580101876	0.432454580101876	2	BALOON	28	CASHOUT	0	0	10	5	24.4175090238982
31.1818575518982	0.530109023101431	0.530109023101431	3	CONTROL	5	ACCEPT	1	0	0	0	31.1818575518982
32.9725392858359	0.627503015164166	0.627503015164166	3	CONTROL	5	ACCEPT	1	0	0	0	32.9725392858359
39.5543076556719	0.53366257532798	0.53366257532798	4	BALOON	5	ACCEPT	0	5	5	5	39.5543076556719
41.5936092228981	0.438353714101595	0.438353714101595	4	BALOON	5	ACCEPT	0	5	10	5	41.5936092228981
43.533414095898	0.446550523101905	0.446550523101905	4	BALOON	5	ACCEPT	0	5	15	5	43.533414095898
45.9042391858979	0.531723787101782	0.531723787101782	4	BALOON	28	CASHOUT	0	0	15	5	45.9042391858979
60.0792942369599	0.62266813503993	0.62266813503993	5	BALOON	5	ACCEPT	0	5	5	5	60.0792942369599
62.4834389243497	0.690565405649977	0.690565405649977	5	BALOON	5	ACCEPT	0	5	10	5	62.4834389243497
65.4510787718982	0.604886474101477	0.604886474101477	5	BALOON	5	ACCEPT	0	5	15	5	65.4510787718982
68.0208259931237	0.403138592876076	0.403138592876076	5	BALOON	28	CASHOUT	0	0	15	5	68.0208259931237
73.5085442428981	0.71141804310173	0.71141804310173	6	CONTROL	5	ACCEPT	1	0	0	0	73.5085442428981
79.2946589546718	0.461303678328022	0.461303678328022	7	BALOON	5	ACCEPT	0	5	5	5	79.2946589546718
81.6987864016101	0.453178107389704	0.453178107389704	7	BALOON	5	ACCEPT	0	5	10	5	81.6987864016101
84.4176360646716	0.392329327328298	0.392329327328298	7	BALOON	5	ACCEPT	0	5	15	5	84.4176360646716
87.0703763971237	0.635588430875941	0.635588430875941	7	BALOON	28	CASHOUT	0	0	15	5	87.0703763971237
91.4638310518981	0.538135837101891	0.538135837101891	8	BALOON	5	ACCEPT	0	5	5	5	91.4638310518981
93.6854933973495	0.420475409650408	0.420475409650408	8	BALOON	5	ACCEPT	0	5	10	5	93.6854933973495
96.9846696396717	0.357297604328323	0.357297604328323	8	BALOON	5	ACCEPT	0	5	15	5	96.9846696396717
100.217650520124	0.382314150876027	0.382314150876027	8	BALOON	28	CASHOUT	0	0	15	5	100.217650520124
108.076183846124	0.479780407875751	0.479780407875751	9	BALOON	5	ACCEPT	0	5	5	5	108.076183846124
109.850136626898	0.637826264101932	0.637826264101932	9	BALOON	5	ACCEPT	0	5	10	5	109.850136626898
113.497563378898	0.446400677101792	0.446400677101792	9	BALOON	5	ACCEPT	0	5	15	5	113.497563378898
116.614526147124	0.667440103876288	0.667440103876288	9	BALOON	5	ACCEPT	0	5	20	5	116.614526147124
119.963451799124	0.625513425875852	0.625513425875852	9	BALOON	28	CASHOUT	0	0	20	5	119.963451799124
126.412803529316	0.63815932168427	0.63815932168427	10	BALOON	5	ACCEPT	0	5	5	5	126.412803529316
129.446768063124	0.432197566876312	0.432197566876312	10	BALOON	5	ACCEPT	0	5	10	5	129.446768063124
132.961579830672	0.375385211328194	0.375385211328194	10	BALOON	5	ACCEPT	0	5	15	5	132.961579830672
135.332427184898	0.446535865101851	0.446535865101851	10	BALOON	5	ACCEPT	0	5	20	5	135.332427184898
136.973744011898	0.647219787102131	0.647219787102131	10	BALOON	28	CASHOUT	0	0	20	5	136.973744011898
141.698858703124	0.540181275875966	0.540181275875966	11	CONTROL	5	ACCEPT	1	0	0	0	141.698858703124
144.036582668836	0.352381020164103	0.352381020164103	11	CONTROL	5	ACCEPT	1	0	0	0	144.036582668836
146.937961027192	0.346003320807995	0.346003320807995	11	CONTROL	5	ACCEPT	1	0	0	0	146.937961027192
150.137706138418	0.332259276581681	0.332259276581681	11	CONTROL	5	ACCEPT	1	0	0	0	150.137706138418
153.486614086124	0.42735181887565	0.42735181887565	11	CONTROL	5	ACCEPT	1	0	0	0	153.486614086124
162.008322167898	0.487734285101851	0.487734285101851	12	BALOON	5	ACCEPT	0	5	5	5	162.008322167898
164.196904960836	0.561059024164479	0.561059024164479	12	BALOON	5	ACCEPT	0	5	10	5	164.196904960836
167.462958077672	0.441007190328037	0.441007190328037	12	BALOON	5	ACCEPT	0	5	15	5	167.462958077672
170.496886726124	0.569077030876088	0.569077030876088	12	BALOON	5	ACCEPT	0	5	20	5	170.496886726124
172.884342214898	0.461621870101681	0.461621870101681	12	BALOON	28	CASHOUT	0	0	20	5	172.884342214898
180.792540204898	0.425425235101557	0.425425235101557	13	BALOON	5	ACCEPT	0	5	5	5	180.792540204898
183.975736012898	0.416311212101846	0.416311212101846	13	BALOON	5	ACCEPT	0	5	10	5	183.975736012898
185.998431775124	0.557531816876235	0.557531816876235	13	BALOON	5	ACCEPT	0	5	15	5	185.998431775124
188.899824153898	0.624139170101898	0.624139170101898	13	BALOON	28	CASHOUT	0	0	15	5	188.899824153898
196.310719138124	0.594245224876431	0.594245224876431	14	CONTROL	5	ACCEPT	1	0	0	0	196.310719138124
199.04625936335	0.391711132650016	0.391711132650016	14	CONTROL	5	ACCEPT	1	0	0	0	199.04625936335
