onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0.0148701420002908	1.5	STOP	LEFT	0.462378835999516	LEFT	95	CorrectResponse	UnsuccessfulStop	0.253223017999517	1	250	-1	0	0.0148701420002908	0
0	2	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	1.5	0	1.5
3.51379829500002	1.5	GO	RIGHT	0.702230437999788	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	3.5	3.51379829500002	3.5
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	5	0	5
5.75704988599955	1.5	GO	LEFT	0.681552019000264	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	5.75	5.75704988599955	5.75
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	7.25	0	7.25
8.13449480199961	1.5	GO	RIGHT	0.40749584599962	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	8.125	8.13449480199961	8.125
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	9.625	0	9.625
10.12664967	1.5	GO	RIGHT	0.407452274999741	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	10.125	10.12664967	10.125
0	1.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	11.625	0	11.625
13.5085537659997	1.5	GO	LEFT	0.730585514999802	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	13.5	13.5085537659997	13.5
0	2.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	15	0	15
17.8779396999998	1.5	GO	LEFT	0.680598107000151	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	17.875	17.8779396999998	17.875
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	19.375	0	19.375
20.2553990340002	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.353752734999944	2	350	1	20.25	20.2553990340002	20.25
0	2.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	21.75	0	21.75
23.8884402799995	1.5	GO	LEFT	0.678250645999469	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	23.875	23.8884402799995	23.875
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	25.375	0	25.375
26.0144687769998	1.5	GO	RIGHT	0.753688343999784	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	26	26.0144687769998	26
