onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0.0114799110006061	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.251855265999438	1	250	1	0	0.0114799110006061	0
0	2	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	1.5	0	1.5
3.51329151400023	1.5	GO	RIGHT	0.525498324999717	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	3.5	3.51329151400023	3.5
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	5	0	5
5.76462975300001	1.5	GO	LEFT	0.330026026999803	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	5.75	5.76462975300001	5.75
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	7.25	0	7.25
8.13120454	1.5	GO	RIGHT	0.329601411999647	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	8.125	8.13120454	8.125
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	9.625	0	9.625
10.1325171120006	1.5	GO	RIGHT	0.321922477000044	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	10.125	10.1325171120006	10.125
0	1.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	11.625	0	11.625
13.5188014559999	1.5	GO	LEFT	0.325431543000377	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	13.5	13.5188014559999	13.5
0	2.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	15	0	15
17.8879934390006	1.5	GO	LEFT	0.389007319000484	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	17.875	17.8879934390006	17.875
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	19.375	0	19.375
20.2725742970006	1.5	STOP	RIGHT	0.388675860000149	RIGHT	92	CorrectResponse	UnsuccessfulStop	0.35047184799987	2	350	-1	20.25	20.2725742970006	20.25
0	2.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	21.75	0	21.75
23.8913202970007	1.5	GO	LEFT	0.488527083999543	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	23.875	23.8913202970007	23.875
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	25.375	0	25.375
26.0089961570002	1.5	GO	RIGHT	0.309539730000324	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	26	26.0089961570002	26
