onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0.00576474100000723	1.5	GO	LEFT	0.789037460999964	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	0	0.00576474100000723	0
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	1.5	0	1.5
2.00846801599999	1.5	GO	RIGHT	0.570603589999962	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	2	2.00846801599999	2
0	4	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	3.5	0	3.5
7.51155348700001	1.5	STOP	LEFT	0.45205077199995	LEFT	95	CorrectResponse	UnsuccessfulStop	0.350577723999947	2	350	-1	7.5	7.51155348700001	7.5
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	9	0	9
10.146473434	1.5	STOP	RIGHT	0.344548914999962	RIGHT	92	CorrectResponse	UnsuccessfulStop	0.251215856999977	1	250	-1	10.125	10.146473434	10.125
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	11.625	0	11.625
12.147563072	1.5	GO	RIGHT	0.526226301000008	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	12.125	12.147563072	12.125
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	13.625	0	13.625
15.382530078	1.5	GO	LEFT	0.386953167999991	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	15.375	15.382530078	15.375
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	16.875	0	16.875
18.634625962	1.5	GO	LEFT	0.450127118000012	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	18.625	18.634625962	18.625
0	2.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	20.125	0	20.125
22.386430111	1.5	GO	RIGHT	0.497749983999995	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	22.375	22.386430111	22.375
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	23.875	0	23.875
24.387422268	1.5	GO	RIGHT	0.513024472999973	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	24.375	24.387422268	24.375
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	25.875	0	25.875
26.888970887	1.5	GO	RIGHT	0.391945443999987	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	26.875	26.888970887	26.875
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	28.375	0	28.375
29.390358893	1.5	GO	LEFT	0.486523395999996	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	29.375	29.390358893	29.375
