onset	duration	reaction_time	trial_number	trial_type	button_pressed	action	explode_trial	trial_value	trial_cumulative_value	payoff_level	onset_noTriggerAdjust
0.0322102190002624	1.61599843099975	1.61599843099975	1	BALOON	5	ACCEPT	1	5	5	5	0.0322102190002624
3.52372619300013	0	0	1	BALOON	n/a	EXPLODE	1	0	5	5	3.52372619300013
9.28193583099983	0.586276502000146	0.586276502000146	2	BALOON	5	ACCEPT	0	5	5	5	9.28193583099983
12.8726106640001	0.613602174999869	0.613602174999869	2	BALOON	5	ACCEPT	0	5	10	5	12.8726106640001
15.2553529790002	1.16585070399969	1.16585070399969	2	BALOON	28	CASHOUT	0	0	10	5	15.2553529790002
20.9971470270002	0.867062685999826	0.867062685999826	3	CONTROL	5	ACCEPT	1	0	0	0	20.9971470270002
24.7699178809999	0.498274337000112	0.498274337000112	3	CONTROL	5	ACCEPT	1	0	0	0	24.7699178809999
34.3835421260001	0.950676068000121	0.950676068000121	4	CONTROL	5	ACCEPT	1	0	0	0	34.3835421260001
37.461337194	0.508888220000244	0.508888220000244	4	CONTROL	5	ACCEPT	1	0	0	0	37.461337194
40.3239350449999	0.590278980000221	0.590278980000221	4	CONTROL	5	ACCEPT	1	0	0	0	40.3239350449999
42.557836165	0.540372871999807	0.540372871999807	4	CONTROL	5	ACCEPT	1	0	0	0	42.557836165
45.3542111739998	0.461010808000083	0.461010808000083	4	CONTROL	5	ACCEPT	1	0	0	0	45.3542111739998
56.043446269	0.574762637999811	0.574762637999811	5	BALOON	5	ACCEPT	0	5	5	5	56.043446269
58.525443434	0.596763044999989	0.596763044999989	5	BALOON	5	ACCEPT	0	5	10	5	58.525443434
61.7190349440002	1.14522015800003	1.14522015800003	5	BALOON	28	CASHOUT	0	0	10	5	61.7190349440002
66.3521475520001	1.96706945699998	1.96706945699998	6	BALOON	5	ACCEPT	1	5	5	5	66.3521475520001
70.6046834029999	0.48152446100039	0.48152446100039	6	BALOON	5	ACCEPT	1	5	10	5	70.6046834029999
73.2687586779998	0.494453915000122	0.494453915000122	6	BALOON	5	ACCEPT	1	5	15	5	73.2687586779998
75.8169777600001	0.439232794999953	0.439232794999953	6	BALOON	5	ACCEPT	1	5	20	5	75.8169777600001
78.0342824489999	0	0	6	BALOON	n/a	EXPLODE	1	0	20	5	78.0342824489999
83.0314064049999	3.15883399900031	3.15883399900031	7	BALOON	5	ACCEPT	0	5	5	5	83.0314064049999
88.6738979639999	0.477353486000084	0.477353486000084	7	BALOON	5	ACCEPT	0	5	10	5	88.6738979639999
91.933643799	0.471522420999918	0.471522420999918	7	BALOON	5	ACCEPT	0	5	15	5	91.933643799
95.127178018	0.815041575000123	0.815041575000123	7	BALOON	28	CASHOUT	0	0	15	5	95.127178018
103.499885946	0.814332137999827	0.814332137999827	8	BALOON	5	ACCEPT	0	5	5	5	103.499885946
107.1567751	0.461437896999996	0.461437896999996	8	BALOON	5	ACCEPT	0	5	10	5	107.1567751
109.158936548	2.17927720600028	2.17927720600028	8	BALOON	28	CASHOUT	0	0	10	5	109.158936548
121.370526732	0.605687584999941	0.605687584999941	9	CONTROL	5	ACCEPT	1	0	0	0	121.370526732
124.895036978	0.316178163000131	0.316178163000131	9	CONTROL	5	ACCEPT	1	0	0	0	124.895036978
126.731771862	0.496422409999923	0.496422409999923	9	CONTROL	5	ACCEPT	1	0	0	0	126.731771862
128.634607773	0.341606943999977	0.341606943999977	9	CONTROL	5	ACCEPT	1	0	0	0	128.634607773
131.480718358	0.363509153999985	0.363509153999985	9	CONTROL	5	ACCEPT	1	0	0	0	131.480718358
133.333956024	0.36227040499989	0.36227040499989	9	CONTROL	5	ACCEPT	1	0	0	0	133.333956024
135.981495976	0.340721065999787	0.340721065999787	9	CONTROL	5	ACCEPT	1	0	0	0	135.981495976
141.011656815	1.09657118699988	1.09657118699988	10	CONTROL	5	ACCEPT	1	0	0	0	141.011656815
144.784374661	0.369849782000074	0.369849782000074	10	CONTROL	5	ACCEPT	1	0	0	0	144.784374661
147.167177084	0.377130046000275	0.377130046000275	10	CONTROL	5	ACCEPT	1	0	0	0	147.167177084
149.020373502	0.457856388999971	0.457856388999971	10	CONTROL	5	ACCEPT	1	0	0	0	149.020373502
155.059987389	0.841240317000029	0.841240317000029	11	CONTROL	5	ACCEPT	1	0	0	0	155.059987389
157.806780466	0.43344897299994	0.43344897299994	11	CONTROL	5	ACCEPT	1	0	0	0	157.806780466
161.083085217	0.349151115000041	0.349151115000041	11	CONTROL	5	ACCEPT	1	0	0	0	161.083085217
162.6385292	0.507707363000009	0.507707363000009	11	CONTROL	5	ACCEPT	1	0	0	0	162.6385292
177.464472291	0.766754822999701	0.766754822999701	12	CONTROL	5	ACCEPT	1	0	0	0	177.464472291
187.475329432	0.802901956000369	0.802901956000369	13	CONTROL	5	ACCEPT	1	0	0	0	187.475329432
190.652343667	0.371886518999872	0.371886518999872	13	CONTROL	5	ACCEPT	1	0	0	0	190.652343667
192.77038998	0.547837091000019	0.547837091000019	13	CONTROL	5	ACCEPT	1	0	0	0	192.77038998
195.732285774	0.870945785999993	0.870945785999993	13	CONTROL	5	ACCEPT	1	0	0	0	195.732285774
199.107837689	0.459378669000216	0.459378669000216	13	CONTROL	5	ACCEPT	1	0	0	0	199.107837689
201.507117473	0.51109672199982	0.51109672199982	13	CONTROL	5	ACCEPT	1	0	0	0	201.507117473
204.915809822	0.700416810000206	0.700416810000206	13	CONTROL	5	ACCEPT	1	0	0	0	204.915809822
206.835209498	1.36701636499993	1.36701636499993	13	CONTROL	5	ACCEPT	1	0	0	0	206.835209498
216.316551763	1.02567460599994	1.02567460599994	14	BALOON	5	ACCEPT	0	5	5	5	216.316551763
219.510117584	0.536125096999967	0.536125096999967	14	BALOON	5	ACCEPT	0	5	10	5	219.510117584
221.959039791	0.670184791999873	0.670184791999873	14	BALOON	28	CASHOUT	0	0	10	5	221.959039791
227.204398441	0.765848330999688	0.765848330999688	15	CONTROL	5	ACCEPT	1	0	0	0	227.204398441
229.587185517	0.404052915000193	0.404052915000193	15	CONTROL	5	ACCEPT	1	0	0	0	229.587185517
232.102337779	0.363888424999914	0.363888424999914	15	CONTROL	5	ACCEPT	1	0	0	0	232.102337779
235.461325274	0.448907806000079	0.448907806000079	15	CONTROL	5	ACCEPT	1	0	0	0	235.461325274
238.522499472	0.770730529000048	0.770730529000048	15	CONTROL	5	ACCEPT	1	0	0	0	238.522499472
240.491685686	0.738553157999831	0.738553157999831	15	CONTROL	5	ACCEPT	1	0	0	0	240.491685686
249.526146775	0.882085598999765	0.882085598999765	16	BALOON	5	ACCEPT	1	5	5	5	249.526146775
252.587331523	0.428904104000139	0.428904104000139	16	BALOON	5	ACCEPT	1	5	10	5	252.587331523
254.17583057	0.666399808999813	0.666399808999813	16	BALOON	5	ACCEPT	1	5	15	5	254.17583057
256.906042714	0	0	16	BALOON	n/a	EXPLODE	1	0	15	5	256.906042714
261.092406947	0.705828825000026	0.705828825000026	17	BALOON	5	ACCEPT	0	5	5	5	261.092406947
263.524823283	0.487418964999961	0.487418964999961	17	BALOON	5	ACCEPT	0	5	10	5	263.524823283
265.493905584	1.25233868299983	1.25233868299983	17	BALOON	28	CASHOUT	0	0	10	5	265.493905584
273.998973619	0.943257776999872	0.943257776999872	18	BALOON	5	ACCEPT	0	5	5	5	273.998973619
276.563773862	0.396470401999977	0.396470401999977	18	BALOON	5	ACCEPT	0	5	10	5	276.563773862
278.549384268	0.37885124100012	0.37885124100012	18	BALOON	5	ACCEPT	0	5	15	5	278.549384268
280.981787328	0.508457324000119	0.508457324000119	18	BALOON	5	ACCEPT	0	5	20	5	280.981787328
283.215594376	0.825679689000026	0.825679689000026	18	BALOON	28	CASHOUT	0	0	20	5	283.215594376
292.150930959	0.645333554999979	0.645333554999979	19	BALOON	5	ACCEPT	0	5	5	5	292.150930959
295.758143041	0.560076194999965	0.560076194999965	19	BALOON	5	ACCEPT	0	5	10	5	295.758143041
298.736557555	0.549683179999647	0.549683179999647	19	BALOON	5	ACCEPT	0	5	15	5	298.736557555
302.29417133	0.697064731999944	0.697064731999944	19	BALOON	28	CASHOUT	0	0	15	5	302.29417133
308.217956785	0.528324280000106	0.528324280000106	20	BALOON	5	ACCEPT	0	5	5	5	308.217956785
311.758957267	0.499288041999989	0.499288041999989	20	BALOON	5	ACCEPT	0	5	10	5	311.758957267
315.184192269	0.564047227000174	0.564047227000174	20	BALOON	28	CASHOUT	0	0	10	5	315.184192269
321.753294954	0.940951069000221	0.940951069000221	21	BALOON	5	ACCEPT	1	5	5	5	321.753294954
324.417333255	0.788938412000334	0.788938412000334	21	BALOON	5	ACCEPT	1	5	10	5	324.417333255
327.726739822	0.437503419999757	0.437503419999757	21	BALOON	5	ACCEPT	1	5	15	5	327.726739822
331.036112869	0.472140282000055	0.472140282000055	21	BALOON	5	ACCEPT	1	5	20	5	331.036112869
334.163530718	0	0	21	BALOON	n/a	EXPLODE	1	0	20	5	334.163530718
338.217458627	0.976782902000195	0.976782902000195	22	BALOON	5	ACCEPT	1	5	5	5	338.217458627
340.980788322	0.433462436999889	0.433462436999889	22	BALOON	5	ACCEPT	1	5	10	5	340.980788322
343.13185722	0	0	22	BALOON	n/a	EXPLODE	1	0	10	5	343.13185722
356.617588413	0.844661560999612	0.844661560999612	23	BALOON	5	ACCEPT	0	5	5	5	356.617588413
359.943508232	0.490752763999808	0.490752763999808	23	BALOON	5	ACCEPT	0	5	10	5	359.943508232
363.236356377	0.789905261000058	0.789905261000058	23	BALOON	28	CASHOUT	0	0	10	5	363.236356377
368.796100463	1.25814938399981	1.25814938399981	24	CONTROL	5	ACCEPT	1	0	0	0	368.796100463
371.178869938	0.43939236999995	0.43939236999995	24	CONTROL	5	ACCEPT	1	0	0	0	371.178869938
374.405544072	0.695706071000131	0.695706071000131	24	CONTROL	5	ACCEPT	1	0	0	0	374.405544072
377.764537438	0.452721240000301	0.452721240000301	24	CONTROL	5	ACCEPT	1	0	0	0	377.764537438
379.832891845	0.483348233000015	0.483348233000015	24	CONTROL	5	ACCEPT	1	0	0	0	379.832891845
381.437942236	0.602315165999698	0.602315165999698	24	CONTROL	5	ACCEPT	1	0	0	0	381.437942236
383.175338142	0.470910911000374	0.470910911000374	24	CONTROL	5	ACCEPT	1	0	0	0	383.175338142
390.091931567	2.0523285080003	2.0523285080003	25	BALOON	5	ACCEPT	0	5	5	5	390.091931567
395.204910713	0.611339437999959	0.611339437999959	25	BALOON	5	ACCEPT	0	5	10	5	395.204910713
397.157442811	0.769808895999631	0.769808895999631	25	BALOON	5	ACCEPT	0	5	15	5	397.157442811
400.235180679	0.691080545999739	0.691080545999739	25	BALOON	28	CASHOUT	0	0	15	5	400.235180679
414.035271762	0.847027958000126	0.847027958000126	26	BALOON	5	ACCEPT	0	5	5	5	414.035271762
417.940337662	0.597018949000358	0.597018949000358	26	BALOON	5	ACCEPT	0	5	10	5	417.940337662
420.091422055	0.635848066000108	0.635848066000108	26	BALOON	28	CASHOUT	0	0	10	5	420.091422055
424.989290099	0.411968575000174	0.411968575000174	27	BALOON	5	ACCEPT	1	5	5	5	424.989290099
426.892185195	0.399079040000288	0.399079040000288	27	BALOON	5	ACCEPT	1	5	10	5	426.892185195
428.563443962	0.464817956000388	0.464817956000388	27	BALOON	5	ACCEPT	1	5	15	5	428.563443962
431.459140169	0.5231200610001	0.5231200610001	27	BALOON	5	ACCEPT	1	5	20	5	431.459140169
