onset	duration	reaction_time	trial_number	trial_type	button_pressed	action	explode_trial	trial_value	trial_cumulative_value	payoff_level	onset_noTriggerAdjust
0.0321136130000923	0.929139724999914	0.929139724999914	1	CONTROL	5	ACCEPT	1	0	0	0	0.0321136130000923
3.07679763099986	0.394487373000175	0.394487373000175	1	CONTROL	5	ACCEPT	1	0	0	0	3.07679763099986
11.6314750400002	0.434785291000026	0.434785291000026	2	BALOON	5	ACCEPT	0	5	5	5	11.6314750400002
14.4609963880002	0.930265528999826	0.930265528999826	2	BALOON	5	ACCEPT	0	5	10	5	14.4609963880002
18.051671837	1.70765701100026	1.70765701100026	2	BALOON	28	CASHOUT	0	0	10	5	18.051671837
23.8099784390001	0.571285867999904	0.571285867999904	3	BALOON	5	ACCEPT	0	5	5	5	23.8099784390001
27.4668604349999	0.932411288999901	0.932411288999901	3	BALOON	5	ACCEPT	0	5	10	5	27.4668604349999
31.0906087479998	1.31664981200038	1.31664981200038	3	BALOON	5	ACCEPT	0	5	15	5	31.0906087479998
35.359713289	0.619550720999996	0.619550720999996	3	BALOON	28	CASHOUT	0	0	15	5	35.359713289
41.3165805690001	0.41073194899991	0.41073194899991	4	CONTROL	5	ACCEPT	1	0	0	0	41.3165805690001
44.7253186739999	0.337943619000271	0.337943619000271	4	CONTROL	5	ACCEPT	1	0	0	0	44.7253186739999
46.446109168	0.393150891999994	0.393150891999994	4	CONTROL	5	ACCEPT	1	0	0	0	46.446109168
48.1670127910002	0.366237234999971	0.366237234999971	4	CONTROL	5	ACCEPT	1	0	0	0	48.1670127910002
51.2281842269999	0.325102712999978	0.325102712999978	4	CONTROL	5	ACCEPT	1	0	0	0	51.2281842269999
52.7670836819998	0.352182855000137	0.352182855000137	4	CONTROL	5	ACCEPT	1	0	0	0	52.7670836819998
60.6268174030001	0.348449364999851	0.348449364999851	5	BALOON	5	ACCEPT	0	5	5	5	60.6268174030001
63.4066710950001	0.534602782000093	0.534602782000093	5	BALOON	5	ACCEPT	0	5	10	5	63.4066710950001
66.2031069469999	1.55216519100031	1.55216519100031	5	BALOON	5	ACCEPT	0	5	15	5	66.2031069469999
69.6944931409998	0.958787888000188	0.958787888000188	5	BALOON	28	CASHOUT	0	0	15	5	69.6944931409998
78.7456600529999	0.336608104999868	0.336608104999868	6	CONTROL	5	ACCEPT	1	0	0	0	78.7456600529999
80.8636979920002	0.318564067999887	0.318564067999887	6	CONTROL	5	ACCEPT	1	0	0	0	80.8636979920002
82.4356598059999	0.469617216000188	0.469617216000188	6	CONTROL	5	ACCEPT	1	0	0	0	82.4356598059999
85.4140712829999	0.363194173000011	0.363194173000011	6	CONTROL	5	ACCEPT	1	0	0	0	85.4140712829999
87.1514444929999	0.379829539000184	0.379829539000184	6	CONTROL	5	ACCEPT	1	0	0	0	87.1514444929999
95.4083619120001	0.399901223999677	0.399901223999677	7	BALOON	5	ACCEPT	0	5	5	5	95.4083619120001
98.1551553049999	0.404109951000009	0.404109951000009	7	BALOON	5	ACCEPT	0	5	10	5	98.1551553049999
101.481080385	0.442167015999985	0.442167015999985	7	BALOON	5	ACCEPT	0	5	15	5	101.481080385
103.235035752	1.54624791700007	1.54624791700007	7	BALOON	5	ACCEPT	0	5	20	5	103.235035752
107.52065159	0.602618388999872	0.602618388999872	7	BALOON	28	CASHOUT	0	0	20	5	107.52065159
114.073306408	0.429973236000023	0.429973236000023	8	BALOON	5	ACCEPT	1	5	5	5	114.073306408
117.316442035	0.812829271000282	0.812829271000282	8	BALOON	5	ACCEPT	1	5	10	5	117.316442035
121.105681271	1.20759246000034	1.20759246000034	8	BALOON	5	ACCEPT	1	5	15	5	121.105681271
124.365404032	1.07586375700021	1.07586375700021	8	BALOON	5	ACCEPT	1	5	20	5	124.365404032
127.079126784	0	0	8	BALOON	n/a	EXPLODE	1	0	20	5	127.079126784
133.482750829	0.586528498999996	0.586528498999996	9	CONTROL	5	ACCEPT	1	0	0	0	133.482750829
136.014462415	0.348814056000265	0.348814056000265	9	CONTROL	5	ACCEPT	1	0	0	0	136.014462415
138.513037931	0.396238723000351	0.396238723000351	9	CONTROL	5	ACCEPT	1	0	0	0	138.513037931
141.673463399	0.285818028999984	0.285818028999984	9	CONTROL	5	ACCEPT	1	0	0	0	141.673463399
143.295084545	0.327184137000131	0.327184137000131	9	CONTROL	5	ACCEPT	1	0	0	0	143.295084545
145.363420951	0.319851543999903	0.319851543999903	9	CONTROL	5	ACCEPT	1	0	0	0	145.363420951
148.093661345	0.272627916000147	0.272627916000147	9	CONTROL	5	ACCEPT	1	0	0	0	148.093661345
150.658489049	0.288797128000169	0.288797128000169	9	CONTROL	5	ACCEPT	1	0	0	0	150.658489049
153.372135337	0.279142317999685	0.279142317999685	9	CONTROL	5	ACCEPT	1	0	0	0	153.372135337
155.622510371	0.346766632000254	0.346766632000254	9	CONTROL	5	ACCEPT	1	0	0	0	155.622510371
157.194465788	0.432815003000087	0.432815003000087	9	CONTROL	5	ACCEPT	1	0	0	0	157.194465788
159.22973742	0.31355486099983	0.31355486099983	9	CONTROL	5	ACCEPT	1	0	0	0	159.22973742
167.05636137	0.612919554999735	0.612919554999735	10	CONTROL	5	ACCEPT	1	0	0	0	167.05636137
168.876547772	0.409729587000129	0.409729587000129	10	CONTROL	5	ACCEPT	1	0	0	0	168.876547772
170.514738532	0.381543021999732	0.381543021999732	10	CONTROL	5	ACCEPT	1	0	0	0	170.514738532
