onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0.0086759069999971	1.5	GO	LEFT	0.601389719000053	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	0	0.0086759069999971	0
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	1.5	0	1.5
3.14539006899997	1.5	GO	LEFT	0.486927622999929	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	3.125	3.14539006899997	3.125
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	4.625	0	4.625
5.39655566900001	1.5	GO	RIGHT	0.475610026000027	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	5.375	5.39655566900001	5.375
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	6.875	0	6.875
7.76453286599997	1.5	GO	RIGHT	0.390771647999941	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	7.75	7.76453286599997	7.75
0	1.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	9.25	0	9.25
11.133171628	1.5	GO	LEFT	0.508486818999927	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	11.125	11.133171628	11.125
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	12.625	0	12.625
13.134223583	1.5	GO	RIGHT	0.465950104999934	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	13.125	13.134223583	13.125
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	14.625	0	14.625
15.268831162	1.5	STOP	RIGHT	0.548486211000068	RIGHT	92	CorrectResponse	UnsuccessfulStop	0.352596214000073	2	350	-1	15.25	15.268831162	15.25
0	3.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	16.75	0	16.75
19.8878342539999	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.251397558000008	1	250	1	19.875	19.8878342539999	19.875
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	21.375	0	21.375
22.272473848	1.5	GO	LEFT	0.592549623999957	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	22.25	22.272473848	22.25
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	23.75	0	23.75
24.890614044	1.5	GO	LEFT	0.518476142000054	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	24.875	24.890614044	24.875
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	26.375	0	26.375
27.0083550759999	1.5	GO	RIGHT	0.499167905000036	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	27	27.0083550759999	27
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	28.5	0	28.5
29.393101057	1.5	STOP	LEFT	0.378046831000006	LEFT	95	CorrectResponse	UnsuccessfulStop	0.30260810599998	2	300	-1	29.375	29.393101057	29.375
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	30.875	0	30.875
31.3941663239999	1.5	GO	RIGHT	0.533682215999988	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	31.375	31.3941663239999	31.375
0	2.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	32.875	0	32.875
35.2630974079999	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.301741971999945	1	300	1	35.25	35.2630974079999	35.25
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	36.75	0	36.75
38.379397982	1.5	GO	LEFT	0.428165923999927	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	38.375	38.379397982	38.375
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	39.875	0	39.875
41.633081058	1.5	GO	RIGHT	0.502853669000046	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	41.625	41.633081058	41.625
0	1.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	43.125	0	43.125
