onset	duration	reaction_time	trial_number	trial_type	button_pressed	action	explode_trial	trial_value	trial_cumulative_value	payoff_level	onset_noTriggerAdjust
0.0487588349999442	1.10976681600005	1.10976681600005	1	BALOON	5	ACCEPT	1	5	5	5	0.0487588349999442
3.75527099999999	1.3492391100001	1.3492391100001	1	BALOON	5	ACCEPT	1	5	10	5	3.75527099999999
6.98198401199988	0	0	1	BALOON	n/a	EXPLODE	1	0	10	5	6.98198401199988
14.692762223	0.861749704999966	0.861749704999966	2	BALOON	5	ACCEPT	0	5	5	5	14.692762223
17.969057583	0.958459452999932	0.958459452999932	2	BALOON	28	CASHOUT	0	0	5	5	17.969057583
29.187841296	0.785675439999977	0.785675439999977	3	BALOON	5	ACCEPT	0	5	5	5	29.187841296
33.026707668	0.577804157999935	0.577804157999935	3	BALOON	5	ACCEPT	0	5	10	5	33.026707668
34.8303134339999	1.14527832400017	1.14527832400017	3	BALOON	5	ACCEPT	0	5	15	5	34.8303134339999
38.470661478	1.18984926200005	1.18984926200005	3	BALOON	28	CASHOUT	0	0	15	5	38.470661478
44.526771431	0.953744109999889	0.953744109999889	4	CONTROL	5	ACCEPT	1	0	0	0	44.526771431
46.7606702109999	0.686862576000067	0.686862576000067	4	CONTROL	5	ACCEPT	1	0	0	0	46.7606702109999
49.4743055910001	0.714207635999855	0.714207635999855	4	CONTROL	5	ACCEPT	1	0	0	0	49.4743055910001
53.1974431399999	0.544070924000152	0.544070924000152	4	CONTROL	5	ACCEPT	1	0	0	0	53.1974431399999
61.901006972	0.539508130000058	0.539508130000058	5	BALOON	5	ACCEPT	0	5	5	5	61.901006972
65.094561592	1.30696275199989	1.30696275199989	5	BALOON	5	ACCEPT	0	5	10	5	65.094561592
67.6262163389999	1.09430904400006	1.09430904400006	5	BALOON	5	ACCEPT	0	5	15	5	67.6262163389999
70.654340281	0.86518450199992	0.86518450199992	5	BALOON	5	ACCEPT	0	5	20	5	70.654340281
