onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0.00616386000001512	1.5	GO	LEFT	0.484304500999997	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	0	0.00616386000001512	0
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	1.5	0	1.5
3.14287482000009	1.5	GO	LEFT	0.482873999000049	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	3.125	3.14287482000009	3.125
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	4.625	0	4.625
5.39422089599998	1.5	GO	RIGHT	0.552542422999977	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	5.375	5.39422089599998	5.375
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	6.875	0	6.875
7.76207491500008	1.5	GO	RIGHT	0.342821283000148	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	7.75	7.76207491500008	7.75
0	1.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	9.25	0	9.25
11.1474237309999	1.5	GO	LEFT	0.28762229899985	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	11.125	11.1474237309999	11.125
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	12.625	0	12.625
13.1297572829999	1.5	GO	RIGHT	0.565091804999838	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	13.125	13.1297572829999	13.125
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	14.625	0	14.625
15.2663306009999	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.352757288000021	2	350	1	15.25	15.2663306009999	15.25
0	3.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	16.75	0	16.75
19.88539633	1.5	STOP	LEFT	0.381081795	LEFT	95	CorrectResponse	UnsuccessfulStop	0.251053842999909	1	250	-1	19.875	19.88539633	19.875
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	21.375	0	21.375
22.27008411	1.5	GO	LEFT	0.513446441999804	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	22.25	22.27008411	22.25
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	23.75	0	23.75
24.8882391960001	1.5	GO	LEFT	0.393514654000001	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	24.875	24.8882391960001	24.875
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	26.375	0	26.375
27.022876065	1.5	GO	RIGHT	0.449834590000137	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	27	27.022876065	27
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	28.5	0	28.5
29.3905881989999	1.5	STOP	LEFT	0.296914230000084	LEFT	95	CorrectResponse	UnsuccessfulStop	0	2	400	-1	29.375	29.3905881989999	29.375
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	30.875	0	30.875
31.3917911139999	1.5	GO	RIGHT	0.475154119999843	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	31.375	31.3917911139999	31.375
