onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0.00954848099991068	1.5	GO	LEFT	0.433459859999971	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	0	0.00954848099991068	0
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	1.5	0	1.5
2.01213561299994	1.5	GO	RIGHT	0.42126198599999	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	2	2.01213561299994	2
0	4	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	3.5	0	3.5
7.51532786899998	1.5	STOP	LEFT	0.488225272000022	LEFT	95	CorrectResponse	UnsuccessfulStop	0.352807007000024	2	350	-1	7.5	7.51532786899998	7.5
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	9	0	9
10.13325401	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.250580003999971	1	250	1	10.125	10.13325401	10.125
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	11.625	0	11.625
12.2011913289999	1.5	GO	RIGHT	0.456595860999983	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	12.125	12.2011913289999	12.125
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	13.625	0	13.625
15.386355008	1.5	GO	LEFT	0.561624149999943	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	15.375	15.386355008	15.375
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	16.875	0	16.875
18.638109784	1.5	GO	LEFT	0.549197520999996	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	18.625	18.638109784	18.625
0	2.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	20.125	0	20.125
22.3900948849999	1.5	GO	RIGHT	0.555682055000034	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	22.375	22.3900948849999	22.375
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	23.875	0	23.875
24.3911255109999	1.5	GO	RIGHT	0.506161533999943	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	24.375	24.3911255109999	24.375
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	25.875	0	25.875
26.89258803	1.5	GO	RIGHT	0.494188136999924	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	26.875	26.89258803	26.875
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	28.375	0	28.375
29.393957338	1.5	GO	LEFT	0.456646766999938	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	29.375	29.393957338	29.375
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	30.875	0	30.875
32.262152993	1.5	GO	RIGHT	0.460035683000001	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	32.25	32.262152993	32.25
0	2.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	33.75	0	33.75
36.264435156	1.5	GO	LEFT	0.418833457000005	RIGHT	92	IncorrectResponse	JUNK	0	0	0	0	36.25	36.264435156	36.25
0	2.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	37.75	0	37.75
