onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
2.00719841800003	1.5	GO	LEFT	0.419396163999977	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	2	0.00719841800002996	0
2	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	3.5	0	1.5
4.75424100800001	1.5	GO	LEFT	0.412465179000037	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	4.75	2.75424100800001	2.75
2	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	6.25	0	4.25
7.00455586999999	1.5	STOP	RIGHT	0.537865391999958	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.255636053999979	1	250	-1	7	5.00455586999999	5
2	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	8.5	0	6.5
9.768029093	1.5	GO	RIGHT	0.514495761000035	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	9.75	7.768029093	7.75
2	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	11.25	0	9.25
12.382449002	1.5	GO	LEFT	0.319949091000012	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	12.375	10.382449002	10.375
2	1.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	13.875	0	11.875
15.75794505	1.5	STOP	LEFT	0.322070092999979	LEFT	5	CorrectResponse	UnsuccessfulStop	0	2	350	-1	15.75	13.75794505	13.75
2	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	17.25	0	15.25
18.140678769	1.5	GO	RIGHT	0.433345217999999	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	18.125	16.140678769	16.125
2	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	19.625	0	17.625
21.383824132	1.5	GO	RIGHT	0.382287163000001	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	21.375	19.383824132	19.375
2	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	22.875	0	20.875
23.766630616	1.5	GO	RIGHT	0.511478065999995	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	23.75	21.766630616	21.75
2	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	25.25	0	23.25
26.629270402	1.5	GO	LEFT	0.328044478000038	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	26.625	24.629270402	24.625
2	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	28.125	0	26.125
29.012048562	1.5	GO	RIGHT	0.32409501099994	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	29	27.012048562	27
