onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0.0151877490000061	1.5	GO	RIGHT	0.553617364000047	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	0	0.0151877490000061	0
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	1.5	0	1.5
2.26834443400003	1.5	STOP	LEFT	0.308777969999937	LEFT	95	CorrectResponse	UnsuccessfulStop	0.250714464999874	1	250	-1	2.25	2.26834443400003	2.25
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	3.75	0	3.75
4.63628997700016	1.5	STOP	RIGHT	0.453077126999915	RIGHT	92	CorrectResponse	UnsuccessfulStop	0.352316398999847	2	350	-1	4.625	4.63628997700016	4.625
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	6.125	0	6.125
7.5211527460001	1.5	GO	LEFT	0.439991361000011	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	7.5	7.5211527460001	7.5
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	9	0	9
9.63874405500019	1.5	GO	LEFT	0.379889914000159	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	9.625	9.63874405500019	9.625
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	11.125	0	11.125
12.140561592	1.5	GO	LEFT	0.444096409999929	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	12.125	12.140561592	12.125
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	13.625	0	13.625
14.1414340000001	1.5	GO	RIGHT	0.498020026999939	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	14.125	14.1414340000001	14.125
0	2	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	15.625	0	15.625
17.643162996	1.5	GO	RIGHT	0.44652020500007	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	17.625	17.643162996	17.625
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	19.125	0	19.125
20.6459458620002	1.5	GO	RIGHT	0.381844514000022	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	20.625	20.6459458620002	20.625
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	22.125	0	22.125
23.3963478960002	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.300696978999895	2	300	1	23.375	23.3963478960002	23.375
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	24.875	0	24.875
26.5145991250001	1.5	GO	RIGHT	0.439233640000111	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	26.5	26.5145991250001	26.5
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	28	0	28
29.1326066600002	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.201568203999841	1	200	1	29.125	29.1326066600002	29.125
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	30.625	0	30.625
32.38269418	1.5	GO	RIGHT	0.425980449999997	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	32.375	32.38269418	32.375
0	2	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	33.875	0	33.875
35.8864364240001	1.5	GO	LEFT	0.475393674000088	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	35.875	35.8864364240001	35.875
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	37.375	0	37.375
38.3878313590001	1.5	GO	LEFT	0.396757483999863	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	38.375	38.3878313590001	38.375
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	39.875	0	39.875
40.5225535300001	1.5	GO	LEFT	0.452116518000139	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	40.5	40.5225535300001	40.5
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	42	0	42
42.8905024130001	1.5	GO	RIGHT	0.532375331999901	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	42.875	42.8905024130001	42.875
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	44.375	0	44.375
45.0081257420002	1.5	GO	RIGHT	0.513568277999866	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	45	45.0081257420002	45
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	46.5	0	46.5
48.143248933	1.5	STOP	LEFT	0.368485990999943	LEFT	95	CorrectResponse	UnsuccessfulStop	0.250844627999868	1	250	-1	48.125	48.143248933	48.125
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	49.625	0	49.625
50.5111348720002	1.5	STOP	RIGHT	0.383567598000127	RIGHT	92	CorrectResponse	UnsuccessfulStop	0.350294515000087	2	350	-1	50.5	50.5111348720002	50.5
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	52	0	52
