onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0.0184382679999544	1.5	STOP	RIGHT	0.57311116999972	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.253365175999988	1	250	-1	0	0.0184382679999544	0
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	1.5	0	1.5
2.38487637000026	1.5	GO	RIGHT	0.483175004000259	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	2.375	2.38487637000026	2.375
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	3.875	0	3.875
4.7677244890001	1.5	GO	RIGHT	0.403278378999858	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	4.75	4.7677244890001	4.75
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	6.25	0	6.25
7.266309783	1.5	GO	RIGHT	0.521325540999896	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	7.25	7.266309783	7.25
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	8.75	0	8.75
9.88064073000032	1.5	GO	LEFT	0.466379265000342	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	9.875	9.88064073000032	9.875
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	11.375	0	11.375
12.7597650160001	1.5	GO	LEFT	0.410315067000283	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	12.75	12.7597650160001	12.75
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	14.25	0	14.25
15.258329061	1.5	GO	LEFT	0.493648330000269	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	15.25	15.258329061	15.25
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	16.75	0	16.75
17.5086509410003	1.5	STOP	LEFT	0.345623683999747	LEFT	5	CorrectResponse	UnsuccessfulStop	0.250747334999687	2	250	-1	17.5	17.5086509410003	17.5
0	1.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	19	0	19
20.8842355920001	1.5	GO	LEFT	0.415847259000202	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	20.875	20.8842355920001	20.875
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	22.375	0	22.375
23.5151638000002	1.5	GO	RIGHT	0.448005211000236	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	23.5	23.5151638000002	23.5
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	25	0	25
25.6332957120003	1.5	GO	LEFT	0.33760470299967	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	25.625	25.6332957120003	25.625
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	27.125	0	27.125
28.0160210010004	1.5	GO	RIGHT	0.391479726999933	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	28	28.0160210010004	28
0	2	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	29.5	0	29.5
31.507317607	1.5	GO	RIGHT	0.351416764000078	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	31.5	31.507317607	31.5
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	33	0	33
34.386544816	1.5	GO	LEFT	0.345776377999755	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	34.375	34.386544816	34.375
0	3	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	35.875	0	35.875
38.8873588230003	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.201487355000154	2	200	1	38.875	38.8873588230003	38.875
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	40.375	0	40.375
42.1305016010001	1.5	STOP	LEFT	0.372687001000031	LEFT	5	CorrectResponse	UnsuccessfulStop	0.204067095000028	1	200	-1	42.125	42.1305016010001	42.125
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	43.625	0	43.625
44.3808524370002	1.5	GO	RIGHT	0.431304779000129	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	44.375	44.3808524370002	44.375
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	45.875	0	45.875
47.5082788	1.5	GO	RIGHT	0.355102569999872	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	47.5	47.5082788	47.5
