onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0.0185153270003866	1.5	GO	LEFT	0.53997237700014	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	0	0.0185153270003866	0
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	1.5	0	1.5
2.00902525800029	1.5	GO	LEFT	0.243271476000245	RIGHT	28	IncorrectResponse	JUNK	0	0	0	0	2	2.00902525800029	2
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	3.5	0	3.5
4.89390206600001	1.5	GO	LEFT	0.546696344999873	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	4.875	4.89390206600001	4.875
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	6.375	0	6.375
6.88365951700007	1.5	STOP	RIGHT	0.563297188999968	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.351929335000023	2	350	-1	6.875	6.88365951700007	6.875
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	8.375	0	8.375
9.38702786800013	1.5	GO	RIGHT	0.627712734999932	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	9.375	9.38702786800013	9.375
0	3.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	10.875	0	10.875
14.6426480220002	1.5	STOP	LEFT	0.505964787000266	LEFT	5	CorrectResponse	UnsuccessfulStop	0.35107615700008	1	350	-1	14.625	14.6426480220002	14.625
0	3.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	16.125	0	16.125
19.6328912390004	1.5	GO	RIGHT	0.600975268000184	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	19.625	19.6328912390004	19.625
0	2.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	21.125	0	21.125
