onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0.0142205860000786	1.5	GO	LEFT	0.599115611000002	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	0	0.0142205860000786	0
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	1.5	0	1.5
2.01716976400007	1.5	GO	RIGHT	0.468029309999906	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	2	2.01716976400007	2
0	4	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	3.5	0	3.5
7.52010296800006	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.350366612000016	2	350	1	7.5	7.52010296800006	7.5
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	9	0	9
10.1382072480001	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.251226639000038	1	250	1	10.125	10.1382072480001	10.125
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	11.625	0	11.625
12.205920592	1.5	GO	RIGHT	0.761066287000062	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	12.125	12.205920592	12.125
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	13.625	0	13.625
15.3910023030001	1.5	GO	LEFT	0.432532739999942	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	15.375	15.3910023030001	15.375
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	16.875	0	16.875
18.642834032	1.5	GO	LEFT	0.547657515999958	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	18.625	18.642834032	18.625
0	2.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	20.125	0	20.125
22.394919283	1.5	GO	RIGHT	0.556701245999989	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	22.375	22.394919283	22.375
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	23.875	0	23.875
24.396024825	1.5	GO	RIGHT	0.610978543999977	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	24.375	24.396024825	24.375
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	25.875	0	25.875
26.897306018	1.5	GO	RIGHT	0.437851890000047	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	26.875	26.897306018	26.875
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	28.375	0	28.375
29.380035392	1.5	GO	LEFT	0.557313851000004	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	29.375	29.380035392	29.375
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	30.875	0	30.875
32.2669322730001	1.5	GO	RIGHT	0.674234125999988	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	32.25	32.2669322730001	32.25
0	2.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	33.75	0	33.75
36.269363398	1.5	GO	LEFT	0.641688232000092	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	36.25	36.269363398	36.25
0	2.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	37.75	0	37.75
40.271505609	1.5	GO	LEFT	0.51991040200005	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	40.25	40.271505609	40.25
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	41.75	0	41.75
42.272417807	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.300428457999942	1	300	1	42.25	42.272417807	42.25
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	43.75	0	43.75
44.340215756	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.401197191000051	2	400	1	44.25	44.340215756	44.25
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	45.75	0	45.75
47.258379098	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.351783186000034	1	350	1	47.25	47.258379098	47.25
0	2.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	48.75	0	48.75
51.144082944	1.5	GO	RIGHT	0.34989151700006	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	51.125	51.144082944	51.125
0	4	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	52.625	0	52.625
56.64702362	1.5	STOP	RIGHT	0.463194709999925	RIGHT	92	CorrectResponse	UnsuccessfulStop	0.450674695999965	2	450	-1	56.625	56.64702362	56.625
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	58.125	0	58.125
59.014960698	1.5	GO	RIGHT	0.542289046000064	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	59	59.014960698	59
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	60.5	0	60.5
61.6311067170001	1.5	GO	LEFT	0.612985004999928	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	61.625	61.6311067170001	61.625
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	63.125	0	63.125
64.518030057	1.5	GO	LEFT	0.464033449999988	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	64.5	64.518030057	64.5
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	66	0	66
66.63593145	1.5	GO	RIGHT	0.441379513000015	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	66.625	66.63593145	66.625
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	68.125	0	68.125
68.7703374270001	1.5	GO	LEFT	0.508504826999911	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	68.75	68.7703374270001	68.75
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	70.25	0	70.25
71.5218824680001	1.5	GO	RIGHT	0.443684971000039	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	71.5	71.5218824680001	71.5
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	73	0	73
74.254608661	1.5	GO	RIGHT	0.466876565000007	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	74.25	74.254608661	74.25
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	75.75	0	75.75
76.641298332	1.5	STOP	LEFT	0.573022556000069	LEFT	95	CorrectResponse	UnsuccessfulStop	0.402155758000049	1	400	-1	76.625	76.641298332	76.625
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	78.125	0	78.125
79.893091218	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.401369987000066	2	400	1	79.875	79.893091218	79.875
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	81.375	0	81.375
82.1444140670001	1.5	GO	LEFT	0.834807124999998	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	82.125	82.1444140670001	82.125
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	83.625	0	83.625
85.396128118	1.5	GO	LEFT	0.649473310999952	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	85.375	85.396128118	85.375
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	86.875	0	86.875
87.397247084	1.5	GO	LEFT	0.521667712000067	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	87.375	87.397247084	87.375
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	88.875	0	88.875
90.130066778	1.5	GO	RIGHT	0.495507229000054	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	90.125	90.130066778	90.125
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	91.625	0	91.625
93.2671680010001	1.5	GO	RIGHT	0.676119396999979	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	93.25	93.2671680010001	93.25
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	94.75	0	94.75
95.634985142	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.35100957599991	1	350	1	95.625	95.634985142	95.625
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	97.125	0	97.125
97.886417157	1.5	GO	RIGHT	0.785457507999922	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	97.875	97.886417157	97.875
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	99.375	0	99.375
100.271047861	1.5	GO	LEFT	0.456794610999964	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	100.25	100.271047861	100.25
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	101.75	0	101.75
102.272092875	1.5	GO	LEFT	0.591629171000022	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	102.25	102.272092875	102.25
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	103.75	0	103.75
105.004985426	1.5	GO	RIGHT	0.670877716000064	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	105	105.004985426	105
0	2.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	106.5	0	106.5
109.259068106	1.5	GO	LEFT	0.730131485000015	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	109.25	109.259068106	109.25
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	110.75	0	110.75
112.39432362	1.5	STOP	RIGHT	0.453656090999971	RIGHT	92	CorrectResponse	UnsuccessfulStop	0.451872335999951	2	450	-1	112.375	112.39432362	112.375
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	113.875	0	113.875
114.395394851	1.5	GO	RIGHT	0.506289256999935	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	114.375	114.395394851	114.375
