onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0.015854485998716	1.5	GO	LEFT	0.71879330199954	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	0	0.015854485998716	0
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	1.5	0	1.5
2.01878324099926	1.5	GO	RIGHT	0.441195970999615	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	2	2.01878324099926	2
0	4	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	3.5	0	3.5
7.52160599499985	1.5	STOP	LEFT	0.627765989998807	LEFT	95	CorrectResponse	UnsuccessfulStop	0.351019474999703	2	350	-1	7.5	7.52160599499985	7.5
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	9	0	9
10.1398436889995	1.5	STOP	RIGHT	0.404042100999504	RIGHT	92	CorrectResponse	UnsuccessfulStop	0.252200969998739	1	250	-1	10.125	10.1398436889995	10.125
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	11.625	0	11.625
12.140932323	1.5	GO	RIGHT	0.52780709399849	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	12.125	12.140932323	12.125
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	13.625	0	13.625
15.3926053819996	1.5	GO	LEFT	0.379968724000719	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	15.375	15.3926053819996	15.375
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	16.875	0	16.875
18.6444395569997	1.5	GO	LEFT	0.586636981999618	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	18.625	18.6444395569997	18.625
0	2.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	20.125	0	20.125
22.396408573999	1.5	GO	RIGHT	0.426704380999581	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	22.375	22.396408573999	22.375
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	23.875	0	23.875
24.3975881309998	1.5	GO	RIGHT	0.423755255000287	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	24.375	24.3975881309998	24.375
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	25.875	0	25.875
26.8811541630002	1.5	GO	RIGHT	0.45997210600035	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	26.875	26.8811541630002	26.875
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	28.375	0	28.375
29.3825691389993	1.5	GO	LEFT	0.343294031999903	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	29.375	29.3825691389993	29.375
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	30.875	0	30.875
32.2685815530003	1.5	GO	RIGHT	0.345386263001274	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	32.25	32.2685815530003	32.25
0	2.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	33.75	0	33.75
36.2711084370003	1.5	GO	LEFT	0.5125555300001	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	36.25	36.2711084370003	36.25
0	2.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	37.75	0	37.75
40.2730034489996	1.5	GO	LEFT	0.453969424001116	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	40.25	40.2730034489996	40.25
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	41.75	0	41.75
42.2562501199991	1.5	STOP	RIGHT	0.355475717000445	RIGHT	92	CorrectResponse	UnsuccessfulStop	0.20184055900063	1	200	-1	42.25	42.2562501199991	42.25
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	43.75	0	43.75
44.2585798170003	1.5	STOP	LEFT	0.410734079001486	LEFT	95	CorrectResponse	UnsuccessfulStop	0.301868967000701	2	300	-1	44.25	44.2585798170003	44.25
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	45.75	0	45.75
47.2599620229994	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.150915617999999	1	150	1	47.25	47.2599620229994	47.25
0	2.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	48.75	0	48.75
51.1455170279987	1.5	GO	RIGHT	0.557938134999858	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	51.125	51.1455170279987	51.125
0	4	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	52.625	0	52.625
56.6307276409989	1.5	STOP	RIGHT	0.431278092999491	RIGHT	92	CorrectResponse	UnsuccessfulStop	0.251910535000206	2	250	-1	56.625	56.6307276409989	56.625
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	58.125	0	58.125
