onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0.0233149910000066	1.5	GO	RIGHT	0.533064470999761	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	0	0.0233149910000066	0
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	1.5	0	1.5
2.01269713900001	1.5	GO	LEFT	0.418707455000003	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	2	2.01269713900001	2
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	3.5	0	3.5
4.38350018099982	1.5	GO	RIGHT	0.307883244000095	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	4.375	4.38350018099982	4.375
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	5.875	0	5.875
6.77084421300015	1.5	GO	LEFT	0.361778146999768	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	6.75	6.77084421300015	6.75
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	8.25	0	8.25
9.52303727499975	1.5	GO	RIGHT	0.240168359999643	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	9.5	9.52303727499975	9.5
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	11	0	11
11.6451237629999	1.5	GO	LEFT	0.314481113000056	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	11.625	11.6451237629999	11.625
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	13.125	0	13.125
13.6345921860002	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.152727000999676	2	150	1	13.625	13.6345921860002	13.625
0	2.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	15.125	0	15.125
17.7629875719999	1.5	STOP	LEFT	0.311672996000198	LEFT	5	CorrectResponse	UnsuccessfulStop	0.250809766000202	1	250	-1	17.75	17.7629875719999	17.75
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	19.25	0	19.25
19.9016605799998	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.20035204099986	2	200	1	19.875	19.9016605799998	19.875
0	1.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	21.375	0	21.375
