onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0.0175704379998933	1.5	GO	LEFT	0.473009069	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	0	0.0175704379998933	0
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	1.5	0	1.5
2.0054876119998	1.5	GO	LEFT	0.452782651000234	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	2	2.0054876119998	2
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	3.5	0	3.5
4.89194665399964	1.5	GO	LEFT	0.358092944999953	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	4.875	4.89194665399964	4.875
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	6.375	0	6.375
6.89791227099977	1.5	STOP	RIGHT	0.409578591000354	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.251123172999996	2	250	-1	6.875	6.89791227099977	6.875
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	8.375	0	8.375
9.38478625499965	1.5	GO	RIGHT	0.504950544000167	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	9.375	9.38478625499965	9.375
0	3.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	10.875	0	10.875
14.6403392349998	1.5	STOP	LEFT	0.295115555999928	LEFT	5	CorrectResponse	UnsuccessfulStop	0.152208723000058	1	150	-1	14.625	14.6403392349998	14.625
0	3.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	16.125	0	16.125
19.6474166749999	1.5	GO	RIGHT	0.417903761000161	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	19.625	19.6474166749999	19.625
0	2.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	21.125	0	21.125
23.7589954559999	1.5	GO	RIGHT	0.388890828000058	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	23.75	23.7589954559999	23.75
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	25.25	0	25.25
26.013630593	1.5	GO	LEFT	0.422112204999848	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	26	26.013630593	26
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	27.5	0	27.5
28.633330359	1.5	GO	LEFT	0.437771057999726	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	28.625	28.633330359	28.625
0	2.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	30.125	0	30.125
32.5127533049999	1.5	GO	RIGHT	0.382009565999851	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	32.5	32.5127533049999	32.5
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	34	0	34
35.0161442859999	1.5	GO	RIGHT	0.562956053000107	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	35	35.0161442859999	35
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	36.5	0	36.5
