onset	duration	reaction_time	trial_number	trial_type	button_pressed	action	explode_trial	trial_value	trial_cumulative_value	payoff_level	onset_noTriggerAdjust
0.0463370600000417	0.963625021999974	0.963625021999974	1	CONTROL	5	ACCEPT	1	0	0	0	0.0463370600000417
4.08379550799998	0.648167747000002	0.648167747000002	1	CONTROL	5	ACCEPT	1	0	0	0	4.08379550799998
5.90393478300007	0.602036961999943	0.602036961999943	1	CONTROL	5	ACCEPT	1	0	0	0	5.90393478300007
8.46882800900005	0.421134886000004	0.421134886000004	1	CONTROL	5	ACCEPT	1	0	0	0	8.46882800900005
10.619854748	0.563104937000048	0.563104937000048	1	CONTROL	5	ACCEPT	1	0	0	0	10.619854748
13.8464978650001	0.441480261999914	0.441480261999914	1	CONTROL	5	ACCEPT	1	0	0	0	13.8464978650001
17.222015626	0.466945003999967	0.466945003999967	1	CONTROL	5	ACCEPT	1	0	0	0	17.222015626
20.6472874900001	0.418678263999936	0.418678263999936	1	CONTROL	5	ACCEPT	1	0	0	0	20.6472874900001
23.145778319	0.468177959000059	0.468177959000059	1	CONTROL	5	ACCEPT	1	0	0	0	23.145778319
30.6084281550001	0.662549315999968	0.662549315999968	2	BALOON	5	ACCEPT	1	5	5	5	30.6084281550001
33.106988254	0.463980004999939	0.463980004999939	2	BALOON	5	ACCEPT	1	5	10	5	33.106988254
35.158835554	0.357122817000004	0.357122817000004	2	BALOON	5	ACCEPT	1	5	15	5	35.158835554
38.302731727	0.414241193999942	0.414241193999942	2	BALOON	5	ACCEPT	1	5	20	5	38.302731727
41.645206702	0.405758272000071	0.405758272000071	2	BALOON	5	ACCEPT	1	5	25	5	41.645206702
43.548102136	0.476859288000014	0.476859288000014	2	BALOON	5	ACCEPT	1	5	30	5	43.548102136
45.8150391630001	0	0	2	BALOON	n/a	EXPLODE	1	0	30	5	45.8150391630001
49.438785951	0.505183438000017	0.505183438000017	3	BALOON	5	ACCEPT	1	5	5	5	49.438785951
52.533047427	0	0	3	BALOON	n/a	EXPLODE	1	0	5	5	52.533047427
58.870513228	0.51343830999997	0.51343830999997	4	CONTROL	5	ACCEPT	1	0	0	0	58.870513228
62.031022657	0.394959029000006	0.394959029000006	4	CONTROL	5	ACCEPT	1	0	0	0	62.031022657
64.0994348940001	0.524529037999969	0.524529037999969	4	CONTROL	5	ACCEPT	1	0	0	0	64.0994348940001
66.084990464	0.398975331999964	0.398975331999964	4	CONTROL	5	ACCEPT	1	0	0	0	66.084990464
68.533956269	0.376013474000047	0.376013474000047	4	CONTROL	5	ACCEPT	1	0	0	0	68.533956269
70.271398936	0.474568533000024	0.474568533000024	4	CONTROL	5	ACCEPT	1	0	0	0	70.271398936
72.3562690690001	0.507710346999943	0.507710346999943	4	CONTROL	5	ACCEPT	1	0	0	0	72.3562690690001
74.98722292	0.37074992600003	0.37074992600003	4	CONTROL	5	ACCEPT	1	0	0	0	74.98722292
82.8634858730001	0.436491800999988	0.436491800999988	5	BALOON	5	ACCEPT	1	5	5	5	82.8634858730001
85.031146301	0.538821430999974	0.538821430999974	5	BALOON	5	ACCEPT	1	5	10	5	85.031146301
88.175050776	0.436013613	0.436013613	5	BALOON	5	ACCEPT	1	5	15	5	88.175050776
90.243423641	0.83655171800001	0.83655171800001	5	BALOON	5	ACCEPT	1	5	20	5	90.243423641
93.652060889	0.402980415000002	0.402980415000002	5	BALOON	5	ACCEPT	1	5	25	5	93.652060889
96.74640403	0	0	5	BALOON	n/a	EXPLODE	1	0	25	5	96.74640403
100.965793988	0.510253632000058	0.510253632000058	6	BALOON	5	ACCEPT	1	5	5	5	100.965793988
103.977334006	0.412641721	0.412641721	6	BALOON	5	ACCEPT	1	5	10	5	103.977334006
105.714754831	0.495212317999972	0.495212317999972	6	BALOON	5	ACCEPT	1	5	15	5	105.714754831
108.560818933	0.420153153999991	0.420153153999991	6	BALOON	5	ACCEPT	1	5	20	5	108.560818933
111.522712688	0.454268542999898	0.454268542999898	6	BALOON	5	ACCEPT	1	5	25	5	111.522712688
114.385325131	0.476646502999984	0.476646502999984	6	BALOON	5	ACCEPT	1	5	30	5	114.385325131
116.668755517	0.521221172999958	0.521221172999958	6	BALOON	5	ACCEPT	1	5	35	5	116.668755517
118.919172387	0.476849339000069	0.476849339000069	6	BALOON	5	ACCEPT	1	5	40	5	118.919172387
121.847974085	0.521997945999942	0.521997945999942	6	BALOON	5	ACCEPT	1	5	45	5	121.847974085
124.942229442	0.48974948700004	0.48974948700004	6	BALOON	5	ACCEPT	1	5	50	5	124.942229442
127.540090339	0.437888179999959	0.437888179999959	6	BALOON	5	ACCEPT	1	5	55	5	127.540090339
130.502040895	0	0	6	BALOON	n/a	EXPLODE	1	0	55	5	130.502040895
134.969628686	0.427342086999943	0.427342086999943	7	BALOON	5	ACCEPT	1	5	5	5	134.969628686
138.510679139	0.411302730999978	0.411302730999978	7	BALOON	5	ACCEPT	1	5	10	5	138.510679139
142.018675902	0	0	7	BALOON	n/a	EXPLODE	1	0	10	5	142.018675902
148.968320604	0.422659350000004	0.422659350000004	8	BALOON	5	ACCEPT	1	5	5	5	148.968320604
151.202138383	0.470844230000012	0.470844230000012	8	BALOON	5	ACCEPT	1	5	10	5	151.202138383
152.823737571	0.378244018000032	0.378244018000032	8	BALOON	5	ACCEPT	1	5	15	5	152.823737571
156.000715169	0.376241686999947	0.376241686999947	8	BALOON	5	ACCEPT	1	5	20	5	156.000715169
157.539590567	0.476383547000069	0.476383547000069	8	BALOON	5	ACCEPT	1	5	25	5	157.539590567
159.492109457	0.421872803000042	0.421872803000042	8	BALOON	5	ACCEPT	1	5	30	5	159.492109457
161.759052119	0.404923979000046	0.404923979000046	8	BALOON	5	ACCEPT	1	5	35	5	161.759052119
165.151211937	0	0	8	BALOON	n/a	EXPLODE	1	0	35	5	165.151211937
168.874198063	0.403787432000058	0.403787432000058	9	CONTROL	5	ACCEPT	1	0	0	0	168.874198063
170.528930607	0.384058353	0.384058353	9	CONTROL	5	ACCEPT	1	0	0	0	170.528930607
173.027535923	0.37644077099992	0.37644077099992	9	CONTROL	5	ACCEPT	1	0	0	0	173.027535923
175.310973268	0.355002991999982	0.355002991999982	9	CONTROL	5	ACCEPT	1	0	0	0	175.310973268
178.190111668	0.360869496000078	0.360869496000078	9	CONTROL	5	ACCEPT	1	0	0	0	178.190111668
179.861389823	0.556637672000079	0.556637672000079	9	CONTROL	5	ACCEPT	1	0	0	0	179.861389823
182.459272993	0.49071564999997	0.49071564999997	9	CONTROL	5	ACCEPT	1	0	0	0	182.459272993
185.586665277	0.453314796999962	0.453314796999962	9	CONTROL	5	ACCEPT	1	0	0	0	185.586665277
187.638373859	0.501615011000013	0.501615011000013	9	CONTROL	5	ACCEPT	1	0	0	0	187.638373859
190.583711498	1.06227601099999	1.06227601099999	9	CONTROL	5	ACCEPT	1	0	0	0	190.583711498
193.082346591	0.711648054999955	0.711648054999955	9	CONTROL	5	ACCEPT	1	0	0	0	193.082346591
205.393167373	0.529818110000065	0.529818110000065	10	CONTROL	5	ACCEPT	1	0	0	0	205.393167373
208.421287126	0.378725220999968	0.378725220999968	10	CONTROL	5	ACCEPT	1	0	0	0	208.421287126
211.879604249	0.337380787999905	0.337380787999905	10	CONTROL	5	ACCEPT	1	0	0	0	211.879604249
213.567391797	0.625598306000029	0.625598306000029	10	CONTROL	5	ACCEPT	1	0	0	0	213.567391797
216.562315255	0.302735525999992	0.302735525999992	10	CONTROL	5	ACCEPT	1	0	0	0	216.562315255
218.415600272	0.442395992999991	0.442395992999991	10	CONTROL	5	ACCEPT	1	0	0	0	218.415600272
226.324973836	0.55101480899998	0.55101480899998	11	BALOON	5	ACCEPT	1	5	5	5	226.324973836
228.029328618	0.584669854000026	0.584669854000026	11	BALOON	5	ACCEPT	1	5	10	5	228.029328618
231.355249632	0.442718058000082	0.442718058000082	11	BALOON	5	ACCEPT	1	5	15	5	231.355249632
234.035835029	0.435150577999934	0.435150577999934	11	BALOON	5	ACCEPT	1	5	20	5	234.035835029
236.153832747	0.405163085000027	0.405163085000027	11	BALOON	5	ACCEPT	1	5	25	5	236.153832747
238.768294903	0	0	11	BALOON	n/a	EXPLODE	1	0	25	5	238.768294903
243.120060871	0.535926143999973	0.535926143999973	12	CONTROL	5	ACCEPT	1	0	0	0	243.120060871
246.098529283	0.59745860999999	0.59745860999999	12	CONTROL	5	ACCEPT	1	0	0	0	246.098529283
248.332368672	0.495628929999953	0.495628929999953	12	CONTROL	5	ACCEPT	1	0	0	0	248.332368672
251.873463522	0.642536075999942	0.642536075999942	12	CONTROL	5	ACCEPT	1	0	0	0	251.873463522
