onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0.0195927499999016	1.5	GO	LEFT	0.590562477000276	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	0	0.0195927499999016	0
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	1.5	0	1.5
2.14164257599987	1.5	GO	RIGHT	0.316544168000291	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	2.125	2.14164257599987	2.125
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	3.625	0	3.625
4.76119011599985	1.5	STOP	LEFT	0.293951677999758	LEFT	5	CorrectResponse	UnsuccessfulStop	0	2	350	-1	4.75	4.76119011599985	4.75
0	3.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	6.25	0	6.25
9.63609919700048	1.5	GO	LEFT	0.463536864000162	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	9.625	9.63609919700048	9.625
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	11.125	0	11.125
11.6415767260005	1.5	GO	RIGHT	0.447400942999593	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	11.625	11.6415767260005	11.625
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	13.125	0	13.125
14.0124075189997	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.00286409900036233	1	0	1	14	14.0124075189997	14
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	15.5	0	15.5
16.0682067770003	1.5	GO	RIGHT	0.483689856999263	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	16	16.0682067770003	16
0	2.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	17.5	0	17.5
20.1466895760004	1.5	GO	LEFT	0.258180189999621	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	20.125	20.1466895760004	20.125
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	21.625	0	21.625
23.3962974229999	1.5	STOP	RIGHT	0.264888127000631	RIGHT	28	CorrectResponse	UnsuccessfulStop	0	2	300	-1	23.375	23.3962974229999	23.375
