onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
2.00468470299984	1.5	GO	LEFT	0.648991518000003	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	2	0.00468470299983892	0
2	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	3.5	0	1.5
4.76831261899997	1.5	GO	LEFT	0.348203909999938	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	4.75	2.76831261899997	2.75
2	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	6.25	0	4.25
7.00203435499998	1.5	STOP	RIGHT	0.333232791000228	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.252960096000152	1	250	-1	7	5.00203435499998	5
2	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	8.5	0	6.5
9.76538846599988	1.5	GO	RIGHT	0.375315204999879	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	9.75	7.76538846599988	7.75
2	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	11.25	0	9.25
12.379941533	1.5	GO	LEFT	0.391212207000081	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	12.375	10.379941533	10.375
2	1.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	13.875	0	11.875
15.7554473810001	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.154687426000237	2	150	1	15.75	13.7554473810001	13.75
2	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	17.25	0	15.25
18.138154447	1.5	GO	RIGHT	0.395066129000043	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	18.125	16.138154447	16.125
