onset	duration	reaction_time	trial_number	trial_type	button_pressed	action	explode_trial	trial_value	trial_cumulative_value	payoff_level	onset_noTriggerAdjust
0.0294933296131603	0.588557582386784	0.588557582386784	1	BALOON	5	ACCEPT	1	5	5	5	0.0294933296131603
3.21273859508415	0	0	1	BALOON	n/a	EXPLODE	1	0	5	5	3.21273859508415
11.6681338266133	0.489917214386651	0.489917214386651	2	BALOON	5	ACCEPT	0	5	5	5	11.6681338266133
15.1995360822325	0.311515755767459	0.311515755767459	2	BALOON	5	ACCEPT	0	5	10	5	15.1995360822325
17.9681604424068	0.276891080593259	0.276891080593259	2	BALOON	5	ACCEPT	0	5	15	5	17.9681604424068
19.9080150461423	0.438035434857738	0.438035434857738	2	BALOON	5	ACCEPT	0	5	20	5	19.9080150461423
23.1077165241422	0.746334411857788	0.746334411857788	2	BALOON	5	ACCEPT	0	5	25	5	23.1077165241422
26.7220395841423	1.25209788585767	1.25209788585767	2	BALOON	28	CASHOUT	0	0	25	5	26.7220395841423
35.6416110491423	0.435441027857678	0.435441027857678	3	CONTROL	5	ACCEPT	1	0	0	0	35.6416110491423
38.509917245497	0.313137620502857	0.313137620502857	3	CONTROL	5	ACCEPT	1	0	0	0	38.509917245497
40.2506966601422	0.348358689857605	0.348358689857605	3	CONTROL	5	ACCEPT	1	0	0	0	40.2506966601422
54.2600430109358	0.488006859064171	0.488006859064171	4	BALOON	5	ACCEPT	1	5	5	5	54.2600430109358
55.8848899332324	0.303161897767495	0.303161897767495	4	BALOON	5	ACCEPT	1	5	10	5	55.8848899332324
57.3106728848777	0	0	4	BALOON	n/a	EXPLODE	1	0	10	5	57.3106728848777
63.2625541778777	0.576499838122118	0.576499838122118	5	CONTROL	5	ACCEPT	1	0	0	0	63.2625541778777
65.3681259744067	0.286930726593255	0.286930726593255	5	CONTROL	5	ACCEPT	1	0	0	0	65.3681259744067
67.7721130484067	0.392940637593256	0.392940637593256	5	CONTROL	5	ACCEPT	1	0	0	0	67.7721130484067
69.8777108798777	0.271340634122225	0.271340634122225	5	CONTROL	5	ACCEPT	1	0	0	0	69.8777108798777
72.4640899921421	0.314963094857831	0.314963094857831	5	CONTROL	5	ACCEPT	1	0	0	0	72.4640899921421
74.6690334044067	0.358020498593305	0.358020498593305	5	CONTROL	5	ACCEPT	1	0	0	0	74.6690334044067
77.8357013048776	0.369350491122304	0.369350491122304	5	CONTROL	5	ACCEPT	1	0	0	0	77.8357013048776
80.5712245201423	0.301828151857535	0.301828151857535	5	CONTROL	5	ACCEPT	1	0	0	0	80.5712245201423
90.9498088922585	0.459241544741417	0.459241544741417	6	BALOON	5	ACCEPT	0	5	5	5	90.9498088922585
93.2378122737034	0.263239505296497	0.263239505296497	6	BALOON	5	ACCEPT	0	5	10	5	93.2378122737034
95.2770572141421	0.313994804857884	0.313994804857884	6	BALOON	5	ACCEPT	0	5	15	5	95.2770572141421
98.4934318691423	0.317629063857567	0.317629063857567	6	BALOON	5	ACCEPT	0	5	20	5	98.4934318691423
101.427922685142	0.241129640857707	0.241129640857707	6	BALOON	5	ACCEPT	0	5	25	5	101.427922685142
104.743690304407	0.268361625593116	0.268361625593116	6	BALOON	5	ACCEPT	0	5	30	5	104.743690304407
106.119768770407	1.30028469159311	1.30028469159311	6	BALOON	5	ACCEPT	0	5	35	5	106.119768770407
110.015968258878	0.87808448812234	0.87808448812234	6	BALOON	28	CASHOUT	0	0	35	5	110.015968258878
114.442623326613	0.298430787386906	0.298430787386906	7	BALOON	5	ACCEPT	0	5	5	5	114.442623326613
116.034146953407	0.222981762593008	0.222981762593008	7	BALOON	5	ACCEPT	0	5	10	5	116.034146953407
118.355243824142	0.26379876685769	0.26379876685769	7	BALOON	5	ACCEPT	0	5	15	5	118.355243824142
120.344816208878	0.225244290122191	0.225244290122191	7	BALOON	5	ACCEPT	0	5	20	5	120.344816208878
122.997498428613	0.29455375038674	0.29455375038674	7	BALOON	5	ACCEPT	0	5	25	5	122.997498428613
124.672003789116	0.316094211883865	0.316094211883865	7	BALOON	5	ACCEPT	0	5	30	5	124.672003789116
126.993062047878	0.268989547122374	0.268989547122374	7	BALOON	5	ACCEPT	0	5	35	5	126.993062047878
129.4301536032	0.349900444799687	0.349900444799687	7	BALOON	5	ACCEPT	0	5	40	5	129.4301536032
132.712891740142	0.253159653857892	0.253159653857892	7	BALOON	5	ACCEPT	0	5	45	5	132.712891740142
134.619437283878	0.705616759122222	0.705616759122222	7	BALOON	5	ACCEPT	0	5	50	5	134.619437283878
137.537343826407	1.55370694459316	1.55370694459316	7	BALOON	28	CASHOUT	0	0	50	5	137.537343826407
147.269423751878	0.355703114122207	0.355703114122207	8	BALOON	5	ACCEPT	1	5	5	5	147.269423751878
149.292089956878	0.306962626122413	0.306962626122413	8	BALOON	5	ACCEPT	1	5	10	5	149.292089956878
152.143674040878	0.287380256122333	0.287380256122333	8	BALOON	5	ACCEPT	1	5	15	5	152.143674040878
155.442971281142	0.276080462857635	0.276080462857635	8	BALOON	5	ACCEPT	1	5	20	5	155.442971281142
156.984785662142	0.402266036857554	0.402266036857554	8	BALOON	5	ACCEPT	1	5	25	5	156.984785662142
160.184565669878	0.310485547122198	0.310485547122198	8	BALOON	5	ACCEPT	1	5	30	5	160.184565669878
162.439321622407	0	0	8	BALOON	n/a	EXPLODE	1	0	30	5	162.439321622407
167.744655034407	0.320407081592975	0.320407081592975	9	BALOON	5	ACCEPT	1	5	5	5	167.744655034407
170.811934250497	0	0	9	BALOON	n/a	EXPLODE	1	0	5	5	170.811934250497
180.146153428613	0.51890006138683	0.51890006138683	10	CONTROL	5	ACCEPT	1	0	0	0	180.146153428613
182.234919495142	0.360134939857517	0.360134939857517	10	CONTROL	5	ACCEPT	1	0	0	0	182.234919495142
185.186030089878	0.29502312512227	0.29502312512227	10	CONTROL	5	ACCEPT	1	0	0	0	185.186030089878
187.142403086878	0.322742497122135	0.322742497122135	10	CONTROL	5	ACCEPT	1	0	0	0	187.142403086878
189.480076172878	0.443075962122293	0.443075962122293	10	CONTROL	5	ACCEPT	1	0	0	0	189.480076172878
191.718252606142	0.384810401857749	0.384810401857749	10	CONTROL	5	ACCEPT	1	0	0	0	191.718252606142
194.851744205613	0.279305742386668	0.279305742386668	10	CONTROL	5	ACCEPT	1	0	0	0	194.851744205613
196.244332502878	0.610722437122149	0.610722437122149	10	CONTROL	5	ACCEPT	1	0	0	0	196.244332502878
207.153439109878	0.443613315122093	0.443613315122093	11	BALOON	5	ACCEPT	0	5	5	5	207.153439109878
209.540937305968	0.358115394031756	0.358115394031756	11	BALOON	5	ACCEPT	0	5	10	5	209.540937305968
212.707527864142	0.391523321857676	0.391523321857676	11	BALOON	5	ACCEPT	0	5	15	5	212.707527864142
215.824339941878	0.726712001122223	0.726712001122223	11	BALOON	5	ACCEPT	0	5	20	5	215.824339941878
219.438601462142	0.350450897857627	0.350450897857627	11	BALOON	5	ACCEPT	0	5	25	5	219.438601462142
222.190746414142	0.520308062857566	0.520308062857566	11	BALOON	5	ACCEPT	0	5	30	5	222.190746414142
224.743986909878	0.278066245122091	0.278066245122091	11	BALOON	5	ACCEPT	0	5	35	5	224.743986909878
227.280574681407	0.233477269593095	0.233477269593095	11	BALOON	5	ACCEPT	0	5	40	5	227.280574681407
230.032769687142	0.267284639857735	0.267284639857735	11	BALOON	5	ACCEPT	0	5	45	5	230.032769687142
232.735263431116	1.54878859588371	1.54878859588371	11	BALOON	28	CASHOUT	0	0	45	5	232.735263431116
237.725484404142	0.216567188857653	0.216567188857653	12	BALOON	5	ACCEPT	1	5	5	5	237.725484404142
239.980257337142	0.297794589857631	0.297794589857631	12	BALOON	5	ACCEPT	1	5	10	5	239.980257337142
242.052676612142	0.321477996857539	0.321477996857539	12	BALOON	5	ACCEPT	1	5	15	5	242.052676612142
245.153058925116	0	0	12	BALOON	n/a	EXPLODE	1	0	15	5	245.153058925116
252.282065772878	0.383988887122086	0.383988887122086	13	BALOON	5	ACCEPT	1	5	5	5	252.282065772878
254.470544929878	0.383506609121923	0.383506609121923	13	BALOON	5	ACCEPT	1	5	10	5	254.470544929878
256.277673986878	0.653377581121731	0.653377581121731	13	BALOON	5	ACCEPT	1	5	15	5	256.277673986878
259.460826708878	0.54822519712161	0.54822519712161	13	BALOON	5	ACCEPT	1	5	20	5	259.460826708878
261.599598700878	0.36745159612201	0.36745159612201	13	BALOON	5	ACCEPT	1	5	25	5	261.599598700878
263.290673406142	0	0	13	BALOON	n/a	EXPLODE	1	0	25	5	263.290673406142
268.596002845142	0.501048256857757	0.501048256857757	14	BALOON	5	ACCEPT	0	5	5	5	268.596002845142
271.480728334878	0.660324162121924	0.660324162121924	14	BALOON	5	ACCEPT	0	5	10	5	271.480728334878
273.652637138142	0.965738690857961	0.965738690857961	14	BALOON	5	ACCEPT	0	5	15	5	273.652637138142
276.603722496142	0.41032985685797	0.41032985685797	14	BALOON	5	ACCEPT	0	5	20	5	276.603722496142
279.024278090407	0.683772090592811	0.683772090592811	14	BALOON	5	ACCEPT	0	5	25	5	279.024278090407
280.997289298878	0.376760992121945	0.376760992121945	14	BALOON	5	ACCEPT	0	5	30	5	280.997289298878
284.395914018878	0.331140758121819	0.331140758121819	14	BALOON	5	ACCEPT	0	5	35	5	284.395914018878
286.949147211142	0.263905353857353	0.263905353857353	14	BALOON	5	ACCEPT	0	5	40	5	286.949147211142
289.386343848878	0.203710418121773	0.203710418121773	14	BALOON	5	ACCEPT	0	5	45	5	289.386343848878
291.690815781878	0.197241070122345	0.197241070122345	14	BALOON	5	ACCEPT	0	5	50	5	291.690815781878
294.260570942407	0.629481741592826	0.629481741592826	14	BALOON	5	ACCEPT	0	5	55	5	294.260570942407
296.730818431407	0.509235390592494	0.509235390592494	14	BALOON	28	CASHOUT	0	0	55	5	296.730818431407
302.301539470613	0.278512772386421	0.278512772386421	15	BALOON	5	ACCEPT	1	5	5	5	302.301539470613
304.125178957878	0.252875259121993	0.252875259121993	15	BALOON	5	ACCEPT	1	5	10	5	304.125178957878
305.982092799878	0.265960752122282	0.265960752122282	15	BALOON	5	ACCEPT	1	5	15	5	305.982092799878
309.281291110142	0.240761589857811	0.240761589857811	15	BALOON	5	ACCEPT	1	5	20	5	309.281291110142
311.735166210142	0.288885765857685	0.288885765857685	15	BALOON	5	ACCEPT	1	5	25	5	311.735166210142
313.940066886878	0.361985650122278	0.361985650122278	15	BALOON	5	ACCEPT	1	5	30	5	313.940066886878
315.797038427439	0	0	15	BALOON	n/a	EXPLODE	1	0	30	5	315.797038427439
318.930476539878	0.279573704121958	0.279573704121958	16	BALOON	5	ACCEPT	1	5	5	5	318.930476539878
320.837079970439	0.282974905561332	0.282974905561332	16	BALOON	5	ACCEPT	1	5	10	5	320.837079970439
322.710451743407	0.289599533592991	0.289599533592991	16	BALOON	5	ACCEPT	1	5	15	5	322.710451743407
324.816026864142	0	0	16	BALOON	n/a	EXPLODE	1	0	15	5	324.816026864142
329.939039027878	0.351014712121923	0.351014712121923	17	BALOON	5	ACCEPT	1	5	5	5	329.939039027878
333.022807043232	0.442247574767407	0.442247574767407	17	BALOON	5	ACCEPT	1	5	10	5	333.022807043232
335.841233161142	0.457820092857673	0.457820092857673	17	BALOON	5	ACCEPT	1	5	15	5	335.841233161142
