onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
2.01447233899989	1.5	GO	RIGHT	1.08980793000001	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	2	0.0144723389998944	0
2	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	3.5	0	1.5
5.257909853	1.5	GO	LEFT	0.518011905999629	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	5.25	3.257909853	3.25
2	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	6.75	0	4.75
8.13708841100015	1.5	GO	LEFT	0.613327449999815	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	8.125	6.13708841100015	6.125
2	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	9.625	0	7.625
10.6356470870001	1.5	GO	RIGHT	0.60586089599974	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	10.625	8.63564708700005	8.625
2	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	12.125	0	10.125
13.630699326	1.5	STOP	LEFT	0.54352758899995	LEFT	5	CorrectResponse	UnsuccessfulStop	0.456230410999979	1	450	-1	13.625	11.630699326	11.625
2	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	15.125	0	13.125
15.8808651929999	1.5	STOP	RIGHT	0.437996540999848	RIGHT	28	CorrectResponse	UnsuccessfulStop	0	2	450	-1	15.875	13.8808651929999	13.875
2	2.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	17.375	0	15.375
19.6372771289998	1.5	GO	RIGHT	0.569605888999831	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	19.625	17.6372771289998	17.625
2	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	21.125	0	19.125
22.3839375500002	1.5	GO	LEFT	0.599372738000056	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	22.375	20.3839375500002	20.375
2	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	23.875	0	21.875
24.766644667	1.5	GO	RIGHT	0.529761589999907	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	24.75	22.766644667	22.75
2	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	26.25	0	24.25
27.761639799	1.5	GO	RIGHT	0.684574084999895	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	27.75	25.761639799	25.75
2	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	29.25	0	27.25
29.7638599870002	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.402056548000019	1	400	1	29.75	27.7638599870002	27.75
2	2.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	31.25	0	29.25
33.3875884499998	1.5	STOP	RIGHT	0.484021168999789	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.40474006400018	2	400	-1	33.375	31.3875884499998	31.375
2	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	34.875	0	32.875
36.1343674549998	1.5	GO	LEFT	0.538553938999939	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	36.125	34.1343674549998	34.125
2	2	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	37.625	0	35.625
39.6421442380001	1.5	GO	RIGHT	0.564749399999982	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	39.625	37.6421442380001	37.625
2	1.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	41.125	0	39.125
43.0179674000001	1.5	GO	LEFT	0.431722552000338	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	43	41.0179674000001	41
2	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	44.5	0	42.5
46.012876837	1.5	GO	LEFT	0.631332157000088	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	46	44.012876837	44
2	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	47.5	0	45.5
48.0148148019998	1.5	GO	RIGHT	0.433197521000238	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	48	46.0148148019998	46
2	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	49.5	0	47.5
50.1330380879999	1.5	GO	LEFT	0.396036933000232	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	50.125	48.1330380879999	48.125
2	2.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	51.625	0	49.625
53.7568746920001	1.5	STOP	LEFT	0.474228410999785	LEFT	5	CorrectResponse	UnsuccessfulStop	0.350907834999816	2	350	-1	53.75	51.7568746920001	51.75
2	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	55.25	0	53.25
56.6358381760001	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.453883216000122	1	450	1	56.625	54.6358381760001	54.625
2	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	58.125	0	56.125
58.6877683839998	1.5	GO	LEFT	0.488472570999875	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	58.625	56.6877683839998	56.625
2	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	60.125	0	58.125
60.8885284339999	1.5	GO	RIGHT	0.479131038000105	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	60.875	58.8885284339999	58.875
2	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	62.375	0	60.375
64.0158868190001	1.5	GO	LEFT	0.470854260000124	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	64	62.0158868190001	62
2	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	65.5	0	63.5
66.0179566390002	1.5	GO	RIGHT	0.50135193999995	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	66	64.0179566390002	64
2	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	67.5	0	65.5
68.2519178490002	1.5	GO	LEFT	0.423389165000117	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	68.25	66.2519178490002	66.25
2	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	69.75	0	67.75
70.8826928590001	1.5	GO	LEFT	0.554864066999926	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	70.875	68.8826928590001	68.875
2	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	72.375	0	70.375
73.017249729	1.5	GO	RIGHT	0.389391352000075	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	73	71.017249729	71
2	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	74.5	0	72.5
75.8799966450001	1.5	GO	RIGHT	0.448349760999918	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	75.875	73.8799966450001	73.875
2	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	77.375	0	75.375
78.378530989	1.5	STOP	RIGHT	0.475631765999879	RIGHT	28	CorrectResponse	UnsuccessfulStop	0	1	500	-1	78.375	76.378530989	76.375
2	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	79.875	0	77.875
80.761289344	1.5	GO	RIGHT	0.464125969000179	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	80.75	78.761289344	78.75
2	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	82.25	0	80.25
83.5082427749999	1.5	STOP	LEFT	0.426283513000271	LEFT	5	CorrectResponse	UnsuccessfulStop	0.303165497999998	2	300	-1	83.5	81.5082427749999	81.5
2	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	85	0	83
85.7584617590001	1.5	GO	LEFT	0.660844171999997	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	85.75	83.7584617590001	83.75
2	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	87.25	0	85.25
88.8858363670001	1.5	STOP	LEFT	0.473217307000141	LEFT	5	CorrectResponse	UnsuccessfulStop	0.454651790999833	1	450	-1	88.875	86.8858363670001	86.875
2	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	90.375	0	88.375
91.8808718740001	1.5	GO	RIGHT	0.607935932999681	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	91.875	89.8808718740001	89.875
2	3.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	93.375	0	91.375
96.6296852800001	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.254222817000027	2	250	1	96.625	94.6296852800001	94.625
2	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	98.125	0	96.125
99.3930086939999	1.5	GO	LEFT	0.569424038999841	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	99.375	97.3930086939999	97.375
2	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	100.875	0	98.875
101.759297163	1.5	GO	LEFT	0.511500501000228	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	101.75	99.7592971630002	99.75
2	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	103.25	0	101.25
104.257943686	1.5	GO	RIGHT	0.477317887000027	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	104.25	102.257943686	102.25
2	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	105.75	0	103.75
107.004810081	1.5	GO	LEFT	0.50082084099995	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	107	105.004810081	105
2	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	108.5	0	106.5
109.139140362	1.5	GO	RIGHT	0.500711470999704	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	109.125	107.139140362	107.125
2	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	110.625	0	108.625
111.637858732	1.5	GO	RIGHT	0.618864005999967	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	111.625	109.637858732	109.625
2	3	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	113.125	0	111.125
116.138436737	1.5	GO	RIGHT	0.823576623999998	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	116.125	114.138436737	114.125
2	2.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	117.625	0	115.625
120.142994106	1.5	GO	LEFT	0.504866273000061	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	120.125	118.142994106	118.125
2	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	121.625	0	119.625
123.005502366	1.5	GO	LEFT	0.529946847999781	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	123	121.005502366	121
2	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	124.5	0	122.5
125.884632023	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.302434333000292	2	300	1	125.875	123.884632023	123.875
2	3.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	127.375	0	125.375
130.517803553	1.5	STOP	LEFT	0.440616807999959	LEFT	5	CorrectResponse	UnsuccessfulStop	0.401275662999979	1	400	-1	130.5	128.517803553	128.5
2	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	132	0	130
