onset	duration	reaction_time	trial_number	trial_type	button_pressed	action	explode_trial	trial_value	trial_cumulative_value	payoff_level	onset_noTriggerAdjust
169.552169402	1.43912139099996	1.43912139099996	12	BALOON	5	ACCEPT	0	5	15	5	167.552169402
172.828456741	0.538840367000034	0.538840367000034	12	BALOON	5	ACCEPT	0	5	20	5	170.828456741
175.293941075	0.697447574999956	0.697447574999956	12	BALOON	28	CASHOUT	0	0	20	5	173.293941075
179.745041856	0.374251651999998	0.374251651999998	13	BALOON	5	ACCEPT	0	5	5	5	177.745041856
183.17020765	0.613089149000075	0.613089149000075	13	BALOON	5	ACCEPT	0	5	10	5	181.17020765
185.619188141	0.62010546800002	0.62010546800002	13	BALOON	5	ACCEPT	0	5	15	5	183.619188141
188.730026802	0.581257759999971	0.581257759999971	13	BALOON	28	CASHOUT	0	0	15	5	186.730026802
193.776798435	0.822501462999981	0.822501462999981	14	BALOON	5	ACCEPT	0	5	5	5	191.776798435
196.755250615	0.532043053999928	0.532043053999928	14	BALOON	5	ACCEPT	0	5	10	5	194.755250615
200.147328808	0.419981788999962	0.419981788999962	14	BALOON	5	ACCEPT	0	5	15	5	198.147328808
202.794833688	0.988469971999962	0.988469971999962	14	BALOON	28	CASHOUT	0	0	15	5	200.794833688
209.132293948	0.603003433000026	0.603003433000026	15	BALOON	5	ACCEPT	0	5	5	5	207.132293948
211.05172761	0.715584161999914	0.715584161999914	15	BALOON	5	ACCEPT	0	5	10	5	209.05172761
214.278376002	0.61692417800009	0.61692417800009	15	BALOON	5	ACCEPT	0	5	15	5	212.278376002
216.958992739	1.18429348000006	1.18429348000006	15	BALOON	28	CASHOUT	0	0	15	5	214.958992739
223.346056758	0.357250241999964	0.357250241999964	16	CONTROL	5	ACCEPT	1	0	0	0	221.346056758
226.473496106	0.341795970000021	0.341795970000021	16	CONTROL	5	ACCEPT	1	0	0	0	224.473496106
229.782809757	0.408476723000035	0.408476723000035	16	CONTROL	5	ACCEPT	1	0	0	0	227.782809757
231.950462276	0.448840952999944	0.448840952999944	16	CONTROL	5	ACCEPT	1	0	0	0	229.950462276
233.836845269	1.33845690499993	1.33845690499993	16	CONTROL	5	ACCEPT	1	0	0	0	231.836845269
238.221800076	0.601511038999888	0.601511038999888	16	CONTROL	5	ACCEPT	1	0	0	0	236.221800076
241.829030218	0.778252863000034	0.778252863000034	16	CONTROL	5	ACCEPT	1	0	0	0	239.829030218
243.814644314	0.584654639000064	0.584654639000064	16	CONTROL	5	ACCEPT	1	0	0	0	241.814644314
249.804510286	0.618787976000021	0.618787976000021	17	BALOON	5	ACCEPT	0	5	5	5	247.804510286
252.03838762	3.17691865000006	3.17691865000006	17	BALOON	5	ACCEPT	0	5	10	5	250.03838762
256.439849704	0.935440481999876	0.935440481999876	17	BALOON	5	ACCEPT	0	5	15	5	254.439849704
259.732667589	2.27463535800007	2.27463535800007	17	BALOON	5	ACCEPT	0	5	20	5	257.732667589
264.911847735	0.407474669000067	0.407474669000067	17	BALOON	5	ACCEPT	0	5	25	5	262.911847735
268.221226294	0.434073613999999	0.434073613999999	17	BALOON	28	CASHOUT	0	0	25	5	266.221226294
271.861560742	0.641768361999993	0.641768361999993	18	BALOON	5	ACCEPT	0	5	5	5	269.861560742
273.814080362	0.425223852000045	0.425223852000045	18	BALOON	5	ACCEPT	0	5	10	5	271.814080362
277.139982587	0.675326478999978	0.675326478999978	18	BALOON	5	ACCEPT	0	5	15	5	275.139982587
279.158718684	0.608608027999935	0.608608027999935	18	BALOON	5	ACCEPT	0	5	20	5	277.158718684
282.765908704	1.08138475300007	1.08138475300007	18	BALOON	5	ACCEPT	0	5	25	5	280.765908704
285.264534462	1.10276799100006	1.10276799100006	18	BALOON	5	ACCEPT	0	5	30	5	283.264534462
289.169582078	0.381727261000151	0.381727261000151	18	BALOON	28	CASHOUT	0	0	30	5	287.169582078
295.424304485	0.471010858	0.471010858	19	BALOON	5	ACCEPT	1	5	5	5	293.424304485
297.972542329	1.31478162400003	1.31478162400003	19	BALOON	5	ACCEPT	1	5	10	5	295.972542329
301.463906474	0.423403624000002	0.423403624000002	19	BALOON	5	ACCEPT	1	5	15	5	299.463906474
304.773296474	1.00200141100004	1.00200141100004	19	BALOON	5	ACCEPT	1	5	20	5	302.773296474
308.049595354	0	0	19	BALOON	n/a	EXPLODE	1	0	20	5	306.049595354
311.822285167	0.60102798600019	0.60102798600019	20	CONTROL	5	ACCEPT	1	0	0	0	309.822285167
314.370510517	1.012798707	1.012798707	20	CONTROL	5	ACCEPT	1	0	0	0	312.370510517
318.408025368	0.647271406000073	0.647271406000073	20	CONTROL	5	ACCEPT	1	0	0	0	316.408025368
321.220931412	0.458513035000124	0.458513035000124	20	CONTROL	5	ACCEPT	1	0	0	0	319.220931412
324.13322238	0.466178421999984	0.466178421999984	20	CONTROL	5	ACCEPT	1	0	0	0	322.13322238
326.615205437	0.656114105999904	0.656114105999904	20	CONTROL	5	ACCEPT	1	0	0	0	324.615205437
329.477853895	0.697449608999932	0.697449608999932	20	CONTROL	5	ACCEPT	1	0	0	0	327.477853895
331.529610233	0.653696856000124	0.653696856000124	20	CONTROL	5	ACCEPT	1	0	0	0	329.529610233
341.424602069	0.550721370999781	0.550721370999781	21	BALOON	5	ACCEPT	0	5	5	5	339.424602069
343.625395079	0.64595423600008	0.64595423600008	21	BALOON	5	ACCEPT	0	5	10	5	341.625395079
346.769276065	0.638042613999914	0.638042613999914	21	BALOON	5	ACCEPT	0	5	15	5	344.769276065
349.731205399	0.908121044999916	0.908121044999916	21	BALOON	5	ACCEPT	0	5	20	5	347.731205399
352.792340375	0.422983533999968	0.422983533999968	21	BALOON	28	CASHOUT	0	0	20	5	350.792340375
359.75857872	0.896740400999988	0.896740400999988	22	CONTROL	5	ACCEPT	1	0	0	0	357.75857872
363.266541648	0.308775782999874	0.308775782999874	22	CONTROL	5	ACCEPT	1	0	0	0	361.266541648
365.434202125	1.00509764699996	1.00509764699996	22	CONTROL	5	ACCEPT	1	0	0	0	363.434202125
369.206886922	0.608459624000034	0.608459624000034	22	CONTROL	5	ACCEPT	1	0	0	0	367.206886922
372.896849781	0.27046089800001	0.27046089800001	22	CONTROL	5	ACCEPT	1	0	0	0	370.896849781
386.001938678	0.453360350999901	0.453360350999901	23	BALOON	5	ACCEPT	1	5	5	5	384.001938678
388.500525775	0.426801591999947	0.426801591999947	23	BALOON	5	ACCEPT	1	5	10	5	386.500525775
391.611387589	0.443928589000052	0.443928589000052	23	BALOON	5	ACCEPT	1	5	15	5	389.611387589
394.292066107	0	0	23	BALOON	n/a	EXPLODE	1	0	15	5	392.292066107
398.097698575	0.469632999999931	0.469632999999931	24	BALOON	5	ACCEPT	1	5	5	5	396.097698575
400.000603417	0.382720646000053	0.382720646000053	24	BALOON	5	ACCEPT	1	5	10	5	398.000603417
402.697767837	0.405564597999955	0.405564597999955	24	BALOON	5	ACCEPT	1	5	15	5	400.697767837
405.510735386	0	0	24	BALOON	n/a	EXPLODE	1	0	15	5	403.510735386
410.392063039	0.583248802000071	0.583248802000071	25	CONTROL	5	ACCEPT	1	0	0	0	408.392063039
413.387094439	0.364239652000151	0.364239652000151	25	CONTROL	5	ACCEPT	1	0	0	0	411.387094439
415.935291213	0.656016319000173	0.656016319000173	25	CONTROL	5	ACCEPT	1	0	0	0	413.935291213
418.864116986	0.479211542999792	0.479211542999792	25	CONTROL	5	ACCEPT	1	0	0	0	416.864116986
421.941905497	0.409435250000115	0.409435250000115	25	CONTROL	5	ACCEPT	1	0	0	0	419.941905497
430.513075746	0.446237629000052	0.446237629000052	26	BALOON	5	ACCEPT	0	5	5	5	428.513075746
432.829638651	1.27368842100009	1.27368842100009	26	BALOON	5	ACCEPT	0	5	10	5	430.829638651
435.626056531	0.517295059999924	0.517295059999924	26	BALOON	5	ACCEPT	0	5	15	5	433.626056531
437.545506255	0.549854679999953	0.549854679999953	26	BALOON	28	CASHOUT	0	0	15	5	435.545506255
447.208862584	0.374455917999967	0.374455917999967	27	CONTROL	5	ACCEPT	1	0	0	0	445.208862584
450.634100796	0.349200534999909	0.349200534999909	27	CONTROL	5	ACCEPT	1	0	0	0	448.634100796
452.487350918	0.791971214999876	0.791971214999876	27	CONTROL	5	ACCEPT	1	0	0	0	450.487350918
456.260085598	0.403244518000065	0.403244518000065	27	CONTROL	5	ACCEPT	1	0	0	0	454.260085598
459.188851415	0.57849477700006	0.57849477700006	27	CONTROL	5	ACCEPT	1	0	0	0	457.188851415
462.79607896	0.347259827000016	0.347259827000016	27	CONTROL	5	ACCEPT	1	0	0	0	460.79607896
465.079486617	0.575863283999979	0.575863283999979	27	CONTROL	5	ACCEPT	1	0	0	0	463.079486617
467.065193405	0.622115286000053	0.622115286000053	27	CONTROL	5	ACCEPT	1	0	0	0	465.065193405
469.613378569	0.377946801000007	0.377946801000007	27	CONTROL	5	ACCEPT	1	0	0	0	467.613378569
471.913414014	0.389920257999847	0.389920257999847	27	CONTROL	5	ACCEPT	1	0	0	0	469.913414014
475.305513901	0.477824268000177	0.477824268000177	27	CONTROL	5	ACCEPT	1	0	0	0	473.305513901
485.547979239	0.42735181099988	0.42735181099988	28	BALOON	5	ACCEPT	0	5	5	5	483.547979239
487.665986158	0.381346611000026	0.381346611000026	28	BALOON	5	ACCEPT	0	5	10	5	485.665986158
489.221394957	0.55393491000018	0.55393491000018	28	BALOON	5	ACCEPT	0	5	15	5	487.221394957
492.232953457	0.366372789000025	0.366372789000025	28	BALOON	28	CASHOUT	0	0	15	5	490.232953457
496.733709448	0.545604940999965	0.545604940999965	29	BALOON	5	ACCEPT	0	5	5	5	494.733709448
499.827956647	0.483372959000008	0.483372959000008	29	BALOON	5	ACCEPT	0	5	10	5	497.827956647
502.227252417	0.548085408000134	0.548085408000134	29	BALOON	5	ACCEPT	0	5	15	5	500.227252417
505.867585305	0.699727677000055	0.699727677000055	29	BALOON	5	ACCEPT	0	5	20	5	503.867585305
508.812913887	1.83441893400004	1.83441893400004	29	BALOON	28	CASHOUT	0	0	20	5	506.812913887
