onset	duration	reaction_time	trial_number	trial_type	button_pressed	action	explode_trial	trial_value	trial_cumulative_value	payoff_level	onset_noTriggerAdjust
0.0487765189998299	1.00907456200002	1.00907456200002	1	BALOON	5	ACCEPT	1	5	5	5	0.0487765189998299
3.35818090399994	0.739662163000048	0.739662163000048	1	BALOON	5	ACCEPT	1	5	10	5	3.35818090399994
5.32730341499996	0	0	1	BALOON	n/a	EXPLODE	1	0	10	5	5.32730341499996
10.622280869	0.781564065999873	0.781564065999873	2	BALOON	5	ACCEPT	0	5	5	5	10.622280869
13.6668850669998	0.613967084000024	0.613967084000024	2	BALOON	5	ACCEPT	0	5	10	5	13.6668850669998
17.340307399	0.881549176999897	0.881549176999897	2	BALOON	5	ACCEPT	0	5	15	5	17.340307399
20.1863565469998	0.507499304000021	0.507499304000021	2	BALOON	28	CASHOUT	0	0	15	5	20.1863565469998
30.015199165	0.879657246999841	0.879657246999841	3	CONTROL	5	ACCEPT	1	0	0	0	30.015199165
32.497249628	0.697605419999945	0.697605419999945	3	CONTROL	5	ACCEPT	1	0	0	0	32.497249628
35.293657767	1.01018911999995	1.01018911999995	3	CONTROL	5	ACCEPT	1	0	0	0	35.293657767
41.746954816	0.722910814999977	0.722910814999977	4	BALOON	5	ACCEPT	0	5	5	5	41.746954816
45.1390593889998	0.620781278000095	0.620781278000095	4	BALOON	5	ACCEPT	0	5	10	5	45.1390593889998
48.34912869	0.734727554999836	0.734727554999836	4	BALOON	5	ACCEPT	0	5	15	5	48.34912869
50.963560956	0.576288948999945	0.576288948999945	4	BALOON	5	ACCEPT	0	5	20	5	50.963560956
53.8427184079999	0.770142903000078	0.770142903000078	4	BALOON	28	CASHOUT	0	0	20	5	53.8427184079999
64.3830781199999	0.698782176999885	0.698782176999885	5	BALOON	5	ACCEPT	0	5	5	5	64.3830781199999
66.5341502649999	1.03371062400015	1.03371062400015	5	BALOON	5	ACCEPT	0	5	10	5	66.5341502649999
69.4795155039999	0.777343053000095	0.777343053000095	5	BALOON	5	ACCEPT	0	5	15	5	69.4795155039999
73.2025860049998	1.25926747200015	1.25926747200015	5	BALOON	5	ACCEPT	0	5	20	5	73.2025860049998
76.015566649	2.19929183499994	2.19929183499994	5	BALOON	5	ACCEPT	0	5	25	5	76.015566649
79.755140433	1.44271912399995	1.44271912399995	5	BALOON	5	ACCEPT	0	5	30	5	79.755140433
83.809104592	0.534756410999989	0.534756410999989	5	BALOON	28	CASHOUT	0	0	30	5	83.809104592
90.212771061	0.563094652000018	0.563094652000018	6	BALOON	5	ACCEPT	1	5	5	5	90.212771061
92.36384731	0.770007820000046	0.770007820000046	6	BALOON	5	ACCEPT	1	5	10	5	92.36384731
95.458185379	0	0	6	BALOON	n/a	EXPLODE	1	0	10	5	95.458185379
104.161815971	0.752046889999974	0.752046889999974	7	BALOON	5	ACCEPT	1	5	5	5	104.161815971
107.851747689	0.57811363199994	0.57811363199994	7	BALOON	5	ACCEPT	1	5	10	5	107.851747689
110.780545081	0.772317964999957	0.772317964999957	7	BALOON	5	ACCEPT	1	5	15	5	110.780545081
113.792081337	0.772788959000081	0.772788959000081	7	BALOON	5	ACCEPT	1	5	20	5	113.792081337
117.647547734	0	0	7	BALOON	n/a	EXPLODE	1	0	20	5	117.647547734
131.116660967	0.717201847000069	0.717201847000069	8	BALOON	5	ACCEPT	0	5	5	5	131.116660967
134.806620887	0.482326693999994	0.482326693999994	8	BALOON	28	CASHOUT	0	0	5	5	134.806620887
143.990155376	0.59568777000004	0.59568777000004	9	BALOON	5	ACCEPT	0	5	5	5	143.990155376
146.306699694	0.457162300999926	0.457162300999926	9	BALOON	5	ACCEPT	0	5	10	5	146.306699694
148.209612708	0.634258810000119	0.634258810000119	9	BALOON	28	CASHOUT	0	0	10	5	148.209612708
159.163634708	0.634233771000027	0.634233771000027	10	BALOON	5	ACCEPT	0	5	5	5	159.163634708
161.24855092	0.599330323000004	0.599330323000004	10	BALOON	5	ACCEPT	0	5	10	5	161.24855092
164.078055513	0.615822313999843	0.615822313999843	10	BALOON	5	ACCEPT	0	5	15	5	164.078055513
167.25507466	0.555788181000025	0.555788181000025	10	BALOON	28	CASHOUT	0	0	15	5	167.25507466
171.309038578	0.949841050000032	0.949841050000032	11	CONTROL	5	ACCEPT	1	0	0	0	171.309038578
175.181068606	0.516819721000047	0.516819721000047	11	CONTROL	5	ACCEPT	1	0	0	0	175.181068606
178.176004005	0.70586057200012	0.70586057200012	11	CONTROL	5	ACCEPT	1	0	0	0	178.176004005
181.766745906	0.771131056000058	0.771131056000058	11	CONTROL	5	ACCEPT	1	0	0	0	181.766745906
185.20855539	0.773310096999921	0.773310096999921	11	CONTROL	5	ACCEPT	1	0	0	0	185.20855539
187.061708703	1.23016535099987	1.23016535099987	11	CONTROL	5	ACCEPT	1	0	0	0	187.061708703
197.337297091	0.679575631000034	0.679575631000034	12	BALOON	5	ACCEPT	0	5	5	5	197.337297091
199.720036551	0.841843900999947	0.841843900999947	12	BALOON	5	ACCEPT	0	5	10	5	199.720036551
201.722222784	1.01365127600002	1.01365127600002	12	BALOON	5	ACCEPT	0	5	15	5	201.722222784
204.998540029	0.70732248499985	0.70732248499985	12	BALOON	5	ACCEPT	0	5	20	5	204.998540029
208.20858597	0.499283381000168	0.499283381000168	12	BALOON	28	CASHOUT	0	0	20	5	208.20858597
211.99781144	0.668065192000086	0.668065192000086	13	BALOON	5	ACCEPT	0	5	5	5	211.99781144
213.801463668	1.13940764999984	1.13940764999984	13	BALOON	5	ACCEPT	0	5	10	5	213.801463668
217.193564145	0.73131889299998	0.73131889299998	13	BALOON	5	ACCEPT	0	5	15	5	217.193564145
220.138894514	0.542979396999954	0.542979396999954	13	BALOON	28	CASHOUT	0	0	15	5	220.138894514
227.750487174	0.773416263999934	0.773416263999934	14	CONTROL	5	ACCEPT	1	0	0	0	227.750487174
229.901576837	0.480296451999948	0.480296451999948	14	CONTROL	5	ACCEPT	1	0	0	0	229.901576837
231.821006883	0.494871217000082	0.494871217000082	14	CONTROL	5	ACCEPT	1	0	0	0	231.821006883
234.782923507	0.398950241000193	0.398950241000193	14	CONTROL	5	ACCEPT	1	0	0	0	234.782923507
236.520363348	0.465520599000001	0.465520599000001	14	CONTROL	5	ACCEPT	1	0	0	0	236.520363348
238.158502123	0.54136513200001	0.54136513200001	14	CONTROL	5	ACCEPT	1	0	0	0	238.158502123
240.491604326	0.526269963999994	0.526269963999994	14	CONTROL	5	ACCEPT	1	0	0	0	240.491604326
242.741968211	0.551913927999976	0.551913927999976	14	CONTROL	5	ACCEPT	1	0	0	0	242.741968211
245.273673341	0.589213746000041	0.589213746000041	14	CONTROL	5	ACCEPT	1	0	0	0	245.273673341
248.566520017	0.55535527699999	0.55535527699999	14	CONTROL	5	ACCEPT	1	0	0	0	248.566520017
257.336269974	0.6336077630001	0.6336077630001	15	CONTROL	5	ACCEPT	1	0	0	0	257.336269974
259.867971081	0.417934735000017	0.417934735000017	15	CONTROL	5	ACCEPT	1	0	0	0	259.867971081
262.317030161	0.396853005000139	0.396853005000139	15	CONTROL	5	ACCEPT	1	0	0	0	262.317030161
270.689640855	0.678241035000156	0.678241035000156	16	BALOON	5	ACCEPT	1	5	5	5	270.689640855
273.535688302	0.554180906000056	0.554180906000056	16	BALOON	5	ACCEPT	1	5	10	5	273.535688302
