onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
2.01543490299991	1.5	GO	LEFT	0.4345329759999	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	2	0.0154349029999139	0
2	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	3.5	0	1.5
4.62997359200017	1.5	GO	LEFT	0.430639828000494	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	4.625	2.62997359200017	2.625
2	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	6.125	0	4.125
6.76457376600047	1.5	GO	RIGHT	0.422564125000463	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	6.75	4.76457376600047	4.75
2	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	8.25	0	6.25
8.76665449400025	1.5	GO	RIGHT	0.427398926000023	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	8.75	6.76665449400025	6.75
2	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	10.25	0	8.25
11.1329343400002	1.5	GO	LEFT	0.358569990000433	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	11.125	9.13293434000025	9.125
2	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	12.625	0	10.625
13.3832754129999	1.5	GO	RIGHT	0.386617290000686	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	13.375	11.3832754129999	11.375
2	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	14.875	0	12.875
15.7660175359997	1.5	STOP	LEFT	0.292443639999874	LEFT	5	CorrectResponse	UnsuccessfulStop	0.152955364999798	2	150	-1	15.75	13.7660175359997	13.75
2	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	17.25	0	15.25
18.3804569399999	1.5	STOP	RIGHT	0.383338798000295	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.252696637000554	1	250	-1	18.375	16.3804569399999	16.375
2	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	19.875	0	17.875
21.5077772089999	1.5	GO	RIGHT	0.519097020999652	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	21.5	19.5077772089999	19.5
2	2.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	23	0	21
25.3799742809997	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.102559288000521	2	100	1	25.375	23.3799742809997	23.375
2	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	26.875	0	24.875
28.2589351400002	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.20221793499968	1	200	1	28.25	26.2589351400002	26.25
2	3.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	29.75	0	27.75
33.256174401	1.5	GO	LEFT	0.403530857999613	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	33.25	31.256174401	31.25
2	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	34.75	0	32.75
35.5064514249998	1.5	GO	RIGHT	0.480929966000076	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	35.5	33.5064514249998	33.5
2	2.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	37	0	35
39.3784406069999	1.5	GO	LEFT	0.379823355999179	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	39.375	37.3784406069999	37.375
2	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	40.875	0	38.875
42.1417842430001	1.5	GO	RIGHT	0.440251848000116	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	42.125	40.1417842430001	40.125
2	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	43.625	0	41.625
44.8885602740002	1.5	GO	LEFT	0.321880941000018	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	44.875	42.8885602740002	42.875
2	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	46.375	0	44.375
47.3870642470001	1.5	GO	LEFT	0.392940253000233	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	47.375	45.3870642470001	45.375
2	2.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	48.875	0	46.875
51.7555424969996	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.15252879900072	2	150	1	51.75	49.7555424969996	49.75
2	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	53.25	0	51.25
54.3864984339998	1.5	GO	RIGHT	0.450056177000079	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	54.375	52.3864984339998	52.375
2	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	55.875	0	53.875
56.5044500800004	1.5	GO	LEFT	0.337141758999678	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	56.5	54.5044500800004	54.5
2	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	58	0	56
58.6390763609998	1.5	GO	LEFT	0.387243916999978	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	58.625	56.6390763609998	56.625
2	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	60.125	0	58.125
61.3857351550005	1.5	GO	RIGHT	0.380755131999649	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	61.375	59.3857351550005	59.375
2	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	62.875	0	60.875
64.5132510670001	1.5	STOP	RIGHT	0.45934383399981	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.254514885999924	1	250	-1	64.5	62.5132510670001	62.5
2	3.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	66	0	64
69.1295351320005	1.5	GO	RIGHT	0.427655744999356	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	69.125	67.1295351320005	67.125
2	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	70.625	0	68.625
71.6283149210003	1.5	GO	RIGHT	0.461640428999999	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	71.625	69.6283149210003	69.625
2	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	73.125	0	71.125
