onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0.0218067829996471	1.5	STOP	LEFT	0.574114008000379	LEFT	5	CorrectResponse	UnsuccessfulStop	0.351340288000301	1	350	-1	0	0.0218067829996471	0
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	1.5	0	1.5
3.27139330299997	1.5	GO	LEFT	0.568595281999933	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	3.25	3.27139330299997	3.25
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	4.75	0	4.75
5.50925964599992	1.5	GO	RIGHT	0.38680875	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	5.5	5.50925964599992	5.5
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	7	0	7
8.6429757169999	1.5	GO	LEFT	0.52791623999974	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	8.625	8.6429757169999	8.625
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	10.125	0	10.125
10.8976804839999	1.5	GO	RIGHT	0.313619488999848	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	10.875	10.8976804839999	10.875
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	12.375	0	12.375
13.1361280389997	1.5	GO	LEFT	0.241085258000112	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	13.125	13.1361280389997	13.125
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	14.625	0	14.625
16.3854945059998	1.5	GO	RIGHT	0.28516940999998	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	16.375	16.3854945059998	16.375
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	17.875	0	17.875
18.5072049329997	1.5	STOP	RIGHT	0.224112040999898	LEFT	5	IncorrectResponse	UnsuccessfulStop	0	2	250	-1	18.5	18.5072049329997	18.5
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	20	0	20
21.0275108369997	1.5	GO	LEFT	0.447383966999951	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	21	21.0275108369997	21
0	3	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	22.5	0	22.5
25.5206658539996	1.5	GO	RIGHT	0.274229849000221	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	25.5	25.5206658539996	25.5
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	27	0	27
28.272694407	1.5	GO	RIGHT	0.305543741000292	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	28.25	28.272694407	28.25
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	29.75	0	29.75
30.6434690319998	1.5	GO	LEFT	0.420010550999905	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	30.625	30.6434690319998	30.625
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	32.125	0	32.125
33.0143047629999	1.5	GO	LEFT	0.336464122000052	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	33	33.0143047629999	33
