onset	duration	reaction_time	trial_number	trial_type	button_pressed	action	explode_trial	trial_value	trial_cumulative_value	payoff_level	onset_noTriggerAdjust
0.0322448310000709	0.802017253000031	0.802017253000031	1	BALOON	5	ACCEPT	0	5	5	5	0.0322448310000709
3.49056830299992	0.623717805000069	0.623717805000069	1	BALOON	5	ACCEPT	0	5	10	5	3.49056830299992
6.43588767799997	0.534385458000088	0.534385458000088	1	BALOON	28	CASHOUT	0	0	10	5	6.43588767799997
11.631634153	0.442647354999963	0.442647354999963	2	BALOON	5	ACCEPT	1	5	5	5	11.631634153
13.8654492630001	0.664810016000047	0.664810016000047	2	BALOON	5	ACCEPT	1	5	10	5	13.8654492630001
15.8345676700001	0	0	2	BALOON	n/a	EXPLODE	1	0	10	5	15.8345676700001
22.353998692	0.872292895000101	0.872292895000101	3	CONTROL	5	ACCEPT	1	0	0	0	22.353998692
26.2590721399999	0.335217366000052	0.335217366000052	3	CONTROL	5	ACCEPT	1	0	0	0	26.2590721399999
28.343967281	0.330325356999992	0.330325356999992	3	CONTROL	5	ACCEPT	1	0	0	0	28.343967281
31.2232172230001	0.45107877800001	0.45107877800001	3	CONTROL	5	ACCEPT	1	0	0	0	31.2232172230001
33.9534198609999	0.29686119400003	0.29686119400003	3	CONTROL	5	ACCEPT	1	0	0	0	33.9534198609999
37.097303305	0.480969968999943	0.480969968999943	3	CONTROL	5	ACCEPT	1	0	0	0	37.097303305
39.3311325899999	0.44714081799998	0.44714081799998	3	CONTROL	5	ACCEPT	1	0	0	0	39.3311325899999
41.0520683709999	0.494220922000068	0.494220922000068	3	CONTROL	5	ACCEPT	1	0	0	0	41.0520683709999
44.129792793	0.472462032000067	0.472462032000067	3	CONTROL	5	ACCEPT	1	0	0	0	44.129792793
45.7513337329999	0.602946543000144	0.602946543000144	3	CONTROL	5	ACCEPT	1	0	0	0	45.7513337329999
48.365699941	0.372582394000119	0.372582394000119	3	CONTROL	5	ACCEPT	1	0	0	0	48.365699941
54.45495099	0.579324992000011	0.579324992000011	4	BALOON	5	ACCEPT	1	5	5	5	54.45495099
57.565770445	0.732495233000009	0.732495233000009	4	BALOON	5	ACCEPT	1	5	10	5	57.565770445
60.8751448170001	0.847127317999821	0.847127317999821	4	BALOON	5	ACCEPT	1	5	15	5	60.8751448170001
64.515477014	0	0	4	BALOON	n/a	EXPLODE	1	0	15	5	64.515477014
68.4205190970001	0.989770213999918	0.989770213999918	5	CONTROL	5	ACCEPT	1	0	0	0	68.4205190970001
70.5881581359999	0.438141029000008	0.438141029000008	5	CONTROL	5	ACCEPT	1	0	0	0	70.5881581359999
72.7392811879999	0.454994394000096	0.454994394000096	5	CONTROL	5	ACCEPT	1	0	0	0	72.7392811879999
75.469489502	0.452809060999925	0.452809060999925	5	CONTROL	5	ACCEPT	1	0	0	0	75.469489502
77.7695241640001	0.664756536999903	0.664756536999903	5	CONTROL	5	ACCEPT	1	0	0	0	77.7695241640001
81.5257243819999	0.43664657100021	0.43664657100021	5	CONTROL	5	ACCEPT	1	0	0	0	81.5257243819999
84.5041544610001	0.538114898999993	0.538114898999993	5	CONTROL	5	ACCEPT	1	0	0	0	84.5041544610001
86.9861876520001	0.488099557999931	0.488099557999931	5	CONTROL	5	ACCEPT	1	0	0	0	86.9861876520001
90.5933451410001	0.504928978999942	0.504928978999942	5	CONTROL	5	ACCEPT	1	0	0	0	90.5933451410001
93.091970273	0.518317049999951	0.518317049999951	5	CONTROL	5	ACCEPT	1	0	0	0	93.091970273
100.951686586	1.64258490499992	1.64258490499992	6	BALOON	5	ACCEPT	0	5	5	5	100.951686586
105.45244374	0.47783669699993	0.47783669699993	6	BALOON	28	CASHOUT	0	0	5	5	105.45244374
112.683426777	0.486843852999982	0.486843852999982	7	CONTROL	5	ACCEPT	1	0	0	0	112.683426777
114.83457361	0.327708924000035	0.327708924000035	7	CONTROL	5	ACCEPT	1	0	0	0	114.83457361
117.482081903	0.384223278999798	0.384223278999798	7	CONTROL	5	ACCEPT	1	0	0	0	117.482081903
122.777029726	0.793244650000133	0.793244650000133	8	CONTROL	5	ACCEPT	1	0	0	0	122.777029726
126.301604213	0.324718497000049	0.324718497000049	8	CONTROL	5	ACCEPT	1	0	0	0	126.301604213
128.171359289	0.430926137999904	0.430926137999904	8	CONTROL	5	ACCEPT	1	0	0	0	128.171359289
131.149792538	0.324486031000106	0.324486031000106	8	CONTROL	5	ACCEPT	1	0	0	0	131.149792538
141.938354332	0.463955019999958	0.463955019999958	9	BALOON	5	ACCEPT	0	5	5	5	141.938354332
145.396613321	0.421671699000171	0.421671699000171	9	BALOON	5	ACCEPT	0	5	10	5	145.396613321
148.557100545	0.925190987000178	0.925190987000178	9	BALOON	5	ACCEPT	0	5	15	5	148.557100545
152.528331043	0.521958334000146	0.521958334000146	9	BALOON	28	CASHOUT	0	0	15	5	152.528331043
158.187366299	0.774917346000166	0.774917346000166	10	BALOON	5	ACCEPT	1	5	5	5	158.187366299
160.603244269	0	0	10	BALOON	n/a	EXPLODE	1	0	5	5	160.603244269
164.210439861	0.863845260000062	0.863845260000062	11	BALOON	5	ACCEPT	0	5	5	5	164.210439861
166.2622528	0.740026850000049	0.740026850000049	11	BALOON	5	ACCEPT	0	5	10	5	166.2622528
170.051483215	0.718814825999971	0.718814825999971	11	BALOON	5	ACCEPT	0	5	15	5	170.051483215
173.178857776	1.13547095299987	1.13547095299987	11	BALOON	28	CASHOUT	0	0	15	5	173.178857776
179.08607365	0.572216074999915	0.572216074999915	12	BALOON	5	ACCEPT	0	5	5	5	179.08607365
181.981781737	0.972516686999825	0.972516686999825	12	BALOON	5	ACCEPT	0	5	10	5	181.981781737
185.539379799	0.374921968000081	0.374921968000081	12	BALOON	28	CASHOUT	0	0	10	5	185.539379799
190.950189238	0.516104679999899	0.516104679999899	13	BALOON	5	ACCEPT	0	5	5	5	190.950189238
193.299843195	0.526449860999946	0.526449860999946	13	BALOON	5	ACCEPT	0	5	10	5	193.299843195
195.848081227	0.986255880000044	0.986255880000044	13	BALOON	5	ACCEPT	0	5	15	5	195.848081227
198.975416395	0.810872202000155	0.810872202000155	13	BALOON	5	ACCEPT	0	5	20	5	198.975416395
201.904229951	0.370060496000178	0.370060496000178	13	BALOON	28	CASHOUT	0	0	20	5	201.904229951
213.950362732	0.515924579000057	0.515924579000057	14	BALOON	28	CASHOUT	0	0	0	5	213.950362732
218.18637321	0.791940661999888	0.791940661999888	15	CONTROL	5	ACCEPT	1	0	0	0	218.18637321
221.330316555	0.399996041999884	0.399996041999884	15	CONTROL	5	ACCEPT	1	0	0	0	221.330316555
224.027491009	0.494787876000146	0.494787876000146	15	CONTROL	5	ACCEPT	1	0	0	0	224.027491009
226.60876877	0.473522870999886	0.473522870999886	15	CONTROL	5	ACCEPT	1	0	0	0	226.60876877
229.024618713	0.417677453999886	0.417677453999886	15	CONTROL	5	ACCEPT	1	0	0	0	229.024618713
232.085758592	0.364544210000076	0.364544210000076	15	CONTROL	5	ACCEPT	1	0	0	0	232.085758592
237.215316693	0.698980554999935	0.698980554999935	16	BALOON	5	ACCEPT	0	5	5	5	237.215316693
239.713887922	0.680402658000048	0.680402658000048	16	BALOON	5	ACCEPT	0	5	10	5	239.713887922
241.914579866	1.17572020300008	1.17572020300008	16	BALOON	5	ACCEPT	0	5	15	5	241.914579866
245.372904063	0.861394548999897	0.861394548999897	16	BALOON	5	ACCEPT	0	5	20	5	245.372904063
248.649195917	0.785104953999962	0.785104953999962	16	BALOON	5	ACCEPT	0	5	25	5	248.649195917
