onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
4.016316835	1.5	GO	LEFT	0.641333268999915	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	4	0.0163168349999978	0
4	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	5.5	0	1.5
6.38276901000017	1.5	GO	LEFT	0.404171170000154	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	6.375	2.38276901000017	2.375
4	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	7.875	0	3.875
9.26185242700012	1.5	GO	LEFT	0.376811782999994	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	9.25	5.26185242700012	5.25
4	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	10.75	0	6.75
11.7605032000001	1.5	GO	RIGHT	0.419840468000075	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	11.75	7.76050320000013	7.75
4	2.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	13.25	0	9.25
15.764798707	1.5	STOP	RIGHT	0.339407828999811	RIGHT	28	CorrectResponse	UnsuccessfulStop	0	1	350	-1	15.75	11.764798707	11.75
4	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	17.25	0	13.25
18.0152268830002	1.5	STOP	LEFT	0.426000016000216	LEFT	5	CorrectResponse	UnsuccessfulStop	0.355856559000131	2	350	-1	18	14.0152268830002	14
4	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	19.5	0	15.5
20.2653293590001	1.5	GO	RIGHT	0.447975569999926	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	20.25	16.2653293590001	16.25
4	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	21.75	0	17.75
23.0123762530002	1.5	GO	RIGHT	0.413480406999952	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	23	19.0123762530002	19
4	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	24.5	0	20.5
25.0145408110002	1.5	GO	LEFT	0.421758300999954	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	25	21.0145408110002	21
4	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	26.5	0	22.5
27.7610917709999	1.5	GO	LEFT	0.353314761000092	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	27.75	23.7610917709999	23.75
4	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	29.25	0	25.25
31.004543133	1.5	STOP	RIGHT	0.31729670499999	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.301045892999809	1	300	-1	31	27.004543133	27
4	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	32.5	0	28.5
33.6354426540001	1.5	GO	RIGHT	0.324890246999985	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	33.625	29.6354426540001	29.625
4	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	35.125	0	31.125
36.0181857940001	1.5	STOP	LEFT	0.322245654999733	LEFT	5	CorrectResponse	UnsuccessfulStop	0.303457623999748	2	300	-1	36	32.0181857940001	32
4	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	37.5	0	33.5
39.0131895939999	1.5	GO	RIGHT	0.459057579000273	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	39	35.0131895939999	35
4	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	40.5	0	36.5
41.8924500470002	1.5	GO	LEFT	0.367408770000111	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	41.875	37.8924500470002	37.875
4	2.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	43.375	0	39.375
45.6318027530001	1.5	GO	RIGHT	0.20832344900009	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	45.625	41.6318027530001	41.625
4	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	47.125	0	43.125
48.0146636270001	1.5	STOP	RIGHT	0.306031165000149	LEFT	5	IncorrectResponse	UnsuccessfulStop	0.250778550000177	1	250	-1	48	44.0146636270001	44
4	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	49.5	0	45.5
51.2577503530001	1.5	GO	LEFT	0.407755622999957	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	51.25	47.2577503530001	47.25
4	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	52.75	0	48.75
53.2600965470001	1.5	STOP	LEFT	0.344017077999979	LEFT	5	CorrectResponse	UnsuccessfulStop	0.252631793000091	2	250	-1	53.25	49.2600965470001	49.25
4	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	54.75	0	50.75
55.758721958	1.5	GO	RIGHT	0.601031641999725	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	55.75	51.758721958	51.75
4	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	57.25	0	53.25
57.7607559570001	1.5	GO	LEFT	0.401992719999726	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	57.75	53.7607559570001	53.75
4	2.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	59.25	0	55.25
61.516936687	1.5	GO	RIGHT	0.306194841999968	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	61.5	57.516936687	57.5
4	2.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	63	0	59
65.3887394500002	1.5	GO	LEFT	0.427188657999977	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	65.375	61.3887394500002	61.375
4	2.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	66.875	0	62.875
