onset	duration	reaction_time	trial_number	trial_type	button_pressed	action	explode_trial	trial_value	trial_cumulative_value	payoff_level	onset_noTriggerAdjust
0.0320580899997367	0.905658368000331	0.905658368000331	1	CONTROL	5	ACCEPT	1	0	0	0	0.0320580899997367
2.3817279369996	0.433978732000469	0.433978732000469	1	CONTROL	5	ACCEPT	1	0	0	0	2.3817279369996
10.9860849659999	0.597634071999892	0.597634071999892	2	BALOON	5	ACCEPT	0	5	5	5	10.9860849659999
14.6760382599996	0.679671365000104	0.679671365000104	2	BALOON	5	ACCEPT	0	5	10	5	14.6760382599996
17.9192301969997	0.616484997000043	0.616484997000043	2	BALOON	5	ACCEPT	0	5	15	5	17.9192301969997
21.2948086400002	0.756986989999859	0.756986989999859	2	BALOON	5	ACCEPT	0	5	20	5	21.2948086400002
24.5545264639995	0.636184684	0.636184684	2	BALOON	28	CASHOUT	0	0	20	5	24.5545264639995
29.9488264559996	0.400885648999974	0.400885648999974	3	BALOON	5	ACCEPT	1	5	5	5	29.9488264559996
32.2488232400001	0	0	3	BALOON	n/a	EXPLODE	1	0	5	5	32.2488232400001
38.5697461	0.502981216999615	0.502981216999615	4	CONTROL	5	ACCEPT	1	0	0	0	38.5697461
40.2740810309997	0.472665975000382	0.472665975000382	4	CONTROL	5	ACCEPT	1	0	0	0	40.2740810309997
42.0280672789995	0.449647498000559	0.449647498000559	4	CONTROL	5	ACCEPT	1	0	0	0	42.0280672789995
44.2453194989994	0.597399421000773	0.597399421000773	4	CONTROL	5	ACCEPT	1	0	0	0	44.2453194989994
46.6942783180002	0.700427611999658	0.700427611999658	4	CONTROL	5	ACCEPT	1	0	0	0	46.6942783180002
49.4907310079998	0.849983934999727	0.849983934999727	4	CONTROL	5	ACCEPT	1	0	0	0	49.4907310079998
52.9656312030002	0.670092231000126	0.670092231000126	4	CONTROL	5	ACCEPT	1	0	0	0	52.9656312030002
62.5793119620002	0.565404540999225	0.565404540999225	5	CONTROL	5	ACCEPT	1	0	0	0	62.5793119620002
66.1037905599997	0.46990663500037	0.46990663500037	5	CONTROL	5	ACCEPT	1	0	0	0	66.1037905599997
68.5362038029998	0.397516564000398	0.397516564000398	5	CONTROL	5	ACCEPT	1	0	0	0	68.5362038029998
71.3987490259997	0.428953702999934	0.428953702999934	5	CONTROL	5	ACCEPT	1	0	0	0	71.3987490259997
73.7815827759996	0.362182593999933	0.362182593999933	5	CONTROL	5	ACCEPT	1	0	0	0	73.7815827759996
76.2305063670001	0.431227686999591	0.431227686999591	5	CONTROL	5	ACCEPT	1	0	0	0	76.2305063670001
79.2088990439997	0.754826221999792	0.754826221999792	5	CONTROL	5	ACCEPT	1	0	0	0	79.2088990439997
81.3765993159996	0.878124824000224	0.878124824000224	5	CONTROL	5	ACCEPT	1	0	0	0	81.3765993159996
84.2557192019995	0.428018999000415	0.428018999000415	5	CONTROL	5	ACCEPT	1	0	0	0	84.2557192019995
87.2176261710001	0.46214275300008	0.46214275300008	5	CONTROL	5	ACCEPT	1	0	0	0	87.2176261710001
89.5506966849998	0.415020632000051	0.415020632000051	5	CONTROL	5	ACCEPT	1	0	0	0	89.5506966849998
92.5953554130001	0.486364012999729	0.486364012999729	5	CONTROL	5	ACCEPT	1	0	0	0	92.5953554130001
98.7177428650002	0.594020341000032	0.594020341000032	6	CONTROL	5	ACCEPT	1	0	0	0	98.7177428650002
100.769523014	0.494203133000156	0.494203133000156	6	CONTROL	5	ACCEPT	1	0	0	0	100.769523014
103.185374898	0.446347706999404	0.446347706999404	6	CONTROL	5	ACCEPT	1	0	0	0	103.185374898
105.783261034	0.397458202000053	0.397458202000053	6	CONTROL	5	ACCEPT	1	0	0	0	105.783261034
116.555226186	0.55649601299956	0.55649601299956	7	BALOON	5	ACCEPT	1	5	5	5	116.555226186
118.689746209	0.889980696999373	0.889980696999373	7	BALOON	5	ACCEPT	1	5	10	5	118.689746209
122.230801521	0.806928346999484	0.806928346999484	7	BALOON	5	ACCEPT	1	5	15	5	122.230801521
124.464614085	0.871098306000022	0.871098306000022	7	BALOON	5	ACCEPT	1	5	20	5	124.464614085
127.459695277	0	0	7	BALOON	n/a	EXPLODE	1	0	20	5	127.459695277
132.6884336	0.471327740999186	0.471327740999186	8	BALOON	5	ACCEPT	0	5	5	5	132.6884336
135.617225295	0.406542253000225	0.406542253000225	8	BALOON	5	ACCEPT	0	5	10	5	135.617225295
139.141719624999	1.11401310700057	1.11401310700057	8	BALOON	5	ACCEPT	0	5	15	5	139.141719624999
142.682716159	1.39701425200019	1.39701425200019	8	BALOON	28	CASHOUT	0	0	15	5	142.682716159
150.757605801	0.585128112999882	0.585128112999882	9	CONTROL	5	ACCEPT	1	0	0	0	150.757605801
159.279277092	0.505457576000481	0.505457576000481	10	BALOON	5	ACCEPT	0	5	5	5	159.279277092
162.704470717	0.395392678000462	0.395392678000462	10	BALOON	5	ACCEPT	0	5	10	5	162.704470717
165.699455548	0.410283430000163	0.410283430000163	10	BALOON	5	ACCEPT	0	5	15	5	165.699455548
168.611682265	1.00005676299952	1.00005676299952	10	BALOON	5	ACCEPT	0	5	20	5	168.611682265
171.010989607	1.20474291400024	1.20474291400024	10	BALOON	5	ACCEPT	0	5	25	5	171.010989607
175.147752508	0.651987176000148	0.651987176000148	10	BALOON	28	CASHOUT	0	0	25	5	175.147752508
181.551373355	0.664371998000206	0.664371998000206	11	BALOON	5	ACCEPT	0	5	5	5	181.551373355
184.281580899999	0.478153867000401	0.478153867000401	11	BALOON	5	ACCEPT	0	5	10	5	184.281580899999
187.326243584	0.463488395999775	0.463488395999775	11	BALOON	5	ACCEPT	0	5	15	5	187.326243584
190.321232613	1.47450030399978	1.47450030399978	11	BALOON	5	ACCEPT	0	5	20	5	190.321232613
193.729919906999	1.08581301900085	1.08581301900085	11	BALOON	5	ACCEPT	0	5	25	5	193.729919906999
196.278105264	1.13262759600002	1.13262759600002	11	BALOON	28	CASHOUT	0	0	25	5	196.278105264
201.076690396	0.560055388999899	0.560055388999899	12	CONTROL	5	ACCEPT	1	0	0	0	201.076690396
204.270253245	0.420490467999116	0.420490467999116	12	CONTROL	5	ACCEPT	1	0	0	0	204.270253245
206.785348499	0.512390474999847	0.512390474999847	12	CONTROL	5	ACCEPT	1	0	0	0	206.785348499
223.001314436	0.716435145000105	0.716435145000105	13	BALOON	5	ACCEPT	0	5	5	5	223.001314436
226.079023433	1.3117175970001	1.3117175970001	13	BALOON	5	ACCEPT	0	5	10	5	226.079023433
230.430878878	0.882849957999497	0.882849957999497	13	BALOON	5	ACCEPT	0	5	15	5	230.430878878
234.435207955999	1.32653064200076	1.32653064200076	13	BALOON	28	CASHOUT	0	0	15	5	234.435207955999
239.283449482999	0.490296800000579	0.490296800000579	14	CONTROL	5	ACCEPT	1	0	0	0	239.283449482999
242.328069877	0.385673628999939	0.385673628999939	14	CONTROL	5	ACCEPT	1	0	0	0	242.328069877
244.843235892999	0.386510572000589	0.386510572000589	14	CONTROL	5	ACCEPT	1	0	0	0	244.843235892999
247.159846458	0.379891747999864	0.379891747999864	14	CONTROL	5	ACCEPT	1	0	0	0	247.159846458
250.254138165	0.38361133699982	0.38361133699982	14	CONTROL	5	ACCEPT	1	0	0	0	250.254138165
253.613102376999	0.478636686000755	0.478636686000755	14	CONTROL	5	ACCEPT	1	0	0	0	253.613102376999
256.806632091	0.36112452099951	0.36112452099951	14	CONTROL	5	ACCEPT	1	0	0	0	256.806632091
260.0333382	0.428389626999888	0.428389626999888	14	CONTROL	5	ACCEPT	1	0	0	0	260.0333382
269.928287036	0.570457251999869	0.570457251999869	15	BALOON	5	ACCEPT	0	5	5	5	269.928287036
271.715359932	0.668387093999627	0.668387093999627	15	BALOON	5	ACCEPT	0	5	10	5	271.715359932
274.561392721	1.6583559769997	1.6583559769997	15	BALOON	28	CASHOUT	0	0	10	5	274.561392721
281.295989448	0.585756231000232	0.585756231000232	16	BALOON	5	ACCEPT	1	5	5	5	281.295989448
283.860790502	0	0	16	BALOON	n/a	EXPLODE	1	0	5	5	283.860790502
287.18668698	0.429057018000094	0.429057018000094	17	BALOON	5	ACCEPT	0	5	5	5	287.18668698
288.924085017999	0.823664544000167	0.823664544000167	17	BALOON	5	ACCEPT	0	5	10	5	288.924085017999
291.472336469	1.16940986099962	1.16940986099962	17	BALOON	5	ACCEPT	0	5	15	5	291.472336469
294.235639867	0.636190217999683	0.636190217999683	17	BALOON	28	CASHOUT	0	0	15	5	294.235639867
298.885311555	0.560435100000177	0.560435100000177	18	BALOON	5	ACCEPT	0	5	5	5	298.885311555
301.416988563	0.708761460999995	0.708761460999995	18	BALOON	5	ACCEPT	0	5	10	5	301.416988563
304.428543159	1.61520927299989	1.61520927299989	18	BALOON	5	ACCEPT	0	5	15	5	304.428543159
307.605530673	1.09122472900071	1.09122472900071	18	BALOON	5	ACCEPT	0	5	20	5	307.605530673
311.543696825	0.82306916700054	0.82306916700054	18	BALOON	28	CASHOUT	0	0	20	5	311.543696825
316.590499084999	0.468256332000237	0.468256332000237	19	BALOON	5	ACCEPT	1	5	5	5	316.590499084999
319.221416262	0.356336844999532	0.356336844999532	19	BALOON	5	ACCEPT	1	5	10	5	319.221416262
322.299198819	0	0	19	BALOON	n/a	EXPLODE	1	0	10	5	322.299198819
330.754610866	0.793155735000255	0.793155735000255	20	BALOON	5	ACCEPT	0	5	5	5	330.754610866
333.501445179	0.688315659999716	0.688315659999716	20	BALOON	5	ACCEPT	0	5	10	5	333.501445179
336.529470869	1.45227922800041	1.45227922800041	20	BALOON	5	ACCEPT	0	5	15	5	336.529470869
340.434551857	1.07920140399983	1.07920140399983	20	BALOON	5	ACCEPT	0	5	20	5	340.434551857
343.992121018	1.80863174600017	1.80863174600017	20	BALOON	28	CASHOUT	0	0	20	5	343.992121018
353.390764311	0.494997192000483	0.494997192000483	21	BALOON	5	ACCEPT	1	5	5	5	353.390764311
356.236880311	0	0	21	BALOON	n/a	EXPLODE	1	0	5	5	356.236880311
361.746918224	0.758843091999552	0.758843091999552	22	BALOON	5	ACCEPT	0	5	5	5	361.746918224
364.957010712	0.780744083999707	0.780744083999707	22	BALOON	5	ACCEPT	0	5	10	5	364.957010712
367.571414814	0.94434967899997	0.94434967899997	22	BALOON	5	ACCEPT	0	5	15	5	367.571414814
371.377232346	1.24352768599965	1.24352768599965	22	BALOON	28	CASHOUT	0	0	15	5	371.377232346
376.771520728	0.506239850000384	0.506239850000384	23	BALOON	5	ACCEPT	0	5	5	5	376.771520728
379.270072192	0.459696359000191	0.459696359000191	23	BALOON	5	ACCEPT	0	5	10	5	379.270072192
380.974427878999	0.817333482000322	0.817333482000322	23	BALOON	5	ACCEPT	0	5	15	5	380.974427878999
383.092415923999	0.873445324000386	0.873445324000386	23	BALOON	5	ACCEPT	0	5	20	5	383.092415923999
385.111146828	1.37462243000027	1.37462243000027	23	BALOON	5	ACCEPT	0	5	25	5	385.111146828
389.42988433	0.715887190999638	0.715887190999638	23	BALOON	28	CASHOUT	0	0	25	5	389.42988433
400.334268085	0.54549846899954	0.54549846899954	24	BALOON	5	ACCEPT	0	5	5	5	400.334268085
402.634291098	0.421469330999571	0.421469330999571	24	BALOON	5	ACCEPT	0	5	10	5	402.634291098
405.397625752	0.474138708000282	0.474138708000282	24	BALOON	5	ACCEPT	0	5	15	5	405.397625752
408.524996513	0.464773683999738	0.464773683999738	24	BALOON	5	ACCEPT	0	5	20	5	408.524996513
411.255219369999	0.762553497001136	0.762553497001136	24	BALOON	5	ACCEPT	0	5	25	5	411.255219369999
413.753790565999	0.828997452001204	0.828997452001204	24	BALOON	5	ACCEPT	0	5	30	5	413.753790565999
417.327915030999	0.834847634001562	0.834847634001562	24	BALOON	28	CASHOUT	0	0	30	5	417.327915030999
