onset	duration	reaction_time	trial_number	trial_type	button_pressed	action	explode_trial	trial_value	trial_cumulative_value	payoff_level	onset_noTriggerAdjust
2.04696746000013	1.05758355600005	1.05758355600005	1	BALOON	5	ACCEPT	0	5	5	5	0.0469674600001326
4.3304276880001	0.590122148000091	0.590122148000091	1	BALOON	5	ACCEPT	0	5	10	5	2.3304276880001
7.45776391700019	0.502790430999994	0.502790430999994	1	BALOON	5	ACCEPT	0	5	15	5	5.45776391700019
10.6513489580002	0.581210500999987	0.581210500999987	1	BALOON	5	ACCEPT	0	5	20	5	8.6513489580002
12.3722261370001	0.940330469999935	0.940330469999935	1	BALOON	5	ACCEPT	0	5	25	5	10.3722261370001
15.350667597	0.833904520000033	0.833904520000033	1	BALOON	28	CASHOUT	0	0	25	5	13.350667597
19.6363002510002	0.612273495999943	0.612273495999943	2	CONTROL	5	ACCEPT	1	0	0	0	17.6363002510002
22.1018612810001	0.682684098999971	0.682684098999971	2	CONTROL	5	ACCEPT	1	0	0	0	20.1018612810001
24.5672641840001	0.601279899000019	0.601279899000019	2	CONTROL	5	ACCEPT	1	0	0	0	22.5672641840001
28.0586559140002	0.381948507999823	0.381948507999823	2	CONTROL	5	ACCEPT	1	0	0	0	26.0586559140002
30.2759745170001	0.572563041999956	0.572563041999956	2	CONTROL	5	ACCEPT	1	0	0	0	28.2759745170001
32.906932417	0.557616006999979	0.557616006999979	2	CONTROL	5	ACCEPT	1	0	0	0	30.906932417
35.6206353	0.419922121000127	0.419922121000127	2	CONTROL	5	ACCEPT	1	0	0	0	33.6206353
37.688955072	0.57559391000018	0.57559391000018	2	CONTROL	5	ACCEPT	1	0	0	0	35.688955072
41.2300137910001	0.522536604999914	0.522536604999914	2	CONTROL	5	ACCEPT	1	0	0	0	39.2300137910001
43.1164129190001	0.716135755999858	0.716135755999858	2	CONTROL	5	ACCEPT	1	0	0	0	41.1164129190001
49.7516159420002	0.696932548999939	0.696932548999939	3	BALOON	5	ACCEPT	0	5	5	5	47.7516159420002
52.8458696520001	0.57869007499994	0.57869007499994	3	BALOON	5	ACCEPT	0	5	10	5	50.8458696520001
56.089100594	0.351460489000146	0.351460489000146	3	BALOON	5	ACCEPT	0	5	15	5	54.089100594
58.2401573010002	0.624390941000001	0.624390941000001	3	BALOON	5	ACCEPT	0	5	20	5	56.2401573010002
61.4833600670001	0.453192138999839	0.453192138999839	3	BALOON	5	ACCEPT	0	5	25	5	59.4833600670001
63.3531581440002	0.607422965999831	0.607422965999831	3	BALOON	5	ACCEPT	0	5	30	5	61.3531581440002
65.6862688800002	0.490290676999848	0.490290676999848	3	BALOON	5	ACCEPT	0	5	35	5	63.6862688800002
68.3337736150002	0.618772651999961	0.618772651999961	3	BALOON	5	ACCEPT	0	5	40	5	66.3337736150002
71.858278403	0.678279369000165	0.678279369000165	3	BALOON	5	ACCEPT	0	5	45	5	69.858278403
74.2410116210001	0.439556206999896	0.439556206999896	3	BALOON	28	CASHOUT	0	0	45	5	72.2410116210001
83.9705820860001	0.582009339000024	0.582009339000024	4	CONTROL	5	ACCEPT	1	0	0	0	81.9705820860001
86.8497878120002	0.310770336999894	0.310770336999894	4	CONTROL	5	ACCEPT	1	0	0	0	84.8497878120002
94.9742507610001	0.658312377999891	0.658312377999891	5	CONTROL	5	ACCEPT	1	0	0	0	92.9742507610001
98.234041207	0.558521183000039	0.558521183000039	5	CONTROL	5	ACCEPT	1	0	0	0	96.234041207
101.262149346	0.562404326999967	0.562404326999967	5	CONTROL	5	ACCEPT	1	0	0	0	99.2621493460001
104.174389148	1.09016346299995	1.09016346299995	5	CONTROL	5	ACCEPT	1	0	0	0	102.174389148
108.046393144	0.370152727999994	0.370152727999994	5	CONTROL	5	ACCEPT	1	0	0	0	106.046393144
110.842786429	0.461769882999988	0.461769882999988	5	CONTROL	5	ACCEPT	1	0	0	0	108.842786429
113.010403159	0.566145115999916	0.566145115999916	5	CONTROL	5	ACCEPT	1	0	0	0	111.010403159
115.227668765	0.396876977999909	0.396876977999909	5	CONTROL	5	ACCEPT	1	0	0	0	113.227668765
118.272309708	0.464237405999938	0.464237405999938	5	CONTROL	5	ACCEPT	1	0	0	0	116.272309708
126.380244713	0.476304403999848	0.476304403999848	6	BALOON	5	ACCEPT	1	5	5	5	124.380244713
128.432061603	0.544511225999941	0.544511225999941	6	BALOON	5	ACCEPT	1	5	10	5	126.432061603
130.517032933	0	0	6	BALOON	n/a	EXPLODE	1	0	10	5	128.517032933
139.501906273	0.530654474999665	0.530654474999665	7	CONTROL	5	ACCEPT	1	0	0	0	137.501906273
143.076194047	0.428363572999842	0.428363572999842	7	CONTROL	5	ACCEPT	1	0	0	0	141.076194047
144.879733429	0.384832476999691	0.384832476999691	7	CONTROL	5	ACCEPT	1	0	0	0	142.879733429
146.617141702	0.34342195499994	0.34342195499994	7	CONTROL	5	ACCEPT	1	0	0	0	144.617141702
149.148857007	0.443696320000072	0.443696320000072	7	CONTROL	5	ACCEPT	1	0	0	0	147.148857007
150.886254738	1.06630837400007	1.06630837400007	7	CONTROL	5	ACCEPT	1	0	0	0	148.886254738
153.616406327	1.34416893299976	1.34416893299976	7	CONTROL	5	ACCEPT	1	0	0	0	151.616406327
156.545268211	0.711296826000307	0.711296826000307	7	CONTROL	5	ACCEPT	1	0	0	0	154.545268211
159.887829553	0.576724849999664	0.576724849999664	7	CONTROL	5	ACCEPT	1	0	0	0	157.887829553
165.811491074	0.901078793000124	0.901078793000124	8	BALOON	5	ACCEPT	0	5	5	5	163.811491074
168.409352347	1.07122227599984	1.07122227599984	8	BALOON	5	ACCEPT	0	5	10	5	166.409352347
172.430215389	0.674356992999947	0.674356992999947	8	BALOON	5	ACCEPT	0	5	15	5	170.430215389
174.92878124	0.735784103999777	0.735784103999777	8	BALOON	5	ACCEPT	0	5	20	5	172.92878124
177.361212028	0.359359029000188	0.359359029000188	8	BALOON	5	ACCEPT	0	5	25	5	175.361212028
179.495744155	0.504894831999991	0.504894831999991	8	BALOON	5	ACCEPT	0	5	30	5	177.495744155
182.772042006	0.508534849000171	0.508534849000171	8	BALOON	5	ACCEPT	0	5	35	5	180.772042006
185.71737169	0.451194895999834	0.451194895999834	8	BALOON	5	ACCEPT	0	5	40	5	183.71737169
188.000842694	0.663718161999896	0.663718161999896	8	BALOON	5	ACCEPT	0	5	45	5	186.000842694
191.028903559	0.475675476000106	0.475675476000106	8	BALOON	28	CASHOUT	0	0	45	5	189.028903559
197.746951699	0.405615745999967	0.405615745999967	9	BALOON	5	ACCEPT	1	5	5	5	195.746951699
199.534023529	0.338529150999875	0.338529150999875	9	BALOON	5	ACCEPT	1	5	10	5	197.534023529
202.16496788	0.491604190000089	0.491604190000089	9	BALOON	5	ACCEPT	1	5	15	5	200.16496788
204.216807425	0.535750157999701	0.535750157999701	9	BALOON	5	ACCEPT	1	5	20	5	202.216807425
207.64206708	0	0	9	BALOON	n/a	EXPLODE	1	0	20	5	205.64206708
214.641320117	0.455255176999799	0.455255176999799	10	BALOON	5	ACCEPT	1	5	5	5	212.641320117
216.660026107	0.324547352999616	0.324547352999616	10	BALOON	5	ACCEPT	1	5	10	5	214.660026107
219.952887396	0.311729179999929	0.311729179999929	10	BALOON	5	ACCEPT	1	5	15	5	217.952887396
222.401807879	0.318754809999973	0.318754809999973	10	BALOON	5	ACCEPT	1	5	20	5	220.401807879
225.628466808	0.436096399999769	0.436096399999769	10	BALOON	5	ACCEPT	1	5	25	5	223.628466808
227.713441133	0	0	10	BALOON	n/a	EXPLODE	1	0	25	5	225.713441133
231.568782275	0.791776408999795	0.791776408999795	11	CONTROL	5	ACCEPT	1	0	0	0	229.568782275
234.630059049	0.314499271999921	0.314499271999921	11	CONTROL	5	ACCEPT	1	0	0	0	232.630059049
