onset	duration	reaction_time	trial_number	trial_type	button_pressed	action	explode_trial	trial_value	trial_cumulative_value	payoff_level	onset_noTriggerAdjust
0.0321663200002149	1.15077480800028	1.15077480800028	1	CONTROL	28	CASHOUT	1	0	0	0	0.0321663200002149
7.97471538300033	0.624247374999868	0.624247374999868	2	CONTROL	5	ACCEPT	1	0	0	0	7.97471538300033
10.8538709180002	0.321087506999902	0.321087506999902	2	CONTROL	5	ACCEPT	1	0	0	0	10.8538709180002
12.5416439600003	0.345320542000081	0.345320542000081	2	CONTROL	5	ACCEPT	1	0	0	0	12.5416439600003
15.5200640950006	0.326894529000128	0.326894529000128	2	CONTROL	5	ACCEPT	1	0	0	0	15.5200640950006
17.0920706229999	0.362882985000397	0.362882985000397	2	CONTROL	5	ACCEPT	1	0	0	0	17.0920706229999
26.3582975879999	0.68068775500069	0.68068775500069	3	CONTROL	28	CASHOUT	1	0	0	0	26.3582975879999
26.3582975879999	0.68068775500069	0.68068775500069	3	CONTROL	28	CASHOUT	1	0	0	0	26.3582975879999
39.0167145820005	0.286260664999645	0.286260664999645	3	CONTROL	5	ACCEPT	1	0	0	0	39.0167145820005
42.1605479930004	0.310412885000005	0.310412885000005	3	CONTROL	5	ACCEPT	1	0	0	0	42.1605479930004
44.7750046390001	0.335959645000003	0.335959645000003	3	CONTROL	5	ACCEPT	1	0	0	0	44.7750046390001
n/a	n/a	n/a	3	CONTROL	5	ACCEPT	1	0	0	0	n/a
n/a	n/a	n/a	3	CONTROL	5	ACCEPT	1	0	0	0	n/a
52.0721546970008	0.510791828000038	0.510791828000038	4	BALOON	5	ACCEPT	1	5	5	5	52.0721546970008
54.5376512020002	0.349312363000536	0.349312363000536	4	BALOON	5	ACCEPT	1	5	10	5	54.5376512020002
57.036199481	0.354736285999934	0.354736285999934	4	BALOON	5	ACCEPT	1	5	15	5	57.036199481
58.74053835	0.458448631000465	0.458448631000465	4	BALOON	5	ACCEPT	1	5	20	5	58.74053835
61.4045796890005	1.03437117799967	1.03437117799967	4	BALOON	5	ACCEPT	1	5	25	5	61.4045796890005
63.803927293	0	0	4	BALOON	n/a	EXPLODE	1	0	25	5	63.803927293
69.49598599	0.510955563000607	0.510955563000607	5	BALOON	5	ACCEPT	0	5	5	5	69.49598599
72.6399173100008	0.367043029999877	0.367043029999877	5	BALOON	5	ACCEPT	0	5	10	5	72.6399173100008
75.6845183000005	0.394442740000159	0.394442740000159	5	BALOON	5	ACCEPT	0	5	15	5	75.6845183000005
79.0766829050008	0.794256479999603	0.794256479999603	5	BALOON	28	CASHOUT	0	0	15	5	79.0766829050008
87.9126657480001	0.390307575000406	0.390307575000406	6	BALOON	5	ACCEPT	0	5	5	5	87.9126657480001
90.6098293040004	0.277138634999574	0.277138634999574	6	BALOON	5	ACCEPT	0	5	10	5	90.6098293040004
93.671025093	0.319935344000442	0.319935344000442	6	BALOON	5	ACCEPT	0	5	15	5	93.671025093
95.3918745130004	0.383081912999842	0.383081912999842	6	BALOON	5	ACCEPT	0	5	20	5	95.3918745130004
98.055932792	1.01503591400069	1.01503591400069	6	BALOON	28	CASHOUT	0	0	20	5	98.055932792
105.286895128001	1.46409949499957	1.46409949499957	7	CONTROL	5	ACCEPT	1	0	0	0	105.286895128001
109.605701926001	0.289292063000175	0.289292063000175	7	CONTROL	5	ACCEPT	1	0	0	0	109.605701926001
112.683382283	0.243587640000442	0.243587640000442	7	CONTROL	5	ACCEPT	1	0	0	0	112.683382283
115.728030291	0.318922045000363	0.318922045000363	7	CONTROL	5	ACCEPT	1	0	0	0	115.728030291
118.177034715	0.405940335000196	0.405940335000196	7	CONTROL	5	ACCEPT	1	0	0	0	118.177034715
127.195009163001	0.443963863000135	0.443963863000135	8	BALOON	5	ACCEPT	1	5	5	5	127.195009163001
128.899328191001	0.291655626999272	0.291655626999272	8	BALOON	5	ACCEPT	1	5	10	5	128.899328191001
130.438200230001	0.264752464999219	0.264752464999219	8	BALOON	5	ACCEPT	1	5	15	5	130.438200230001
131.910871091	0.320098168000186	0.320098168000186	8	BALOON	5	ACCEPT	1	5	20	5	131.910871091
135.286411735	0	0	8	BALOON	n/a	EXPLODE	1	0	20	5	135.286411735
139.489320759	0.437638954999784	0.437638954999784	9	BALOON	5	ACCEPT	0	5	5	5	139.489320759
142.848345929	0.350625038000544	0.350625038000544	9	BALOON	5	ACCEPT	0	5	10	5	142.848345929
144.56924884	0.405749754000681	0.405749754000681	9	BALOON	5	ACCEPT	0	5	15	5	144.56924884
147.415304394	0.463683498000137	0.463683498000137	9	BALOON	28	CASHOUT	0	0	15	5	147.415304394
151.121757816	0.501262585999939	0.501262585999939	10	BALOON	5	ACCEPT	1	5	5	5	151.121757816
153.256354668	0.246641996000108	0.246641996000108	10	BALOON	5	ACCEPT	1	5	10	5	153.256354668
154.861399411	0.281572750000123	0.281572750000123	10	BALOON	5	ACCEPT	1	5	15	5	154.861399411
157.823297692001	0	0	10	BALOON	n/a	EXPLODE	1	0	15	5	157.823297692001
167.172295241	0.698669565000273	0.698669565000273	11	BALOON	5	ACCEPT	0	5	5	5	167.172295241
169.124790228	0.274190371999794	0.274190371999794	11	BALOON	5	ACCEPT	0	5	10	5	169.124790228
172.384505093	1.10248529099954	1.10248529099954	11	BALOON	5	ACCEPT	0	5	15	5	172.384505093
175.048579547	0.670438993000062	0.670438993000062	11	BALOON	5	ACCEPT	0	5	20	5	175.048579547
177.563706785	0.611282816999847	0.611282816999847	11	BALOON	28	CASHOUT	0	0	20	5	177.563706785
184.496860559	0.414123049999944	0.414123049999944	12	CONTROL	5	ACCEPT	1	0	0	0	184.496860559
186.995475272	0.25150498199946	0.25150498199946	12	CONTROL	5	ACCEPT	1	0	0	0	186.995475272
188.881886416	0.237120740999671	0.237120740999671	12	CONTROL	5	ACCEPT	1	0	0	0	188.881886416
190.453740153001	0.297247853000044	0.297247853000044	12	CONTROL	5	ACCEPT	1	0	0	0	190.453740153001
192.720716473001	0.278290412999922	0.278290412999922	12	CONTROL	5	ACCEPT	1	0	0	0	192.720716473001
194.921450034	0.229576261999682	0.229576261999682	12	CONTROL	5	ACCEPT	1	0	0	0	194.921450034
197.436570661001	0.106400167000174	0.106400167000174	12	CONTROL	5	ACCEPT	1	0	0	0	197.436570661001
207.248829665001	0.542151116999776	0.542151116999776	13	BALOON	5	ACCEPT	1	5	5	5	207.248829665001
209.118633698	0.272347393000018	0.272347393000018	13	BALOON	5	ACCEPT	1	5	10	5	209.118633698
211.220093505	0.282892407999498	0.282892407999498	13	BALOON	5	ACCEPT	1	5	15	5	211.220093505
213.205833661001	0	0	13	BALOON	n/a	EXPLODE	1	0	15	5	213.205833661001
