onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0.0134357380002257	1.5	GO	LEFT	0.448858906000169	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	0	0.0134357380002257	0
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	1.5	0	1.5
3.25680941300016	1.5	STOP	RIGHT	0.393567589000213	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.353657285000281	1	350	-1	3.25	3.25680941300016	3.25
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	4.75	0	4.75
5.39142470700017	1.5	STOP	LEFT	0.367608101000314	LEFT	5	CorrectResponse	UnsuccessfulStop	0.352363432000402	2	350	-1	5.375	5.39142470700017	5.375
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	6.875	0	6.875
7.3769966230002	1.5	GO	RIGHT	0.602228752999963	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	7.375	7.3769966230002	7.375
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	8.875	0	8.875
9.62742498000034	1.5	GO	LEFT	0.446540762000041	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	9.625	9.62742498000034	9.625
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	11.125	0	11.125
11.6294496270002	1.5	GO	RIGHT	0.419354359999943	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	11.625	11.6294496270002	11.625
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	13.125	0	13.125
14.012348107	1.5	GO	RIGHT	0.396265614000185	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	14	14.012348107	14
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	15.5	0	15.5
16.1303392690002	1.5	GO	LEFT	0.416697993000071	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	16.125	16.1303392690002	16.125
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	17.625	0	17.625
18.7611615159999	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.30102802600004	1	300	1	18.75	18.7611615159999	18.75
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	20.25	0	20.25
20.8131756380003	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.303662880000047	2	300	1	20.75	20.8131756380003	20.75
0	2.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	22.25	0	22.25
25.0161176840002	1.5	GO	RIGHT	0.417227769000419	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	25	25.0161176840002	25
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	26.5	0	26.5
27.6304628950002	1.5	GO	LEFT	0.292648878999898	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	27.625	27.6304628950002	27.625
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	29.125	0	29.125
30.3772246440003	1.5	GO	RIGHT	0.454764320000322	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	30.375	30.3772246440003	30.375
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	31.875	0	31.875
32.7596910980001	1.5	GO	LEFT	0.360655508000036	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	32.75	32.7596910980001	32.75
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	34.25	0	34.25
35.1427240440003	1.5	GO	LEFT	0.371962900999733	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	35.125	35.1427240440003	35.125
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	36.625	0	36.625
37.50888476	1.5	GO	RIGHT	0.448217511000166	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	37.5	37.50888476	37.5
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	39	0	39
39.5111619300001	1.5	GO	LEFT	0.430160012000215	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	39.5	39.5111619300001	39.5
0	2.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	41	0	41
43.3830421940002	1.5	GO	RIGHT	0.459485352000229	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	43.375	43.3830421940002	43.375
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	44.875	0	44.875
46.0139734950003	1.5	GO	RIGHT	0.310089603000051	LEFT	5	IncorrectResponse	JUNK	0	0	0	0	46	46.0139734950003	46
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	47.5	0	47.5
48.0161418920002	1.5	GO	LEFT	0.492908814999737	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	48	48.0161418920002	48
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	49.5	0	49.5
50.6306921800001	1.5	GO	LEFT	0.315921200000048	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	50.625	50.6306921800001	50.625
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	52.125	0	52.125
52.6325114050001	1.5	STOP	RIGHT	0.440337958999862	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.352220118999867	2	350	-1	52.625	52.6325114050001	52.625
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	54.125	0	54.125
55.1314200209999	1.5	STOP	LEFT	0.358074892999866	LEFT	5	CorrectResponse	UnsuccessfulStop	0.35134558100026	1	350	-1	55.125	55.1314200209999	55.125
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	56.625	0	56.625
57.8781052590002	1.5	GO	RIGHT	0.39427298999999	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	57.875	57.8781052590002	57.875
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	59.375	0	59.375
60.7571264339999	1.5	GO	RIGHT	0.443993954999769	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	60.75	60.7571264339999	60.75
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	62.25	0	62.25
63.8846641340001	1.5	GO	LEFT	0.460148293000202	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	63.875	63.8846641340001	63.875
