onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0.01529726199999	1.5	GO	LEFT	0.712729727999999	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	0	0.01529726199999	0
0	1.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	1.5	0	1.5
3.38547770100001	1.5	STOP	LEFT	0.509818969999969	LEFT	95	CorrectResponse	UnsuccessfulStop	0.352694581999913	2	350	-1	3.375	3.38547770100001	3.375
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	4.875	0	4.875
5.38656281400006	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.251068535999934	1	250	1	5.375	5.38656281400006	5.375
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	6.875	0	6.875
8.13811814000007	1.5	GO	LEFT	0.416647784999896	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	8.125	8.13811814000007	8.125
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	9.625	0	9.625
10.3893463520001	1.5	GO	RIGHT	0.635749098000019	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	10.375	10.3893463520001	10.375
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	11.875	0	11.875
12.8906616850001	1.5	GO	LEFT	0.535545828999943	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	12.875	12.8906616850001	12.875
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	14.375	0	14.375
16.008960538	1.5	GO	RIGHT	0.480097498000077	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	16	16.008960538	16
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	17.5	0	17.5
18.6439222910001	1.5	GO	RIGHT	0.579022749999922	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	18.625	18.6439222910001	18.625
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	20.125	0	20.125
