onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0.0181303570000182	1.5	GO	LEFT	0.455913061000047	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	0	0.0181303570000182	0
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	1.5	0	1.5
2.13592063199985	1.5	GO	RIGHT	0.385407322999981	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	2.125	2.13592063199985	2.125
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	3.625	0	3.625
4.13702515299997	1.5	GO	LEFT	0.359063956999989	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	4.125	4.13702515299997	4.125
0	2.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	5.625	0	5.625
7.77237296699991	1.5	STOP	LEFT	0.358712643999979	LEFT	95	CorrectResponse	UnsuccessfulStop	0.351166909999847	2	350	-1	7.75	7.77237296699991	7.75
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	9.25	0	9.25
10.005898161	1.5	GO	RIGHT	0.424998799999912	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	10	10.005898161	10
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	11.5	0	11.5
13.258891423	1.5	GO	RIGHT	0.318002853000053	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	13.25	13.258891423	13.25
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	14.75	0	14.75
15.643572857	1.5	STOP	RIGHT	0.29604795399996	RIGHT	92	CorrectResponse	UnsuccessfulStop	0.251856696999994	1	250	-1	15.625	15.643572857	15.625
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	17.125	0	17.125
18.011350603	1.5	GO	LEFT	0.324084856999889	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	18	18.011350603	18
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	19.5	0	19.5
20.395893914	1.5	GO	RIGHT	0.283577712999886	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	20.375	20.395893914	20.375
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	21.875	0	21.875
