onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0.0141925560001255	1.5	GO	LEFT	0.540100175000134	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	0	0.0141925560001255	0
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	1.5	0	1.5
2.13618861700024	1.5	GO	RIGHT	0.395646062000196	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	2.125	2.13618861700024	2.125
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	3.625	0	3.625
4.77241983300019	1.5	STOP	LEFT	0.424057989000175	LEFT	5	CorrectResponse	UnsuccessfulStop	0	2	450	-1	4.75	4.77241983300019	4.75
0	3.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	6.25	0	6.25
9.64666206600032	1.5	GO	LEFT	0.474463812000067	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	9.625	9.64666206600032	9.625
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	11.125	0	11.125
11.636159532	1.5	GO	RIGHT	0.00168338299999959	LEFT	5	IncorrectResponse	JUNK	0	0	0	0	11.625	11.636159532	11.625
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	13.125	0	13.125
14.0054588160001	1.5	STOP	RIGHT	0.00171689700027855	LEFT	5	IncorrectResponse	UnsuccessfulStop	0	1	350	-1	14	14.0054588160001	14
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	15.5	0	15.5
16.0129245080002	1.5	GO	RIGHT	0.00165946300012365	LEFT	5	IncorrectResponse	JUNK	0	0	0	0	16	16.0129245080002	16
0	2.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	17.5	0	17.5
20.1412260800003	1.5	GO	LEFT	0.465400317999865	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	20.125	20.1412260800003	20.125
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	21.625	0	21.625
23.3907045989999	1.5	STOP	RIGHT	0.00172881899970889	LEFT	5	IncorrectResponse	UnsuccessfulStop	0	2	400	-1	23.375	23.3907045989999	23.375
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	24.875	0	24.875
25.7615146850003	1.5	GO	RIGHT	0.441241692999938	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	25.75	25.7615146850003	25.75
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	27.25	0	27.25
29.0111867370001	1.5	GO	LEFT	0.365600799000276	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	29	29.0111867370001	29
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	30.5	0	30.5
31.647258899	1.5	STOP	LEFT	0.00166863499998726	LEFT	5	CorrectResponse	UnsuccessfulStop	0	1	300	-1	31.625	31.647258899	31.625
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	33.125	0	33.125
34.5153384230002	1.5	GO	RIGHT	0.388735849000113	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	34.5	34.5153384230002	34.5
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	36	0	36
37.5162961850001	1.5	GO	LEFT	0.336366394999914	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	37.5	37.5162961850001	37.5
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	39	0	39
40.517207716	1.5	GO	RIGHT	0.247879685000044	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	40.5	40.517207716	40.5
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	42	0	42
42.7718762740001	1.5	GO	LEFT	0.357209604000218	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	42.75	42.7718762740001	42.75
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	44.25	0	44.25
46.0213687380001	1.5	STOP	RIGHT	0.294559872999798	RIGHT	28	CorrectResponse	UnsuccessfulStop	0	2	350	-1	46	46.0213687380001	46
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	47.5	0	47.5
