onset	duration	reaction_time	trial_number	trial_type	button_pressed	action	explode_trial	trial_value	trial_cumulative_value	payoff_level	onset_noTriggerAdjust
2.03218936799999	1.93181822399993	1.93181822399993	1	BALOON	5	ACCEPT	1	5	5	5	0.0321893679999903
6.483303213	0.576720884999986	0.576720884999986	1	BALOON	5	ACCEPT	1	5	10	5	4.483303213
9.90856340599998	0	0	1	BALOON	n/a	EXPLODE	1	0	10	5	7.90856340599998
15.4682559629998	0.551773923000155	0.551773923000155	2	BALOON	5	ACCEPT	0	5	5	5	13.4682559629998
18.6618276429999	1.13421150099998	1.13421150099998	2	BALOON	5	ACCEPT	0	5	10	5	16.6618276429999
22.79853656	0.965596333999883	0.965596333999883	2	BALOON	5	ACCEPT	0	5	15	5	20.79853656
26.256825385	0.603231327999993	0.603231327999993	2	BALOON	28	CASHOUT	0	0	15	5	24.256825385
38.3691398779999	0.682885221999868	0.682885221999868	3	BALOON	5	ACCEPT	0	5	5	5	36.3691398779999
40.553338316	0.754718473999901	0.754718473999901	3	BALOON	5	ACCEPT	0	5	10	5	38.553338316
43.3497678699998	0.550278199000104	0.550278199000104	3	BALOON	5	ACCEPT	0	5	15	5	41.3497678699998
46.129618683	0.626402742999971	0.626402742999971	3	BALOON	28	CASHOUT	0	0	15	5	44.129618683
51.5404591489998	0.663585700000112	0.663585700000112	4	CONTROL	5	ACCEPT	1	0	0	0	49.5404591489998
54.6182711529998	0.393763031000162	0.393763031000162	4	CONTROL	5	ACCEPT	1	0	0	0	52.6182711529998
57.3815981989999	0.518433598999991	0.518433598999991	4	CONTROL	5	ACCEPT	1	0	0	0	55.3815981989999
60.575145	0.908884053999827	0.908884053999827	4	CONTROL	28	CASHOUT	1	0	0	0	58.575145
65.8866484919999	1.14139456699991	1.14139456699991	4	CONTROL	5	ACCEPT	1	0	0	0	63.8866484919999
n/a	n/a	n/a	4	CONTROL	5	ACCEPT	1	0	0	0	n/a
60.575145	0.908884053999827	0.908884053999827	4	CONTROL	28	CASHOUT	1	0	0	0	58.575145
60.575145	0.908884053999827	0.908884053999827	4	CONTROL	28	CASHOUT	1	0	0	0	58.575145
60.575145	0.908884053999827	0.908884053999827	4	CONTROL	28	CASHOUT	1	0	0	0	58.575145
60.575145	0.908884053999827	0.908884053999827	4	CONTROL	28	CASHOUT	1	0	0	0	58.575145
91.2364714610001	0.967563995999626	0.967563995999626	5	CONTROL	5	ACCEPT	1	0	0	0	89.2364714610001
98.6163831649999	0.547666823999862	0.547666823999862	6	BALOON	5	ACCEPT	1	5	5	5	96.6163831649999
102.273222709	0.458804133000285	0.458804133000285	6	BALOON	5	ACCEPT	1	5	10	5	100.273222709
104.325033934	0.591080487999989	0.591080487999989	6	BALOON	5	ACCEPT	1	5	15	5	102.325033934
107.849557417	0	0	6	BALOON	n/a	EXPLODE	1	0	15	5	105.849557417
112.747393451	0.44865437999988	0.44865437999988	7	BALOON	5	ACCEPT	1	5	5	5	110.747393451
114.451715249	0.824326944999939	0.824326944999939	7	BALOON	5	ACCEPT	1	5	10	5	112.451715249
116.950316369	0.781720637000035	0.781720637000035	7	BALOON	5	ACCEPT	1	5	15	5	114.950316369
119.5812535	0.494803041000068	0.494803041000068	7	BALOON	5	ACCEPT	1	5	20	5	117.5812535
122.013746885	0	0	7	BALOON	n/a	EXPLODE	1	0	20	5	120.013746885
128.334554703	1.85348563599973	1.85348563599973	8	CONTROL	5	ACCEPT	1	0	0	0	126.334554703
132.338970023	0.801072224000109	0.801072224000109	8	CONTROL	5	ACCEPT	1	0	0	0	130.338970023
139.420987994	0.62304851800036	0.62304851800036	9	BALOON	5	ACCEPT	0	5	5	5	137.420987994
141.704444274	0.619590977999906	0.619590977999906	9	BALOON	5	ACCEPT	0	5	10	5	139.704444274
144.831819719	0.364202632999877	0.364202632999877	9	BALOON	5	ACCEPT	0	5	15	5	142.831819719
146.635476717	1.08058168900016	1.08058168900016	9	BALOON	28	CASHOUT	0	0	15	5	144.635476717
154.064950057	1.4670913609998	1.4670913609998	10	BALOON	5	ACCEPT	0	5	5	5	152.064950057
158.63189949	0.324172440999973	0.324172440999973	10	BALOON	5	ACCEPT	0	5	10	5	156.63189949
161.709616175	0.414435939000214	0.414435939000214	10	BALOON	5	ACCEPT	0	5	15	5	159.709616175
164.985953869	0.386112271999991	0.386112271999991	10	BALOON	28	CASHOUT	0	0	15	5	162.985953869
168.609667646	1.242383324	1.242383324	11	BALOON	5	ACCEPT	0	5	5	5	166.609667646
171.869403773	0.67065170099977	0.67065170099977	11	BALOON	5	ACCEPT	0	5	10	5	169.869403773
174.963701951	1.00833585300006	1.00833585300006	11	BALOON	28	CASHOUT	0	0	10	5	172.963701951
181.383882366	0.468162714999835	0.468162714999835	12	BALOON	5	ACCEPT	1	5	5	5	179.383882366
184.081015069	0.835047667000254	0.835047667000254	12	BALOON	5	ACCEPT	1	5	10	5	182.081015069
186.943612892	0.516418969999904	0.516418969999904	12	BALOON	5	ACCEPT	1	5	15	5	184.943612892
189.127884622	0	0	12	BALOON	n/a	EXPLODE	1	0	15	5	187.127884622
199.469616375	0.582438091000313	0.582438091000313	13	BALOON	5	ACCEPT	0	5	5	5	197.469616375
202.414972337	0.445092165999995	0.445092165999995	13	BALOON	28	CASHOUT	0	0	5	5	200.414972337
209.099899853	0.41612890999977	0.41612890999977	14	CONTROL	5	ACCEPT	1	0	0	0	207.099899853
211.863270639	0.396807138999975	0.396807138999975	14	CONTROL	5	ACCEPT	1	0	0	0	209.863270639
213.534499242	0.501565460000165	0.501565460000165	14	CONTROL	28	CASHOUT	1	0	0	0	211.534499242
213.534499242	0.501565460000165	0.501565460000165	14	CONTROL	28	CASHOUT	1	0	0	0	211.534499242
213.534499242	0.501565460000165	0.501565460000165	14	CONTROL	28	CASHOUT	1	0	0	0	211.534499242
213.534499242	0.501565460000165	0.501565460000165	14	CONTROL	28	CASHOUT	1	0	0	0	211.534499242
213.534499242	0.501565460000165	0.501565460000165	14	CONTROL	28	CASHOUT	1	0	0	0	211.534499242
213.534499242	0.501565460000165	0.501565460000165	14	CONTROL	28	CASHOUT	1	0	0	0	211.534499242
213.534499242	0.501565460000165	0.501565460000165	14	CONTROL	28	CASHOUT	1	0	0	0	211.534499242
242.326086042	0.933975355000257	0.933975355000257	15	BALOON	5	ACCEPT	0	5	5	5	240.326086042
244.526806299	0.509274346999973	0.509274346999973	15	BALOON	5	ACCEPT	0	5	10	5	242.526806299
247.571421803	0.464643523999712	0.464643523999712	15	BALOON	5	ACCEPT	0	5	15	5	245.571421803
249.375027673	0.461030856999969	0.461030856999969	15	BALOON	28	CASHOUT	0	0	15	5	247.375027673
253.826143769	0.721926167999754	0.721926167999754	16	BALOON	5	ACCEPT	0	5	5	5	251.826143769
257.168606533	0.891043765000177	0.891043765000177	16	BALOON	5	ACCEPT	0	5	10	5	255.168606533
260.742708961	0.397370950000095	0.397370950000095	16	BALOON	5	ACCEPT	0	5	15	5	258.742708961
263.472976255	0.38707552599999	0.38707552599999	16	BALOON	28	CASHOUT	0	0	15	5	261.472976255
271.878782898	1.24526349200005	1.24526349200005	17	CONTROL	5	ACCEPT	1	0	0	0	269.878782898
275.750816596	0.477224335999836	0.477224335999836	17	CONTROL	5	ACCEPT	1	0	0	0	273.750816596
278.100422458	0.479621645999941	0.479621645999941	17	CONTROL	5	ACCEPT	1	0	0	0	276.100422458
281.542215704	0.637852243999987	0.637852243999987	17	CONTROL	28	CASHOUT	1	0	0	0	279.542215704
281.542215704	0.637852243999987	0.637852243999987	17	CONTROL	28	CASHOUT	1	0	0	0	279.542215704
281.542215704	0.637852243999987	0.637852243999987	17	CONTROL	28	CASHOUT	1	0	0	0	279.542215704
281.542215704	0.637852243999987	0.637852243999987	17	CONTROL	28	CASHOUT	1	0	0	0	279.542215704
300.240119764	0.683940913999777	0.683940913999777	18	BALOON	5	ACCEPT	0	5	5	5	298.240119764
303.797710589	0.374342230000366	0.374342230000366	18	BALOON	5	ACCEPT	0	5	10	5	301.797710589
306.015016874	0.381055153000034	0.381055153000034	18	BALOON	5	ACCEPT	0	5	15	5	304.015016874
307.768977696	0.427090029999817	0.427090029999817	18	BALOON	28	CASHOUT	0	0	15	5	305.768977696
316.191337943	0.596716880999793	0.596716880999793	19	CONTROL	5	ACCEPT	1	0	0	0	314.191337943
