onset	duration	reaction_time	trial_number	trial_type	button_pressed	action	explode_trial	trial_value	trial_cumulative_value	payoff_level	onset_noTriggerAdjust
0.0290991559675149	0.845024809032566	0.845024809032566	1	BALOON	5	ACCEPT	0	5	5	5	0.0290991559675149
3.6764996525319	0.259536789468257	0.259536789468257	1	BALOON	5	ACCEPT	0	5	10	5	3.6764996525319
6.67727917275761	0.246757362242533	0.246757362242533	1	BALOON	5	ACCEPT	0	5	15	5	6.67727917275761
8.81600701319326	0.238029864806776	0.238029864806776	1	BALOON	5	ACCEPT	0	5	20	5	8.81600701319326
12.0323252151932	0.24371026480685	0.24371026480685	1	BALOON	28	CASHOUT	0	0	20	5	12.0323252151932
18.0174199863222	0.2806155406779	0.2806155406779	2	BALOON	5	ACCEPT	0	5	5	5	18.0174199863222
20.4877097981932	0.222325806806793	0.222325806806793	2	BALOON	5	ACCEPT	0	5	10	5	20.4877097981932
23.7869752997576	0.289060532242502	0.289060532242502	2	BALOON	5	ACCEPT	0	5	15	5	23.7869752997576
25.9922752593222	0.251761376677905	0.251761376677905	2	BALOON	5	ACCEPT	0	5	20	5	25.9922752593222
29.2249541333222	0.273082906677928	0.273082906677928	2	BALOON	5	ACCEPT	0	5	25	5	29.2249541333222
31.5792439697577	0.320792301242363	0.320792301242363	2	BALOON	28	CASHOUT	0	0	25	5	31.5792439697577
35.8400593763704	0.29398552662974	0.29398552662974	3	BALOON	5	ACCEPT	1	5	5	5	35.8400593763704
39.0564315491931	0.303605650806958	0.303605650806958	3	BALOON	5	ACCEPT	1	5	10	5	39.0564315491931
40.5320199037576	0	0	3	BALOON	n/a	EXPLODE	1	0	10	5	40.5320199037576
50.6121787861932	0.424857256806945	0.424857256806945	4	CONTROL	5	ACCEPT	1	0	0	0	50.6121787861932
53.0492935487578	0.222743222242343	0.222743222242343	4	CONTROL	5	ACCEPT	1	0	0	0	53.0492935487578
56.1164862157577	0.267553514242309	0.267553514242309	4	CONTROL	5	ACCEPT	1	0	0	0	56.1164862157577
58.5038406133222	0.286195718677845	0.286195718677845	4	CONTROL	5	ACCEPT	1	0	0	0	58.5038406133222
61.2891880161931	0.376849269807053	0.376849269807053	4	CONTROL	5	ACCEPT	1	0	0	0	61.2891880161931
64.2733663221932	0.350668076806869	0.350668076806869	4	CONTROL	5	ACCEPT	1	0	0	0	64.2733663221932
66.7603291737578	0.369708178242263	0.369708178242263	4	CONTROL	5	ACCEPT	1	0	0	0	66.7603291737578
68.6834788147578	0.312557272242202	0.312557272242202	4	CONTROL	5	ACCEPT	1	0	0	0	68.6834788147578
71.5848510647577	0.361185419242474	0.361185419242474	4	CONTROL	5	ACCEPT	1	0	0	0	71.5848510647577
74.5691595177577	0.412875445242435	0.412875445242435	4	CONTROL	5	ACCEPT	1	0	0	0	74.5691595177577
84.582935890403	0.337099423597238	0.337099423597238	5	BALOON	5	ACCEPT	0	5	5	5	84.582935890403
86.3238315130966	0.290282476903485	0.290282476903485	5	BALOON	5	ACCEPT	0	5	10	5	86.3238315130966
89.0593075803222	0.36072731167792	0.36072731167792	5	BALOON	5	ACCEPT	0	5	15	5	89.0593075803222
92.3089135648868	0.243121473113206	0.243121473113206	5	BALOON	5	ACCEPT	0	5	20	5	92.3089135648868
94.4641625838867	0.373872353113256	0.373872353113256	5	BALOON	5	ACCEPT	0	5	25	5	94.4641625838867
97.4153083234837	0.400726440516337	0.400726440516337	5	BALOON	28	CASHOUT	0	0	25	5	97.4153083234837
101.079362274048	0.300672703951932	0.300672703951932	6	CONTROL	5	ACCEPT	1	0	0	0	101.079362274048
109.750234300968	0.414003720032497	0.414003720032497	7	BALOON	5	ACCEPT	0	5	5	5	109.750234300968
112.237124662484	1.98191046251623	1.98191046251623	7	BALOON	5	ACCEPT	0	5	10	5	112.237124662484
116.879198790758	0.30183940524239	0.30183940524239	7	BALOON	5	ACCEPT	0	5	15	5	116.879198790758
119.100855594322	0.208182917677959	0.208182917677959	7	BALOON	28	CASHOUT	0	0	15	5	119.100855594322
124.671434546322	0.452603431677971	0.452603431677971	8	CONTROL	5	ACCEPT	1	0	0	0	124.671434546322
127.738599223758	0.309436040242417	0.309436040242417	8	CONTROL	5	ACCEPT	1	0	0	0	127.738599223758
131.004693828322	0.361344306677893	0.361344306677893	8	CONTROL	5	ACCEPT	1	0	0	0	131.004693828322
140.338835523097	0.308199482903547	0.308199482903547	9	BALOON	5	ACCEPT	0	5	5	5	140.338835523097
142.742804666322	0.268229578677847	0.268229578677847	9	BALOON	5	ACCEPT	0	5	10	5	142.742804666322
145.461789553758	0.331247790242514	0.331247790242514	9	BALOON	5	ACCEPT	0	5	15	5	145.461789553758
147.219157391758	0.331879872242325	0.331879872242325	9	BALOON	5	ACCEPT	0	5	20	5	147.219157391758
150.452098542193	0.33693750980683	0.33693750980683	9	BALOON	5	ACCEPT	0	5	25	5	150.452098542193
151.977440654887	0.333595306113239	0.333595306113239	9	BALOON	28	CASHOUT	0	0	25	5	151.977440654887
157.896174421758	0.45286145124237	0.45286145124237	10	BALOON	5	ACCEPT	1	5	5	5	157.896174421758
161.261763710322	0.251271891678016	0.251271891678016	10	BALOON	5	ACCEPT	1	5	10	5	161.261763710322
162.886520329887	0.362515186113342	0.362515186113342	10	BALOON	5	ACCEPT	1	5	15	5	162.886520329887
164.494660843758	0	0	10	BALOON	n/a	EXPLODE	1	0	15	5	164.494660843758
167.992933098322	0.339105319677856	0.339105319677856	11	CONTROL	5	ACCEPT	1	0	0	0	167.992933098322
171.308679050193	0.317356719806867	0.317356719806867	11	CONTROL	5	ACCEPT	1	0	0	0	171.308679050193
