onset	duration	reaction_time	trial_number	trial_type	button_pressed	action	explode_trial	trial_value	trial_cumulative_value	payoff_level	onset_noTriggerAdjust
2.03214241499995	0.650218331999895	0.650218331999895	1	BALOON	5	ACCEPT	0	5	5	5	0.032142414999953
4.99403994799991	0.296314708999944	0.296314708999944	1	BALOON	5	ACCEPT	0	5	10	5	2.99403994799991
6.79765313799999	0.292700107999963	0.292700107999963	1	BALOON	5	ACCEPT	0	5	15	5	4.79765313799999
8.31999194799982	0.762357719000192	0.762357719000192	1	BALOON	5	ACCEPT	0	5	20	5	6.31999194799982
10.8847138879999	0.693641974999991	0.693641974999991	1	BALOON	5	ACCEPT	0	5	25	5	8.88471388799985
13.3336681779999	1.2046881629999	1.2046881629999	1	BALOON	5	ACCEPT	0	5	30	5	11.3336681779999
15.6502540619999	0.768089257999918	0.768089257999918	1	BALOON	5	ACCEPT	0	5	35	5	13.6502540619999
18.1819013239999	0.812448073000041	0.812448073000041	1	BALOON	28	CASHOUT	0	0	35	5	16.1819013239999
26.9848332229999	0.617707599999903	0.617707599999903	2	CONTROL	5	ACCEPT	1	0	0	0	24.9848332229999
31.121584578	0.584753825999996	0.584753825999996	2	CONTROL	5	ACCEPT	1	0	0	0	29.121584578
38.7166134319998	0.653743118000193	0.653743118000193	3	BALOON	5	ACCEPT	1	5	5	5	36.7166134319998
41.9432479249999	0.419112339000094	0.419112339000094	3	BALOON	5	ACCEPT	1	5	10	5	39.9432479249999
43.9454223189998	0.560936913000205	0.560936913000205	3	BALOON	5	ACCEPT	1	5	15	5	41.9454223189998
45.8648642599999	0.58546715500006	0.58546715500006	3	BALOON	5	ACCEPT	1	5	20	5	43.8648642599999
47.7015249249998	0.652827372000047	0.652827372000047	3	BALOON	5	ACCEPT	1	5	25	5	45.7015249249998
50.365600934	0	0	3	BALOON	n/a	EXPLODE	1	0	25	5	48.365600934
53.5922279689999	0.586130407000155	0.586130407000155	4	CONTROL	5	ACCEPT	1	0	0	0	51.5922279689999
55.793050326	0.225310751000052	0.225310751000052	4	CONTROL	5	ACCEPT	1	0	0	0	53.793050326
58.109558443	0.26880925599994	0.26880925599994	4	CONTROL	5	ACCEPT	1	0	0	0	56.109558443
60.0125101679998	0.22984967299999	0.22984967299999	4	CONTROL	5	ACCEPT	1	0	0	0	58.0125101679998
62.9081838089999	0.342173345999981	0.342173345999981	4	CONTROL	5	ACCEPT	1	0	0	0	60.9081838089999
64.6124672479998	0.253872666000007	0.253872666000007	4	CONTROL	5	ACCEPT	1	0	0	0	62.6124672479998
67.2930986269998	0.285267105000003	0.285267105000003	4	CONTROL	5	ACCEPT	1	0	0	0	65.2930986269998
69.047033311	0.31535329999997	0.31535329999997	4	CONTROL	5	ACCEPT	1	0	0	0	67.047033311
72.2737308199999	0.288628004999964	0.288628004999964	4	CONTROL	5	ACCEPT	1	0	0	0	70.2737308199999
80.0838034339999	0.334535537999955	0.334535537999955	5	BALOON	5	ACCEPT	1	5	5	5	78.0838034339999
82.8967883119999	0.289556212999969	0.289556212999969	5	BALOON	5	ACCEPT	1	5	10	5	80.8967883119999
86.1565049159999	0.349848806999944	0.349848806999944	5	BALOON	5	ACCEPT	1	5	15	5	84.1565049159999
88.9860190859999	0.46433750999995	0.46433750999995	5	BALOON	5	ACCEPT	1	5	20	5	86.9860190859999
92.0637400229998	1.37060947700002	1.37060947700002	5	BALOON	5	ACCEPT	1	5	25	5	90.0637400229998
95.3069682549999	0	0	5	BALOON	n/a	EXPLODE	1	0	25	5	93.3069682549999
98.517051755	0.31738808099999	0.31738808099999	6	BALOON	5	ACCEPT	1	5	5	5	96.517051755
100.089011413	0.361392046999981	0.361392046999981	6	BALOON	5	ACCEPT	1	5	10	5	98.089011413
101.677559938	0	0	6	BALOON	n/a	EXPLODE	1	0	10	5	99.6775599379998
107.866047239	0.248313704999873	0.248313704999873	7	CONTROL	5	ACCEPT	1	0	0	0	105.866047239
110.513554602	0.272807918000126	0.272807918000126	7	CONTROL	5	ACCEPT	1	0	0	0	108.513554602
112.168235714	0.25012021800012	0.25012021800012	7	CONTROL	5	ACCEPT	1	0	0	0	110.168235714
113.59129659	0.275092051000001	0.275092051000001	7	CONTROL	5	ACCEPT	1	0	0	0	111.59129659
115.279035019	0.235336700000062	0.235336700000062	7	CONTROL	5	ACCEPT	1	0	0	0	113.279035019
116.851061051	0.23929526500001	0.23929526500001	7	CONTROL	5	ACCEPT	1	0	0	0	114.851061051
118.588461834	0.285915868000075	0.285915868000075	7	CONTROL	5	ACCEPT	1	0	0	0	116.588461834
121.699252894	0.295111513999927	0.295111513999927	7	CONTROL	5	ACCEPT	1	0	0	0	119.699252894
126.530937044	0.271434726999814	0.271434726999814	8	BALOON	5	ACCEPT	0	5	5	5	124.530937044
129.889918793	0.248450980000143	0.248450980000143	8	BALOON	5	ACCEPT	0	5	10	5	127.889918793
132.6367364	0.277643694999824	0.277643694999824	8	BALOON	5	ACCEPT	0	5	15	5	130.6367364
134.738157507	0.32021032800003	0.32021032800003	8	BALOON	5	ACCEPT	0	5	20	5	132.738157507
136.607974132	1.018374085	1.018374085	8	BALOON	28	CASHOUT	0	0	20	5	134.607974132
145.410938758	0.511423629000092	0.511423629000092	9	CONTROL	5	ACCEPT	1	0	0	0	143.410938758
147.760634841	0.21774646699987	0.21774646699987	9	CONTROL	5	ACCEPT	1	0	0	0	145.760634841
150.755568319	0.238795936000088	0.238795936000088	9	CONTROL	5	ACCEPT	1	0	0	0	148.755568319
152.873562473	0.208806561999836	0.208806561999836	9	CONTROL	5	ACCEPT	1	0	0	0	150.873562473
154.528268281	0.218109560999892	0.218109560999892	9	CONTROL	5	ACCEPT	1	0	0	0	152.528268281
157.539817703	0.30254795399992	0.30254795399992	9	CONTROL	5	ACCEPT	1	0	0	0	155.539817703
167.26934567	0.26103367099995	0.26103367099995	10	BALOON	5	ACCEPT	1	5	5	5	165.26934567
169.96647651	0.251894843999708	0.251894843999708	10	BALOON	5	ACCEPT	1	5	10	5	167.96647651
171.952116501	0.378248367999731	0.378248367999731	10	BALOON	5	ACCEPT	1	5	15	5	169.952116501
173.524076023	0.454325717999836	0.454325717999836	10	BALOON	5	ACCEPT	1	5	20	5	171.524076023
175.890298513	0	0	10	BALOON	n/a	EXPLODE	1	0	20	5	173.890298513
184.891791672	0.542609345000074	0.542609345000074	11	BALOON	5	ACCEPT	0	5	5	5	182.891791672
187.671651351	0.250766548999763	0.250766548999763	11	BALOON	5	ACCEPT	0	5	10	5	185.671651351
189.177417628	0.216970443999799	0.216970443999799	11	BALOON	5	ACCEPT	0	5	15	5	187.177417628
190.683190598	0.319179941000129	0.319179941000129	11	BALOON	5	ACCEPT	0	5	20	5	188.683190598
193.611984658	0.998399804999735	0.998399804999735	11	BALOON	28	CASHOUT	0	0	20	5	191.611984658
203.143001661	0.363387178000266	0.363387178000266	12	BALOON	5	ACCEPT	1	5	5	5	201.143001661
204.797691075	0	0	12	BALOON	n/a	EXPLODE	1	0	5	5	202.797691075
210.986231196	0.344128239999918	0.344128239999918	13	BALOON	5	ACCEPT	0	5	5	5	208.986231196
213.633759872	0.360644814000352	0.360644814000352	13	BALOON	5	ACCEPT	0	5	10	5	211.633759872
