onset	duration	reaction_time	trial_number	trial_type	button_pressed	action	explode_trial	trial_value	trial_cumulative_value	payoff_level	onset_noTriggerAdjust
2.03213470500032	0.62614104999966	0.62614104999966	1	BALOON	5	ACCEPT	1	5	5	5	0.0321347050003169
4.39834066599997	0	0	1	BALOON	n/a	EXPLODE	1	0	5	5	2.39834066599997
10.0905066980004	1.10378385599961	1.10378385599961	2	CONTROL	5	ACCEPT	1	0	0	0	8.09050669800035
14.2437847230003	0.382498808000037	0.382498808000037	2	CONTROL	5	ACCEPT	1	0	0	0	12.2437847230003
15.981199585	0.965061428000354	0.965061428000354	2	CONTROL	5	ACCEPT	1	0	0	0	13.981199585
18.4797510520002	0.458521939000093	0.458521939000093	2	CONTROL	28	CASHOUT	1	0	0	0	16.4797510520002
23.6258734580001	1.0244043319999	1.0244043319999	2	CONTROL	5	ACCEPT	1	0	0	0	21.6258734580001
n/a	n/a	n/a	2	CONTROL	5	ACCEPT	1	0	0	0	n/a
34.5136723360001	0.432609609999872	0.432609609999872	3	BALOON	5	ACCEPT	0	5	5	5	32.5136723360001
37.9719995730002	0.406292484000005	0.406292484000005	3	BALOON	5	ACCEPT	0	5	10	5	35.9719995730002
39.7094230000002	1.98883561399998	1.98883561399998	3	BALOON	28	CASHOUT	0	0	10	5	37.7094230000002
55.1311289980003	0.759147800999926	0.759147800999926	4	BALOON	5	ACCEPT	0	5	5	5	53.1311289980003
57.563502474	0.438771471000109	0.438771471000109	4	BALOON	5	ACCEPT	0	5	10	5	55.563502474
60.6577537570001	0.400531351000154	0.400531351000154	4	BALOON	28	CASHOUT	0	0	10	5	58.6577537570001
73.9283629890001	0.69790502800015	0.69790502800015	5	CONTROL	5	ACCEPT	1	0	0	0	71.9283629890001
80.8284125670002	0.885861935999856	0.885861935999856	6	BALOON	5	ACCEPT	1	5	5	5	78.8284125670002
83.4594054440004	0	0	6	BALOON	n/a	EXPLODE	1	0	5	5	81.4594054440004
