onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0.0101765230001547	1.5	GO	LEFT	0	n/a	0	IncorrectResponse	UnuccessfulGo	0	0	0	0	0	0.0101765230001547	0
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	1.5	0	1.5
2.51339617400004	1.5	GO	LEFT	0.506035221999809	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	2.5	2.51339617400004	2.5
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	4	0	4
4.6479876410001	1.5	STOP	LEFT	0.337407514000006	LEFT	95	CorrectResponse	UnsuccessfulStop	0.252558819000114	1	250	-1	4.625	4.6479876410001	4.625
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	6.125	0	6.125
6.76575803000014	1.5	STOP	RIGHT	0.513833062000003	RIGHT	92	CorrectResponse	UnsuccessfulStop	0.351039835999927	2	350	-1	6.75	6.76575803000014	6.75
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	8.25	0	8.25
9.0173002680001	1.5	GO	LEFT	0.407428903999971	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	9	9.0173002680001	9
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	10.5	0	10.5
11.0181661220001	1.5	GO	RIGHT	0.662509785000111	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	11	11.0181661220001	11
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	12.5	0	12.5
13.886312178	1.5	GO	RIGHT	0.41658044299993	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	13.875	13.886312178	13.875
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	15.375	0	15.375
15.8874574430001	1.5	GO	RIGHT	0.473180082999988	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	15.875	15.8874574430001	15.875
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	17.375	0	17.375
18.8890462500001	1.5	STOP	RIGHT	0.430325624000034	RIGHT	92	CorrectResponse	UnsuccessfulStop	0.20180727900015	1	200	-1	18.875	18.8890462500001	18.875
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	20.375	0	20.375
21.505895794	1.5	GO	RIGHT	0.542355385000064	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	21.5	21.505895794	21.5
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	23	0	23
24.758959192	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.301268826000069	2	300	1	24.75	24.758959192	24.75
0	3.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	26.25	0	26.25
29.895186214	1.5	GO	RIGHT	0.354673961999879	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	29.875	29.895186214	29.875
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	31.375	0	31.375
32.01289819	1.5	GO	LEFT	0.570316854000112	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	32	32.01289819	32
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	33.5	0	33.5
34.2642651400001	1.5	GO	RIGHT	0.705084134000117	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	34.25	34.2642651400001	34.25
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	35.75	0	35.75
36.3811441190001	1.5	GO	LEFT	0.660030350999932	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	36.375	36.3811441190001	36.375
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	37.875	0	37.875
39.5172940920002	1.5	GO	LEFT	0.443708745999857	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	39.5	39.5172940920002	39.5
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	41	0	41
42.3854248060002	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.152641428999914	1	150	1	42.375	42.3854248060002	42.375
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	43.875	0	43.875
45.270262563	1.5	GO	LEFT	0.562805700999888	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	45.25	45.270262563	45.25
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	46.75	0	46.75
47.3881348030002	1.5	GO	RIGHT	0.724344810000048	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	47.375	47.3881348030002	47.375
0	2.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	48.875	0	48.875
51.7558489170001	1.5	GO	RIGHT	0.5478885550001	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	51.75	51.7558489170001	51.75
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	53.25	0	53.25
54.5085732490002	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.35114449799994	2	350	1	54.5	54.5085732490002	54.5
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	56	0	56
57.1435570230001	1.5	GO	RIGHT	0.600994108000123	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	57.125	57.1435570230001	57.125
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	58.625	0	58.625
59.895005352	1.5	GO	LEFT	0.47441092400004	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	59.875	59.895005352	59.875
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	61.375	0	61.375
62.1464603270001	1.5	GO	LEFT	0.727211758000067	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	62.125	62.1464603270001	62.125
0	1.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	63.625	0	63.625
65.5149413520001	1.5	GO	LEFT	0.503434806000087	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	65.5	65.5149413520001	65.5
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	67	0	67
67.7659422270001	1.5	GO	LEFT	0.506516264999846	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	67.75	67.7659422270001	67.75
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	69.25	0	69.25
69.8837954120002	1.5	GO	LEFT	0.610882618999995	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	69.875	69.8837954120002	69.875
0	1.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	71.375	0	71.375
73.268965469	1.5	GO	RIGHT	0.45267107199993	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	73.25	73.268965469	73.25
0	2.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	74.75	0	74.75
77.3879052130001	1.5	GO	RIGHT	0.45945599200013	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	77.375	77.3879052130001	77.375
0	2.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	78.875	0	78.875
81.2735409870002	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.202335309000091	1	200	1	81.25	81.2735409870002	81.25
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	82.75	0	82.75
83.5079122470001	1.5	GO	RIGHT	0.59733059999985	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	83.5	83.5079122470001	83.5
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	85	0	85
86.259680716	1.5	STOP	LEFT	0.557308702	LEFT	95	CorrectResponse	UnsuccessfulStop	0.401518099999976	2	400	-1	86.25	86.259680716	86.25
0	2	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	87.75	0	87.75
89.761417166	1.5	GO	LEFT	0.656198048000078	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	89.75	89.761417166	89.75
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	91.25	0	91.25
92.263152733	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.351852508000093	2	350	1	92.25	92.263152733	92.25
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	93.75	0	93.75
94.3304546900001	1.5	GO	RIGHT	0.63811704800014	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	94.25	94.3304546900001	94.25
0	2.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	95.75	0	95.75
97.8823322610001	1.5	GO	LEFT	0.767548325999996	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	97.875	97.8823322610001	97.875
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	99.375	0	99.375
100.633819281	1.5	GO	LEFT	0.724996303999887	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	100.625	100.633819281	100.625
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	102.125	0	102.125
103.518933457	1.5	GO	RIGHT	0.572112247000177	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	103.5	103.518933457	103.5
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	105	0	105
106.771161547	1.5	STOP	LEFT	0.93565007899997	LEFT	95	CorrectResponse	UnsuccessfulStop	0.251532023999971	1	250	-1	106.75	106.771161547	106.75
0	3.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	108.25	0	108.25
112.005867768	1.5	GO	RIGHT	0	n/a	0	IncorrectResponse	UnuccessfulGo	0	0	0	0	112	112.005867768	112
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	113.5	0	113.5
115.141943583	1.5	GO	LEFT	0.556014192000021	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	115.125	115.141943583	115.125
0	2.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	116.625	0	116.625
119.010792204	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.202294664999954	1	200	1	119	119.010792204	119
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	120.5	0	120.5
121.145475763	1.5	STOP	RIGHT	0.568845044	RIGHT	92	CorrectResponse	UnsuccessfulStop	0.401749039000151	2	400	-1	121.125	121.145475763	121.125
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	122.625	0	122.625
124.397282709	1.5	GO	LEFT	0.745643252000036	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	124.375	124.397282709	124.375
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	125.875	0	125.875
126.379452274	1.5	GO	RIGHT	0.627900176999901	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	126.375	126.379452274	126.375
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	127.875	0	127.875
128.516025299	1.5	GO	RIGHT	0.635168928999974	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	128.5	128.516025299	128.5
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	130	0	130
130.883861756	1.5	GO	LEFT	0.54725307700005	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	130.875	130.883861756	130.875
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	132.375	0	132.375
133.018463823	1.5	GO	RIGHT	0.63093470900003	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	133	133.018463823	133
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	134.5	0	134.5
135.136250904	1.5	GO	LEFT	0.545901677000074	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	135.125	135.136250904	135.125
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	136.625	0	136.625
137.270876992	1.5	GO	RIGHT	0.674108526000055	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	137.25	137.270876992	137.25
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	138.75	0	138.75
139.388718272	1.5	STOP	RIGHT	0.403492201000063	RIGHT	92	CorrectResponse	UnsuccessfulStop	0.352448542000047	2	350	-1	139.375	139.388718272	139.375
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	140.875	0	140.875
141.389652215	1.5	GO	RIGHT	0.659298745999877	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	141.375	141.389652215	141.375
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	142.875	0	142.875
143.640927942	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.251055962000009	1	250	1	143.625	143.640927942	143.625
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	145.125	0	145.125
146.142395666	1.5	GO	LEFT	0.611281455999915	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	146.125	146.142395666	146.125
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	147.625	0	147.625
148.26012588	1.5	GO	LEFT	0.997177271000055	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	148.25	148.26012588	148.25
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	149.75	0	149.75
151.145066657	1.5	GO	RIGHT	0.335383940999918	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	151.125	151.145066657	151.125
0	1.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	152.625	0	152.625
154.51354634	1.5	GO	RIGHT	0.534406430999979	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	154.5	154.51354634	154.5
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	156	0	156
156.514884996	1.5	GO	RIGHT	0.53385060200003	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	156.5	156.514884996	156.5
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	158	0	158
158.515941426	1.5	GO	LEFT	0.33154067800001	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	158.5	158.515941426	158.5
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	160	0	160
161.634087943	1.5	GO	RIGHT	0.399553432000175	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	161.625	161.634087943	161.625
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	163.125	0	163.125
163.88554155	1.5	GO	LEFT	0.387299208000059	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	163.875	163.88554155	163.875
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	165.375	0	165.375
165.886538192	1.5	GO	LEFT	0.504909747000056	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	165.875	165.886538192	165.875
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	167.375	0	167.375
168.271348594	1.5	STOP	RIGHT	0.359639644999788	RIGHT	92	CorrectResponse	UnsuccessfulStop	0.300276099999792	1	300	-1	168.25	168.271348594	168.25
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	169.75	0	169.75
170.889486212	1.5	STOP	LEFT	0.365152927999816	LEFT	95	CorrectResponse	UnsuccessfulStop	0.300997244999962	2	300	-1	170.875	170.889486212	170.875
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	172.375	0	172.375
172.890538322	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.251465730000064	2	250	1	172.875	172.890538322	172.875
0	1.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	174.375	0	174.375
176.25899362	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.25136752100002	1	250	1	176.25	176.25899362	176.25
0	3.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	177.75	0	177.75
181.395190888	1.5	GO	LEFT	0.358575714999915	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	181.375	181.395190888	181.375
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	182.875	0	182.875
184.51356637	1.5	GO	LEFT	0.318336857999839	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	184.5	184.51356637	184.5
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	186	0	186
186.514552579	1.5	GO	LEFT	0.532979094999973	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	186.5	186.514552579	186.5
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	188	0	188
189.382571471	1.5	GO	RIGHT	0.692367928000067	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	189.375	189.382571471	189.375
0	3.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	190.875	0	190.875
194.519029001	1.5	GO	RIGHT	0.459320195999908	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	194.5	194.519029001	194.5
0	2.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	196	0	196
198.137645215	1.5	GO	RIGHT	0.617187920000106	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	198.125	198.137645215	198.125
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	199.625	0	199.625
201.13921816	1.5	GO	RIGHT	0.588264754999955	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	201.125	201.13921816	201.125
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	202.625	0	202.625
204.391041041	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.302235781000036	2	300	1	204.375	204.391041041	204.375
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	205.875	0	205.875
206.506947187	1.5	STOP	LEFT	0.844748161000098	LEFT	95	CorrectResponse	UnsuccessfulStop	0.301576853000142	1	300	-1	206.5	206.506947187	206.5
0	2.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	208	0	208
210.894496274	1.5	GO	LEFT	0	n/a	0	IncorrectResponse	UnuccessfulGo	0	0	0	0	210.875	210.894496274	210.875
0	2.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	212.375	0	212.375
215.013649224	1.5	GO	LEFT	0.645016802999862	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	215	215.013649224	215
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	216.5	0	216.5
217.514895221	1.5	GO	RIGHT	0.725986170000169	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	217.5	217.514895221	217.5
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	219	0	219
220.766628106	1.5	GO	LEFT	0.553853164999964	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	220.75	220.766628106	220.75
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	222.25	0	222.25
223.017856108	1.5	GO	RIGHT	0.56679608200011	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	223	223.017856108	223
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	224.5	0	224.5
225.519283564	1.5	GO	LEFT	0.61051567200002	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	225.5	225.519283564	225.5
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	227	0	227
227.770644138	1.5	STOP	RIGHT	0.413528164000127	RIGHT	92	CorrectResponse	UnsuccessfulStop	0.352571416000046	2	350	-1	227.75	227.770644138	227.75
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	229.25	0	229.25
229.771573599	1.5	GO	RIGHT	0.963979877999918	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	229.75	229.771573599	229.75
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	231.25	0	231.25
232.139547891	1.5	GO	RIGHT	1.06354603399996	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	232.125	232.139547891	232.125
0	2.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	233.625	0	233.625
236.258386765	1.5	GO	LEFT	0.534848108000006	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	236.25	236.258386765	236.25
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	237.75	0	237.75
238.509767803	1.5	GO	LEFT	0.643784613999969	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	238.5	238.509767803	238.5
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	240	0	240
240.510763948	1.5	GO	RIGHT	0.983896231000017	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	240.5	240.510763948	240.5
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	242	0	242
243.145775492	1.5	STOP	LEFT	0.895015190000095	LEFT	95	CorrectResponse	UnsuccessfulStop	0.251535669000077	1	250	-1	243.125	243.145775492	243.125
0	2.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	244.625	0	244.625
247.264600762	1.5	STOP	RIGHT	0.600417827999991	RIGHT	92	CorrectResponse	UnsuccessfulStop	0.302344218000144	2	300	-1	247.25	247.264600762	247.25
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	248.75	0	248.75
250.132610837	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.201872947000084	1	200	1	250.125	250.132610837	250.125
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	251.625	0	251.625
252.383887786	1.5	GO	LEFT	0.714549482999928	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	252.375	252.383887786	252.375
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	253.875	0	253.875
254.768639794	1.5	GO	RIGHT	0	n/a	0	IncorrectResponse	UnuccessfulGo	0	0	0	0	254.75	254.768639794	254.75
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	256.25	0	256.25
