onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0.014904007000041	1.5	GO	RIGHT	0.517011265000065	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	0	0.014904007000041	0
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	1.5	0	1.5
2.38255967300006	1.5	STOP	RIGHT	0.714415414999962	RIGHT	92	CorrectResponse	UnsuccessfulStop	0.250856265000039	1	250	-1	2.375	2.38255967300006	2.375
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	3.875	0	3.875
4.76732529100002	1.5	GO	RIGHT	0.588505779000002	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	4.75	4.76732529100002	4.75
0	2.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	6.25	0	6.25
8.519316936	1.5	GO	LEFT	0.515214095000033	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	8.5	8.519316936	8.5
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	10	0	10
10.520498655	1.5	GO	LEFT	0.729684228999986	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	10.5	10.520498655	10.5
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	12	0	12
12.8884249810001	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.351492907999955	2	350	1	12.875	12.8884249810001	12.875
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	14.375	0	14.375
15.004136446	1.5	GO	RIGHT	0.491754410999988	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	15	15.004136446	15
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	16.5	0	16.5
18.257889377	1.5	GO	LEFT	0.631280900999968	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	18.25	18.257889377	18.25
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	19.75	0	19.75
20.275843746	1.5	GO	RIGHT	0.476821515999973	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	20.25	20.275843746	20.25
0	2.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	21.75	0	21.75
24.261436111	1.5	GO	RIGHT	0.685066819999975	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	24.25	24.261436111	24.25
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	25.75	0	25.75
26.512826656	1.5	GO	LEFT	0.507535682999901	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	26.5	26.512826656	26.5
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	28	0	28
28.647320306	1.5	GO	LEFT	0.491110368000022	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	28.625	28.647320306	28.625
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	30.125	0	30.125
31.76555143	1.5	GO	RIGHT	0.49426255000003	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	31.75	31.76555143	31.75
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	33.25	0	33.25
34.1334632750001	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.201470726000025	1	200	1	34.125	34.1334632750001	34.125
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	35.625	0	35.625
37.385395667	1.5	GO	LEFT	0.442655196000032	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	37.375	37.385395667	37.375
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	38.875	0	38.875
40.270409651	1.5	STOP	LEFT	0.259691103000023	LEFT	95	CorrectResponse	UnsuccessfulStop	0	2	400	-1	40.25	40.270409651	40.25
0	2	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	41.75	0	41.75
43.772453088	1.5	GO	LEFT	0.431429545000015	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	43.75	43.772453088	43.75
0	3.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	45.25	0	45.25
48.641330988	1.5	GO	LEFT	0.448550342999965	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	48.625	48.641330988	48.625
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	50.125	0	50.125
50.8927176030001	1.5	GO	RIGHT	0.543088560000001	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	50.875	50.8927176030001	50.875
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	52.375	0	52.375
53.1440179040001	1.5	GO	LEFT	0.449923878999925	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	53.125	53.1440179040001	53.125
0	2.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	54.625	0	54.625
57.012666575	1.5	STOP	LEFT	0.399961635999944	LEFT	95	CorrectResponse	UnsuccessfulStop	0.350966261999929	2	350	-1	57	57.012666575	57
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	58.5	0	58.5
59.013844265	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.251014232999978	1	250	1	59	59.013844265	59
0	4	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	60.5	0	60.5
64.517060292	1.5	GO	RIGHT	0.590547429000026	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	64.5	64.517060292	64.5
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	66	0	66
66.768098284	1.5	GO	RIGHT	0.516088913999965	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	66.75	66.768098284	66.75
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	68.25	0	68.25
69.386191669	1.5	GO	RIGHT	0.506803135000041	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	69.375	69.386191669	69.375
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	70.875	0	70.875
71.387258297	1.5	GO	RIGHT	0.497103992000007	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	71.375	71.387258297	71.375
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	72.875	0	72.875
74.389293854	1.5	GO	LEFT	0.271104040999944	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	74.375	74.389293854	74.375
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	75.875	0	75.875
76.640143298	1.5	GO	RIGHT	0.498828264000053	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	76.625	76.640143298	76.625
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	78.125	0	78.125
79.008061074	1.5	GO	LEFT	0.393926711000063	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	79	79.008061074	79
0	3	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	80.5	0	80.5
83.510531267	1.5	GO	LEFT	0.451275971000086	RIGHT	92	IncorrectResponse	JUNK	0	0	0	0	83.5	83.510531267	83.5
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	85	0	85
86.762523556	1.5	STOP	LEFT	0.46445570700007	LEFT	95	CorrectResponse	UnsuccessfulStop	0.30064694400005	2	300	-1	86.75	86.762523556	86.75
