onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0.0173930119999568	1.5	GO	LEFT	0.705038675000651	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	0	0.0173930119999568	0
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	1.5	0	1.5
2.0058784619996	1.5	GO	LEFT	0.507305475999601	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	2	2.0058784619996	2
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	3.5	0	3.5
4.89159272100005	1.5	GO	LEFT	0.419414719000088	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	4.875	4.89159272100005	4.875
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	6.375	0	6.375
6.89762892999988	1.5	STOP	RIGHT	0.448779753000053	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.25209317899953	2	250	-1	6.875	6.89762892999988	6.875
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	8.375	0	8.375
9.38454437699966	1.5	GO	RIGHT	0.452378377000059	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	9.375	9.38454437699966	9.375
0	3.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	10.875	0	10.875
14.640189492	1.5	STOP	LEFT	0.340715610000188	LEFT	5	CorrectResponse	UnsuccessfulStop	0	1	350	-1	14.625	14.640189492	14.625
0	3.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	16.125	0	16.125
19.6472525319996	1.5	GO	RIGHT	0.398509822000051	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	19.625	19.6472525319996	19.625
0	2.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	21.125	0	21.125
23.7585903170002	1.5	GO	RIGHT	0.391909863999899	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	23.75	23.7585903170002	23.75
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	25.25	0	25.25
26.0134403550001	1.5	GO	LEFT	0.522222089000024	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	26	26.0134403550001	26
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	27.5	0	27.5
28.6328360879997	1.5	GO	LEFT	0.361566383000536	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	28.625	28.6328360879997	28.625
0	2.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	30.125	0	30.125
32.5125653590003	1.5	GO	RIGHT	0.302029383000445	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	32.5	32.5125653590003	32.5
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	34	0	34
35.0159741329999	1.5	GO	RIGHT	0.392880845999571	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	35	35.0159741329999	35
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	36.5	0	36.5
