onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0.0207308909998574	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.351028477999989	2	350	1	0	0.0207308909998574	0
0	2.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	1.5	0	1.5
4.27273992999994	1.5	GO	LEFT	0.52006667899991	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	4.25	4.27273992999994	4.25
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	5.75	0	5.75
6.75726544299982	1.5	GO	RIGHT	0.443983768999942	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	6.75	6.75726544299982	6.75
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	8.25	0	8.25
9.008526996	1.5	GO	LEFT	0.409806357999969	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	9	9.008526996	9
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	10.5	0	10.5
11.7600141769999	1.5	GO	RIGHT	0.449202122000088	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	11.75	11.7600141769999	11.75
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	13.25	0	13.25
13.761191567	1.5	GO	RIGHT	0.504651340000009	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	13.75	13.761191567	13.75
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	15.25	0	15.25
16.2625517689999	1.5	GO	LEFT	0.449855303000049	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	16.25	16.2625517689999	16.25
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	17.75	0	17.75
18.263919626	1.5	STOP	RIGHT	0.415997913999945	RIGHT	92	CorrectResponse	UnsuccessfulStop	0.250224787999969	1	250	-1	18.25	18.263919626	18.25
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	19.75	0	19.75
20.648657751	1.5	STOP	LEFT	0.3535236539999	LEFT	95	CorrectResponse	UnsuccessfulStop	0	2	400	-1	20.625	20.648657751	20.625
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	22.125	0	22.125
23.2665041099999	1.5	GO	LEFT	0.52620161599998	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	23.25	23.2665041099999	23.25
