onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0.00818106899998838	1.5	GO	LEFT	0.520075251999998	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	0	0.00818106899998838	0
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	1.5	0	1.5
2.268355082	1.5	GO	RIGHT	0.359675308999982	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	2.25	2.268355082	2.25
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	3.75	0	3.75
4.762877444	1.5	GO	RIGHT	0.351537110999999	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	4.75	4.762877444	4.75
0	3	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	6.25	0	6.25
9.266418598	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.253452832000022	1	250	1	9.25	9.266418598	9.25
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	10.75	0	10.75
11.325646715	1.5	STOP	LEFT	0.451803802000001	LEFT	95	CorrectResponse	UnsuccessfulStop	0.353102229000001	2	350	-1	11.25	11.325646715	11.25
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	12.75	0	12.75
13.887145273	1.5	GO	LEFT	0.322377639999985	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	13.875	13.887145273	13.875
0	2.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	15.375	0	15.375
18.005550848	1.5	GO	RIGHT	0.436673387999974	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	18	18.005550848	18
