onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0.0193593460007833	1.5	GO	LEFT	0.746805671999027	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	0	0.0193593460007833	0
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	1.5	0	1.5
2.38580284999989	1.5	GO	LEFT	0.4378845680003	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	2.375	2.38580284999989	2.375
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	3.875	0	3.875
4.38793675200031	1.5	GO	LEFT	0.461696037000365	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	4.375	4.38793675200031	4.375
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	5.875	0	5.875
6.39014113300072	1.5	GO	RIGHT	0.424688359000356	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	6.375	6.39014113300072	6.375
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	7.875	0	7.875
9.13688333800019	1.5	GO	RIGHT	0.47690337000131	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	9.125	9.13688333800019	9.125
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	10.625	0	10.625
11.1391258010008	1.5	GO	RIGHT	0.543074148999949	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	11.125	11.1391258010008	11.125
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	12.625	0	12.625
13.6377305370006	1.5	STOP	LEFT	0.461244971000269	LEFT	5	CorrectResponse	UnsuccessfulStop	0.455303298000217	2	450	-1	13.625	13.6377305370006	13.625
