onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0.010926396999821	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.356332190000103	2	350	1	0	0.010926396999821	0
0	1.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	1.5	0	1.5
3.38662134700007	1.5	GO	RIGHT	0.340621852000368	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	3.375	3.38662134700007	3.375
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	4.875	0	4.875
5.50455797099994	1.5	GO	RIGHT	0.323569327000314	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	5.5	5.50455797099994	5.5
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	7	0	7
8.38379023200014	1.5	GO	LEFT	0.275160237999899	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	8.375	8.38379023200014	8.375
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	9.875	0	9.875
11.0148230519999	1.5	GO	LEFT	0.292118813999878	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	11	11.0148230519999	11
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	12.5	0	12.5
13.3809296599998	1.5	GO	LEFT	0.468973172999995	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	13.375	13.3809296599998	13.375
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	14.875	0	14.875
16.5082563569999	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.250584625000101	1	250	1	16.5	16.5082563569999	16.5
0	2.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	18	0	18
20.7608918159999	1.5	GO	RIGHT	0.3566053440004	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	20.75	20.7608918159999	20.75
0	2.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	22.25	0	22.25
24.5169814619999	1.5	GO	RIGHT	0.362125065999862	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	24.5	24.5169814619999	24.5
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	26	0	26
26.5025714379999	1.5	GO	LEFT	0.336398343999917	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	26.5	26.5025714379999	26.5
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	28	0	28
28.5047814740001	1.5	GO	RIGHT	0.465610090999689	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	28.5	28.5047814740001	28.5
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	30	0	30
30.639281446	1.5	GO	LEFT	0.485601329000019	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	30.625	30.639281446	30.625
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	32.125	0	32.125
32.6415592769999	1.5	GO	RIGHT	0.514645315000053	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	32.625	32.6415592769999	32.625
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	34.125	0	34.125
35.7524019289999	1.5	GO	LEFT	0.438356371999816	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	35.75	35.7524019289999	35.75
0	2	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	37.25	0	37.25
