onset	duration	reaction_time	trial_number	trial_type	button_pressed	action	explode_trial	trial_value	trial_cumulative_value	payoff_level	onset_noTriggerAdjust
0.0294700501845	0.04130271281565	0.04130271281565	1	BALOON	5	ACCEPT	1	5	5	5	0.0294700501845
1.82004043745746	0.787733183542514	0.787733183542514	1	BALOON	5	ACCEPT	1	5	10	5	1.82004043745746
4.67162749718455	0.666146428815409	0.666146428815409	1	BALOON	5	ACCEPT	1	5	15	5	4.67162749718455
7.02589978345713	1.38187386454274	1.38187386454274	1	BALOON	5	ACCEPT	1	5	20	5	7.02589978345713
10.524217478046	0	0	1	BALOON	n/a	EXPLODE	1	0	20	5	10.524217478046
14.6191784444572	0.0785967515425909	0.0785967515425909	2	BALOON	5	ACCEPT	0	5	5	5	14.6191784444572
15.8626355054571	0.299137336543026	0.299137336543026	2	BALOON	5	ACCEPT	0	5	10	5	15.8626355054571
18.8468969104574	1.17887708754279	1.17887708754279	2	BALOON	28	CASHOUT	0	0	10	5	18.8468969104574
24.9812105965934	0.358563458406479	0.358563458406479	3	BALOON	5	ACCEPT	0	5	5	5	24.9812105965934
27.2193354124574	0.263436925542464	0.263436925542464	3	BALOON	5	ACCEPT	0	5	10	5	27.2193354124574
29.8886253613209	1.51414771267901	1.51414771267901	3	BALOON	28	CASHOUT	0	0	10	5	29.8886253613209
35.9731257015032	0.300647274496896	0.300647274496896	4	BALOON	5	ACCEPT	1	5	5	5	35.9731257015032
38.6425254148198	0	0	4	BALOON	n/a	EXPLODE	1	0	5	5	38.6425254148198
43.7654275461846	0.340344904815538	0.340344904815538	5	BALOON	5	ACCEPT	0	5	5	5	43.7654275461846
46.6668208834571	0.490954906542811	0.490954906542811	5	BALOON	5	ACCEPT	0	5	10	5	46.6668208834571
49.8168187684573	1.04795269954275	1.04795269954275	5	BALOON	28	CASHOUT	0	0	10	5	49.8168187684573
59.034851170321	0.335923883679243	0.335923883679243	6	BALOON	5	ACCEPT	0	5	5	5	59.034851170321
61.9030105841844	0.281765666815772	0.281765666815772	6	BALOON	5	ACCEPT	0	5	10	5	61.9030105841844
64.555884935321	1.14488850367889	1.14488850367889	6	BALOON	5	ACCEPT	0	5	15	5	64.555884935321
68.6839543423207	0.60781793967908	0.60781793967908	6	BALOON	28	CASHOUT	0	0	15	5	68.6839543423207
78.9133121004575	0.322460155542558	0.322460155542558	7	BALOON	5	ACCEPT	0	5	5	5	78.9133121004575
