onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0.0103636939998069	1.5	GO	RIGHT	0.617660965000141	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	0	0.0103636939998069	0
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	1.5	0	1.5
2.51310310000008	1.5	GO	LEFT	0.432610990000285	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	2.5	2.51310310000008	2.5
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	4	0	4
5.51391190300001	1.5	STOP	RIGHT	0.365161802999864	RIGHT	28	CorrectResponse	UnsuccessfulStop	0	2	450	-1	5.5	5.51391190300001	5.5
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	7	0	7
7.5198779289999	1.5	STOP	LEFT	0.222723546999987	LEFT	5	CorrectResponse	UnsuccessfulStop	0	1	350	-1	7.5	7.5198779289999	7.5
0	2.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	9	0	9
11.8969425939999	1.5	GO	LEFT	0.224659917999816	RIGHT	28	IncorrectResponse	JUNK	0	0	0	0	11.875	11.8969425939999	11.875
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	13.375	0	13.375
14.8978809669998	1.5	GO	LEFT	0.424154670999997	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	14.875	14.8978809669998	14.875
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	16.375	0	16.375
17.765894826	1.5	GO	RIGHT	0.481647447999876	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	17.75	17.765894826	17.75
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	19.25	0	19.25
20.1367175780001	1.5	GO	RIGHT	0.62889884399965	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	20.125	20.1367175780001	20.125
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	21.625	0	21.625
22.52413179	1.5	GO	LEFT	0.384268556999814	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	22.5	22.52413179	22.5
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	24	0	24
24.6461889749999	1.5	GO	RIGHT	0.679745121999986	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	24.625	24.6461889749999	24.625
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	26.125	0	26.125
27.8957950290001	1.5	GO	LEFT	0.423127217999991	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	27.875	27.8957950290001	27.875
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	29.375	0	29.375
29.8853694489999	1.5	GO	RIGHT	0.459793036000065	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	29.875	29.8853694489999	29.875
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	31.375	0	31.375
32.0073660439998	1.5	GO	LEFT	0.386705456000072	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	32	32.0073660439998	32
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	33.5	0	33.5
35.0082290370001	1.5	GO	RIGHT	0.345802940999874	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	35	35.0082290370001	35
0	3.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	36.5	0	36.5
40.1479882029998	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.302137096000024	1	300	1	40.125	40.1479882029998	40.125
0	2.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	41.625	0	41.625
43.7621248800001	1.5	STOP	LEFT	0.42300038600024	LEFT	5	CorrectResponse	UnsuccessfulStop	0.401832800000193	2	400	-1	43.75	43.7621248800001	43.75
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	45.25	0	45.25
46.1328613430001	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.351411792999897	1	350	1	46.125	46.1328613430001	46.125
0	2.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	47.625	0	47.625
50.0125031429998	1.5	STOP	LEFT	0.432891225999811	LEFT	5	CorrectResponse	UnsuccessfulStop	0.351648721999936	2	350	-1	50	50.0125031429998	50
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	51.5	0	51.5
52.2673686319999	1.5	GO	LEFT	0.664078453000002	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	52.25	52.2673686319999	52.25
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	53.75	0	53.75
54.7706891570001	1.5	GO	RIGHT	0.572907931999907	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	54.75	54.7706891570001	54.75
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	56.25	0	56.25
56.89279859	1.5	GO	RIGHT	0.604848500000116	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	56.875	56.89279859	56.875
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	58.375	0	58.375
60.14227463	1.5	GO	LEFT	0.565492596999775	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	60.125	60.14227463	60.125
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	61.625	0	61.625
63.2592777270002	1.5	GO	LEFT	0.554291946999911	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	63.25	63.2592777270002	63.25
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	64.75	0	64.75
65.7627687169997	1.5	GO	RIGHT	0.443982200999926	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	65.75	65.7627687169997	65.75
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	67.25	0	67.25
68.3807338309998	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.301641521999954	2	300	1	68.375	68.3807338309998	68.375
0	2.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	69.875	0	69.875
72.261767165	1.5	STOP	RIGHT	0.491034504999789	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.401911093999843	1	400	-1	72.25	72.261767165	72.25
0	2.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	73.75	0	73.75
76.2570268609998	1.5	GO	RIGHT	0.716802297999948	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	76.25	76.2570268609998	76.25
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	77.75	0	77.75
78.8935118909999	1.5	GO	RIGHT	0.652372582000226	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	78.875	78.8935118909999	78.875
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	80.375	0	80.375
81.8943147609998	1.5	GO	LEFT	0.573927746000209	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	81.875	81.8943147609998	81.875
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	83.375	0	83.375
83.8837227829999	1.5	GO	LEFT	0.625730637000288	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	83.875	83.8837227829999	83.875
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	85.375	0	85.375
86.1385763099997	1.5	GO	RIGHT	0.575107966999894	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	86.125	86.1385763099997	86.125
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	87.625	0	87.625
88.144604999	1.5	GO	LEFT	0.612142110999685	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	88.125	88.144604999	88.125
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	89.625	0	89.625
91.261690839	1.5	GO	RIGHT	0.528243470999769	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	91.25	91.261690839	91.25
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	92.75	0	92.75
93.3836082610001	1.5	GO	LEFT	0.49583155900018	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	93.375	93.3836082610001	93.375
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	94.875	0	94.875
95.5224735080001	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.35203037600013	1	350	1	95.5	95.5224735080001	95.5
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	97	0	97
97.8932150709998	1.5	GO	RIGHT	0.629010509000182	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	97.875	97.8932150709998	97.875
0	3.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	99.375	0	99.375
102.767486311	1.5	GO	LEFT	0.456358416999592	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	102.75	102.767486311	102.75
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	104.25	0	104.25
105.884404314	1.5	GO	LEFT	0.524211964000187	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	105.875	105.884404314	105.875
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	107.375	0	107.375
108.023129674	1.5	GO	RIGHT	0.578529795000122	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	108	108.023129674	108
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	109.5	0	109.5
111.272641926	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.351331718999973	2	350	1	111.25	111.272641926	111.25
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	112.75	0	112.75
113.394708781	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.401270159999967	1	400	1	113.375	113.394708781	113.375
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	114.875	0	114.875
115.898322417	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.402371330999813	2	400	1	115.875	115.898322417	115.875
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	117.375	0	117.375
118.267131872	1.5	GO	RIGHT	0.490662839999914	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	118.25	118.267131872	118.25
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	119.75	0	119.75
120.888548974	1.5	GO	LEFT	0.328766199000256	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	120.875	120.888548974	120.875
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	122.375	0	122.375
122.894724263	1.5	GO	LEFT	0.425024213000142	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	122.875	122.894724263	122.875
0	2.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	124.375	0	124.375
127.13899911	1.5	GO	RIGHT	0.41888247199995	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	127.125	127.13899911	127.125
0	1.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	128.625	0	128.625
130.521024745	1.5	GO	LEFT	0.418412899000032	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	130.5	130.521024745	130.5
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	132	0	132
