onset	duration	reaction_time	trial_number	trial_type	button_pressed	action	explode_trial	trial_value	trial_cumulative_value	payoff_level	onset_noTriggerAdjust
0.0296349879072295	1.06475869909264	1.06475869909264	1	BALOON	5	ACCEPT	0	5	5	5	0.0296349879072295
3.19625782490721	0.717137758092576	0.717137758092576	1	BALOON	5	ACCEPT	0	5	10	5	3.19625782490721
6.56186720420692	0.661574261792794	0.661574261792794	1	BALOON	5	ACCEPT	0	5	15	5	6.56186720420692
10.1595957679069	0.545795496092978	0.545795496092978	1	BALOON	28	CASHOUT	0	0	15	5	10.1595957679069
15.6969587820104	0.608422848989449	0.608422848989449	2	BALOON	5	ACCEPT	0	5	5	5	15.6969587820104
18.5983402749071	0.414052521092799	0.414052521092799	2	BALOON	5	ACCEPT	0	5	10	5	18.5983402749071
21.5163683119072	0.396022381092735	0.396022381092735	2	BALOON	5	ACCEPT	0	5	15	5	21.5163683119072
23.5555656712068	0.47782658979304	0.47782658979304	2	BALOON	5	ACCEPT	0	5	20	5	23.5555656712068
25.843514811907	0.479876631092793	0.479876631092793	2	BALOON	28	CASHOUT	0	0	20	5	25.843514811907
36.7857593192066	0.52763337079341	0.52763337079341	3	BALOON	5	ACCEPT	1	5	5	5	36.7857593192066
38.5928649059069	0.438528391092859	0.438528391092859	3	BALOON	5	ACCEPT	1	5	10	5	38.5928649059069
40.5824081702067	0.267983850792916	0.267983850792916	3	BALOON	5	ACCEPT	1	5	15	5	40.5824081702067
43.400897338207	0.237493041792732	0.237493041792732	3	BALOON	5	ACCEPT	1	5	20	5	43.400897338207
45.174871053403	0.282520449596632	0.282520449596632	3	BALOON	5	ACCEPT	1	5	25	5	45.174871053403
48.242057732602	0.317355794397827	0.317355794397827	3	BALOON	5	ACCEPT	1	5	30	5	48.242057732602
51.4583432042068	0	0	3	BALOON	n/a	EXPLODE	1	0	30	5	51.4583432042068
55.4041600999071	0.505320475092503	0.505320475092503	4	BALOON	5	ACCEPT	0	5	5	5	55.4041600999071
58.1564062279044	0.326987039095457	0.326987039095457	4	BALOON	5	ACCEPT	0	5	10	5	58.1564062279044
60.8421626902068	0.227230603793032	0.227230603793032	4	BALOON	5	ACCEPT	0	5	15	5	60.8421626902068
63.2130497812068	0.276343549793182	0.276343549793182	4	BALOON	5	ACCEPT	0	5	20	5	63.2130497812068
64.8543606619069	0.643031412093023	0.643031412093023	4	BALOON	28	CASHOUT	0	0	20	5	64.8543606619069
72.679784818602	1.07861118239771	1.07861118239771	5	CONTROL	5	ACCEPT	1	0	0	0	72.679784818602
