onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0.0148067659999924	1.5	GO	LEFT	0.515125743999988	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	0	0.0148067659999924	0
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	1.5	0	1.5
2.51822460400001	1.5	GO	LEFT	0.57656749299997	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	2.5	2.51822460400001	2.5
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	4	0	4
4.636150832	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.250422683000011	1	250	1	4.625	4.636150832	4.625
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	6.125	0	6.125
6.77041565900004	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.351228387999981	2	350	1	6.75	6.77041565900004	6.75
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	8.25	0	8.25
9.02166304699995	1.5	GO	LEFT	0.444208526000011	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	9	9.02166304699995	9
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	10.5	0	10.5
11.022757143	1.5	GO	RIGHT	0.417024419999962	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	11	11.022757143	11
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	12.5	0	12.5
13.8909720409999	1.5	GO	RIGHT	0.485044820999974	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	13.875	13.8909720409999	13.875
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	15.375	0	15.375
15.892222639	1.5	GO	RIGHT	0.476061946999948	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	15.875	15.892222639	15.875
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	17.375	0	17.375
18.8936967339999	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.301755200000002	1	300	1	18.875	18.8936967339999	18.875
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	20.375	0	20.375
21.511928138	1.5	GO	RIGHT	0.632648957000015	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	21.5	21.511928138	21.5
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	23	0	23
24.763694336	1.5	STOP	LEFT	0.503170719000082	LEFT	95	CorrectResponse	UnsuccessfulStop	0.401585739000097	2	400	-1	24.75	24.763694336	24.75
0	3.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	26.25	0	26.25
29.883016526	1.5	GO	RIGHT	0.671592427000064	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	29.875	29.883016526	29.875
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	31.375	0	31.375
32.017660042	1.5	GO	LEFT	0.629537545999938	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	32	32.017660042	32
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	33.5	0	33.5
34.268845748	1.5	GO	RIGHT	0.466449142999977	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	34.25	34.268845748	34.25
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	35.75	0	35.75
36.386685287	1.5	GO	LEFT	0.373859002000017	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	36.375	36.386685287	36.375
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	37.875	0	37.875
39.521720473	1.5	GO	LEFT	0.647632970000018	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	39.5	39.521720473	39.5
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	41	0	41
42.389913979	1.5	STOP	RIGHT	0.674143361000006	RIGHT	92	CorrectResponse	UnsuccessfulStop	0.352175402000057	1	350	-1	42.375	42.389913979	42.375
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	43.875	0	43.875
45.258105003	1.5	GO	LEFT	0.66368357500005	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	45.25	45.258105003	45.25
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	46.75	0	46.75
47.392682677	1.5	GO	RIGHT	0.784776383999997	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	47.375	47.392682677	47.375
0	2.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	48.875	0	48.875
51.761865912	1.5	GO	RIGHT	0.79047721500001	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	51.75	51.761865912	51.75
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	53.25	0	53.25
54.5133876800001	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.351833916000032	2	350	1	54.5	54.5133876800001	54.5
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	56	0	56
57.148077206	1.5	GO	RIGHT	0.526468447999946	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	57.125	57.148077206	57.125
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	58.625	0	58.625
59.88285253	1.5	GO	LEFT	0.564478320000035	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	59.875	59.88285253	59.875
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	61.375	0	61.375
62.13407697	1.5	GO	LEFT	0.650229317999901	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	62.125	62.13407697	62.125
0	1.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	63.625	0	63.625
65.519549129	1.5	GO	LEFT	0.617539382000018	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	65.5	65.519549129	65.5
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	67	0	67
67.770568603	1.5	GO	LEFT	0.647334720000003	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	67.75	67.770568603	67.75
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	69.25	0	69.25
69.888443976	1.5	GO	LEFT	0.776502701000027	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	69.875	69.888443976	69.875
0	1.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	71.375	0	71.375
73.254948642	1.5	GO	RIGHT	0.567673495000008	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	73.25	73.254948642	73.25
0	2.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	74.75	0	74.75
77.3924858079999	1.5	GO	RIGHT	0.504062869999984	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	77.375	77.3924858079999	77.375
0	2.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	78.875	0	78.875
81.261356275	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.302053364999892	1	300	1	81.25	81.261356275	81.25
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	82.75	0	82.75
83.512527524	1.5	GO	RIGHT	0.623938553000016	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	83.5	83.512527524	83.5
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	85	0	85
86.264018967	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.402195931999927	2	400	1	86.25	86.264018967	86.25
0	2	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	87.75	0	87.75
89.766191072	1.5	GO	LEFT	0.619795017000001	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	89.75	89.766191072	89.75
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	91.25	0	91.25
92.267596079	1.5	STOP	RIGHT	0.607172654999999	RIGHT	92	CorrectResponse	UnsuccessfulStop	0.451840385000082	2	450	-1	92.25	92.267596079	92.25
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	93.75	0	93.75
94.268361221	1.5	GO	RIGHT	0.843649580999909	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	94.25	94.268361221	94.25
0	2.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	95.75	0	95.75
97.887094544	1.5	GO	LEFT	0.818560372999968	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	97.875	97.887094544	97.875
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	99.375	0	99.375
100.638646394	1.5	GO	LEFT	0.69889622200003	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	100.625	100.638646394	100.625
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	102.125	0	102.125
103.504669631	1.5	GO	RIGHT	0.661761103999993	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	103.5	103.504669631	103.5
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	105	0	105
106.758501784	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.350711879999949	1	350	1	106.75	106.758501784	106.75
0	3.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	108.25	0	108.25
112.011857524	1.5	GO	RIGHT	0.710820413000079	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	112	112.011857524	112
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	113.5	0	113.5
115.146681272	1.5	GO	LEFT	0.551036261000036	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	115.125	115.146681272	115.125
0	2.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	116.625	0	116.625
119.015445912	1.5	STOP	LEFT	0.505161561000023	LEFT	95	CorrectResponse	UnsuccessfulStop	0.402030506999949	1	400	-1	119	119.015445912	119
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	120.5	0	120.5
121.133082859	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.401914499999975	2	400	1	121.125	121.133082859	121.125
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	122.625	0	122.625
124.385241682	1.5	GO	LEFT	0.648834773999965	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	124.375	124.385241682	124.375
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	125.875	0	125.875
126.386104374	1.5	GO	RIGHT	0.758520938999936	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	126.375	126.386104374	126.375
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	127.875	0	127.875
128.520659938	1.5	GO	RIGHT	0.799925478999967	RIGHT	92	CorrectResponse	SuccessfulGo	0	0	0	0	128.5	128.520659938	128.5
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	130	0	130
130.888708375	1.5	GO	LEFT	0.568110055000034	LEFT	95	CorrectResponse	SuccessfulGo	0	0	0	0	130.875	130.888708375	130.875
