onset	duration	reaction_time	trial_number	trial_type	button_pressed	action	explode_trial	trial_value	trial_cumulative_value	payoff_level	onset_noTriggerAdjust
0.0296606978126874	1.11433806618743	1.11433806618743	1	CONTROL	5	ACCEPT	1	0	0	0	0.0296606978126874
3.92594855810239	0.464051259897587	0.464051259897587	1	CONTROL	5	ACCEPT	1	0	0	0	3.92594855810239
5.71636026311126	0.649637621888814	0.649637621888814	1	CONTROL	5	ACCEPT	1	0	0	0	5.71636026311126
8.31930052646203	0.656700047537925	0.656700047537925	1	CONTROL	5	ACCEPT	1	0	0	0	8.31930052646203
10.7399200341115	0.56216534388841	0.56216534388841	1	CONTROL	5	ACCEPT	1	0	0	0	10.7399200341115
14.2546470741113	0.679351893888906	0.679351893888906	1	CONTROL	5	ACCEPT	1	0	0	0	14.2546470741113
17.6534379791115	0.688561328888682	0.688561328888682	1	CONTROL	5	ACCEPT	1	0	0	0	17.6534379791115
20.8200505951113	0.693950266888805	0.693950266888805	1	CONTROL	5	ACCEPT	1	0	0	0	20.8200505951113
24.5834725651116	0.543604824888462	0.543604824888462	1	CONTROL	5	ACCEPT	1	0	0	0	24.5834725651116
26.4901163001114	0.764884517888731	0.764884517888731	1	CONTROL	5	ACCEPT	1	0	0	0	26.4901163001114
29.2257251214623	0.76327547353776	0.76327547353776	1	CONTROL	5	ACCEPT	1	0	0	0	29.2257251214623
32.4088879661113	0.314176010888787	0.314176010888787	1	CONTROL	28	CASHOUT	1	0	0	0	32.4088879661113
39.1897712114624	0.809229854537534	0.809229854537534	2	BALOON	5	ACCEPT	1	5	5	5	39.1897712114624
41.245697147906	0.213301041093928	0.213301041093928	2	BALOON	5	ACCEPT	1	5	10	5	41.245697147906
42.6879883384622	0.195014003537835	0.195014003537835	2	BALOON	5	ACCEPT	1	5	15	5	42.6879883384622
44.6443741301114	0.194625912888569	0.194625912888569	2	BALOON	5	ACCEPT	1	5	20	5	44.6443741301114
46.6173023043079	0	0	2	BALOON	n/a	EXPLODE	1	0	20	5	46.6173023043079
49.9165355721116	0.554462699888518	0.554462699888518	3	BALOON	5	ACCEPT	0	5	5	5	49.9165355721116
52.436611449607	0.266387793392823	0.266387793392823	3	BALOON	5	ACCEPT	0	5	10	5	52.436611449607
54.3100119538126	0.0489889671875972	0.0489889671875972	3	BALOON	5	ACCEPT	0	5	15	5	54.3100119538126
55.7192580551114	0.533741363888566	0.533741363888566	3	BALOON	28	CASHOUT	0	0	15	5	55.7192580551114
59.7480145567611	0.356984353239113	0.356984353239113	4	BALOON	5	ACCEPT	0	5	5	5	59.7480145567611
62.3177282071115	0.119271129888602	0.119271129888602	4	BALOON	5	ACCEPT	0	5	10	5	62.3177282071115
65.5175437651114	0.827456414888729	0.827456414888729	4	BALOON	5	ACCEPT	0	5	15	5	65.5175437651114
67.6893815318126	0.355616675187321	0.355616675187321	4	BALOON	5	ACCEPT	0	5	20	5	67.6893815318126
69.3638644488124	0.787135218187814	0.787135218187814	4	BALOON	28	CASHOUT	0	0	20	5	69.3638644488124
77.0400995258124	0.652900106187644	0.652900106187644	5	BALOON	5	ACCEPT	0	5	5	5	77.0400995258124
78.979864311761	0.287306266238829	0.287306266238829	5	BALOON	5	ACCEPT	0	5	10	5	78.979864311761
80.6046555701114	0.0423331628885535	0.0423331628885535	5	BALOON	5	ACCEPT	0	5	15	5	80.6046555701114
82.3620361788126	0.10296323018747	0.10296323018747	5	BALOON	5	ACCEPT	0	5	20	5	82.3620361788126
84.1027863744621	0.228213289537962	0.228213289537962	5	BALOON	5	ACCEPT	0	5	25	5	84.1027863744621
86.0922858911113	0.910799791888621	0.910799791888621	5	BALOON	28	CASHOUT	0	0	25	5	86.0922858911113
92.3426629818123	0.248335753187803	0.248335753187803	6	BALOON	5	ACCEPT	1	5	5	5	92.3426629818123
95.4761782334622	0.357821640537622	0.357821640537622	6	BALOON	5	ACCEPT	1	5	10	5	95.4761782334622
97.3497097058034	0	0	6	BALOON	n/a	EXPLODE	1	0	10	5	97.3497097058034
100.831321586453	0.824679086546894	0.824679086546894	7	CONTROL	5	ACCEPT	1	0	0	0	100.831321586453
103.682860447112	0.393140457888421	0.393140457888421	7	CONTROL	5	ACCEPT	1	0	0	0	103.682860447112
106.401877043761	0.312123171238909	0.312123171238909	7	CONTROL	5	ACCEPT	1	0	0	0	106.401877043761
108.242119308462	0.301879012537938	0.301879012537938	7	CONTROL	5	ACCEPT	1	0	0	0	108.242119308462
109.717721954462	0.223325904537433	0.223325904537433	7	CONTROL	5	ACCEPT	1	0	0	0	109.717721954462
112.884305397462	0.34469244553793	0.34469244553793	7	CONTROL	5	ACCEPT	1	0	0	0	112.884305397462
115.487216445812	0.311782320187376	0.311782320187376	7	CONTROL	5	ACCEPT	1	0	0	0	115.487216445812
126.131134980761	1.18586411723891	1.18586411723891	8	BALOON	5	ACCEPT	1	5	5	5	126.131134980761
128.932991221462	0.286061610538127	0.286061610538127	8	BALOON	5	ACCEPT	1	5	10	5	128.932991221462
130.889292057112	0.223708065888331	0.223708065888331	8	BALOON	5	ACCEPT	1	5	15	5	130.889292057112
133.724336054812	0.321663315187834	0.321663315187834	8	BALOON	5	ACCEPT	1	5	20	5	133.724336054812
135.813374878112	0.264622617888563	0.264622617888563	8	BALOON	5	ACCEPT	1	5	25	5	135.813374878112
139.062916493112	0.323082601888473	0.323082601888473	8	BALOON	5	ACCEPT	1	5	30	5	139.062916493112
140.505241222111	0.639756814888642	0.639756814888642	8	BALOON	5	ACCEPT	1	5	35	5	140.505241222111
143.887437103607	0	0	8	BALOON	n/a	EXPLODE	1	0	35	5	143.887437103607
147.800059567813	0.348942493187224	0.348942493187224	9	BALOON	5	ACCEPT	0	5	5	5	147.800059567813
151.066207629462	0.284789405538049	0.284789405538049	9	BALOON	5	ACCEPT	0	5	10	5	151.066207629462
153.685745628111	0.241254283888793	0.241254283888793	9	BALOON	5	ACCEPT	0	5	15	5	153.685745628111
156.189238278761	0.227762025238917	0.227762025238917	9	BALOON	5	ACCEPT	0	5	20	5	156.189238278761
158.908163111111	0.219835231888737	0.219835231888737	9	BALOON	5	ACCEPT	0	5	25	5	158.908163111111
161.577485876761	0.324514968239328	0.324514968239328	9	BALOON	5	ACCEPT	0	5	30	5	161.577485876761
164.379324873462	0.691676920537702	0.691676920537702	9	BALOON	5	ACCEPT	0	5	35	5	164.379324873462
167.031973005111	0.421024771888369	0.421024771888369	9	BALOON	28	CASHOUT	0	0	35	5	167.031973005111
171.408941248462	0.793147986537861	0.793147986537861	10	CONTROL	5	ACCEPT	1	0	0	0	171.408941248462
