onset	duration	reaction_time	trial_number	trial_type	button_pressed	action	explode_trial	trial_value	trial_cumulative_value	payoff_level	onset_noTriggerAdjust
0.0321148520001771	0.619918118999976	0.619918118999976	1	CONTROL	5	ACCEPT	1	0	0	0	0.0321148520001771
2.2824963840003	0.451515061999999	0.451515061999999	1	CONTROL	5	ACCEPT	1	0	0	0	2.2824963840003
4.01993663200028	0.300089070000013	0.300089070000013	1	CONTROL	5	ACCEPT	1	0	0	0	4.01993663200028
6.43580608599996	0.392220492999968	0.392220492999968	1	CONTROL	5	ACCEPT	1	0	0	0	6.43580608599996
21.1790342670001	0.623028630000135	0.623028630000135	2	BALOON	5	ACCEPT	0	5	5	5	21.1790342670001
24.3726001300001	0.389426828000069	0.389426828000069	2	BALOON	5	ACCEPT	0	5	10	5	24.3726001300001
26.821543259	0.38149157099997	0.38149157099997	2	BALOON	5	ACCEPT	0	5	15	5	26.821543259
30.1474518730001	0.421592493999924	0.421592493999924	2	BALOON	5	ACCEPT	0	5	20	5	30.1474518730001
32.745298241	0.30473979899989	0.30473979899989	2	BALOON	28	CASHOUT	0	0	20	5	32.745298241
39.4302503160002	0.785788365999906	0.785788365999906	3	CONTROL	5	ACCEPT	1	0	0	0	39.4302503160002
41.3662568320001	0.359774435999952	0.359774435999952	3	CONTROL	5	ACCEPT	1	0	0	0	41.3662568320001
44.725309382	0.356723427000361	0.356723427000361	3	CONTROL	5	ACCEPT	1	0	0	0	44.725309382
48.15047314	0.391544800000247	0.391544800000247	3	CONTROL	5	ACCEPT	1	0	0	0	48.15047314
51.2447259640003	0.301309769	0.301309769	3	CONTROL	5	ACCEPT	1	0	0	0	51.2447259640003
53.4124126880001	0.392721461999827	0.392721461999827	3	CONTROL	5	ACCEPT	1	0	0	0	53.4124126880001
56.0930379320002	0.421998162999898	0.421998162999898	3	CONTROL	5	ACCEPT	1	0	0	0	56.0930379320002
57.747713318	0.548325814000236	0.548325814000236	3	CONTROL	5	ACCEPT	1	0	0	0	57.747713318
60.4283023860003	0.442748126999959	0.442748126999959	3	CONTROL	5	ACCEPT	1	0	0	0	60.4283023860003
69.3635808419999	0.882458905000021	0.882458905000021	4	CONTROL	5	ACCEPT	1	0	0	0	69.3635808419999
71.4650915679999	0.684930583000096	0.684930583000096	4	CONTROL	5	ACCEPT	1	0	0	0	71.4650915679999
73.682373569	0.443663762000142	0.443663762000142	4	CONTROL	5	ACCEPT	1	0	0	0	73.682373569
76.0154549190001	0.291589917999772	0.291589917999772	4	CONTROL	5	ACCEPT	1	0	0	0	76.0154549190001
78.3816740870002	0.281363661999876	0.281363661999876	4	CONTROL	5	ACCEPT	1	0	0	0	78.3816740870002
81.7406326959999	0.361412978000317	0.361412978000317	4	CONTROL	5	ACCEPT	1	0	0	0	81.7406326959999
84.9839101930002	0.328131658000075	0.328131658000075	4	CONTROL	5	ACCEPT	1	0	0	0	84.9839101930002
87.2673585470002	0.387680554999861	0.387680554999861	4	CONTROL	5	ACCEPT	1	0	0	0	87.2673585470002
