onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0.0115409810000529	1.5	STOP	RIGHT	0.479305598999986	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.251445985000032	2	250	-1	0	0.0115409810000529	0
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	1.5	0	1.5
2.13323204800008	1.5	STOP	LEFT	0.42000042899997	LEFT	5	CorrectResponse	UnsuccessfulStop	0.252497887999994	1	250	-1	2.125	2.13323204800008	2.125
0	2.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	3.625	0	3.625
5.89680771799999	1.5	GO	RIGHT	0.429043750000005	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	5.875	5.89680771799999	5.875
0	2	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	7.375	0	7.375
9.39528836199997	1.5	GO	LEFT	0.320818801999962	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	9.375	9.39528836199997	9.375
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	10.875	0	10.875
11.63321964	1.5	GO	RIGHT	0.36967968099998	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	11.625	11.63321964	11.625
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	13.125	0	13.125
14.634072647	1.5	GO	LEFT	0.458368895999911	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	14.625	14.634072647	14.625
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	16.125	0	16.125
17.5188287120001	1.5	GO	RIGHT	0.393375055999968	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	17.5	17.5188287120001	17.5
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	19	0	19
19.6410596440001	1.5	GO	LEFT	0.36270333899995	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	19.625	19.6410596440001	19.625
0	2	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	21.125	0	21.125
23.1391871210001	1.5	GO	RIGHT	0.300530393000031	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	23.125	23.1391871210001	23.125
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	24.625	0	24.625
